time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
100,0.2,0.9,35.15,27.65,0.03
420,0.35,0.95,35.16,27.66,0.04
450,0.4,0.95,35.16,27.66,0.04
640,0.33,0.92,35.16,27.66,0.05
690,0.31,0.91,35.16,27.66,0.04
700,0.31,0.91,35.16,27.66,0.04
950,0.39,0.93,35.17,27.66,0.04
960,0.4,0.93,35.17,27.66,0.03
1120,0.47,0.94,35.17,27.67,0.11
1150,0.48,0.95,35.17,27.67,0.05
1160,0.39,0.94,35.17,27.67,0.05
1170,0.38,0.95,35.17,27.67,0.05
1220,0.37,0.93,35.17,27.67,0.06
1230,0.35,0.94,35.17,27.67,0.06
1290,0.41,0.95,35.17,27.67,0.04
1360,0.33,0.91,35.18,27.67,0.04
1420,0.31,0.91,35.18,27.67,0.03
1450,0.31,0.92,35.18,27.67,0.03
1500,0.33,0.93,35.18,27.67,0.03
1580,0.36,0.95,35.18,27.67,0.03
1690,0.35,0.94,35.18,27.68,0.04
1810,0.34,0.94,35.18,27.68,0.03
1840,0.31,0.94,35.18,27.68,0.03
1910,0.34,0.95,35.18,27.68,0.04
1990,0.26,0.92,35.18,27.68,0.05
2060,0.25,0.91,35.18,27.68,0.03
2170,0.23,0.86,35.19,27.68,0.02
2490,0.39,0.92,35.19,27.68,0.03
2600,0.41,0.91,35.19,27.68,0.02
2620,0.42,0.91,35.19,27.68,0.02
2700,0.35,0.91,35.19,27.69,0.02
2720,0.39,0.91,35.19,27.69,0.02
2760,0.36,0.91,35.19,27.69,0.02
3040,0.49,0.92,35.2,27.69,0.03
3130,0.26,0.9,35.2,27.69,0.02
3570,0.2,0.9,35.2,27.69,0.02
3600,0.2,0.9,35.2,27.69,0.02
3660,0.28,0.91,35.2,27.69,0.02
3970,0.28,0.92,35.21,27.7,0.02
4040,0.23,0.92,35.21,27.7,0.02
4100,0.28,0.91,35.21,27.7,0.03
4110,0.26,0.91,35.21,27.7,0.03
4230,0.29,0.89,35.21,27.7,0.02
4270,0.26,0.88,35.21,27.7,0.03
4420,0.2,0.89,35.21,27.7,0.02
4580,0.27,0.89,35.21,27.7,0.02
4950,0.33,0.9,35.22,27.71,0.03
4970,0.32,0.9,35.22,27.71,0.03
