time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
560,0.36,0.85,38.4,32.9,0.1
610,0.47,0.84,38.4,32.9,0.17
720,0.37,0.83,38.41,32.9,0.09
780,0.37,0.83,38.41,32.9,0.06
810,0.34,0.83,38.41,32.9,0.06
820,0.36,0.83,38.41,32.9,0.06
990,0.32,0.82,38.41,32.9,0.09
1020,0.49,0.83,38.41,32.9,0.06
1070,0.5,0.83,38.41,32.9,0.06
1260,0.41,0.86,38.42,32.91,0.09
1320,0.32,0.84,38.42,32.91,0.1
1330,0.59,0.84,38.42,32.91,0.1
1410,0.48,0.85,38.42,32.91,0.06
1460,0.39,0.85,38.42,32.91,0.09
1560,0.33,0.86,38.42,32.91,0.11
1660,0.38,0.89,38.42,32.91,0.06
2270,0.39,0.83,38.43,32.92,0.06
2290,0.44,0.84,38.43,32.92,0.11
2330,0.29,0.83,38.43,32.92,0.11
2340,0.35,0.84,38.43,32.92,0.04
2350,0.34,0.83,38.43,32.92,0.04
2430,0.38,0.84,38.43,32.92,0.07
2500,0.36,0.86,38.43,32.92,0.05
2620,0.44,0.86,38.43,32.93,0.06
2710,0.46,0.83,38.43,32.93,0.05
2940,0.44,0.85,38.44,32.93,0.06
2970,0.52,0.85,38.44,32.93,0.06
3060,0.57,0.87,38.44,32.93,0.07
3280,0.46,0.85,38.44,32.93,0.07
3330,0.29,0.84,38.44,32.93,0.07
3410,0.41,0.85,38.44,32.94,0.07
3510,0.48,0.86,38.44,32.94,0.07
3600,0.31,0.87,38.45,32.94,0.05
4010,0.36,0.89,38.45,32.94,0.08
4080,0.52,0.88,38.45,32.94,0.06
4110,0.32,0.87,38.45,32.94,0.06
4200,0.42,0.86,38.45,32.94,0.05
4290,0.35,0.85,38.45,32.95,0.04
4540,0.37,0.85,38.46,32.95,0.05
4590,0.35,0.86,38.46,32.95,0.05
4800,0.5,0.92,38.46,32.95,0.08
4850,0.45,0.89,38.46,32.95,0.08
4870,0.45,0.88,38.46,32.95,0.13
5060,0.65,0.81,38.46,32.95,0.08
5200,0.61,0.81,38.47,32.96,0.11
5410,0.53,0.82,38.47,32.96,0.06
5480,0.4,0.83,38.47,32.96,0.05
5640,0.47,0.84,38.47,32.96,0.07
5670,0.51,0.84,38.47,32.96,0.07
5730,0.39,0.84,38.48,32.96,0.09
5800,0.41,0.84,38.48,32.97,0.06
5830,0.37,0.84,38.48,32.97,0.04
5880,0.34,0.83,38.48,32.97,0.05
5920,0.38,0.82,38.48,32.97,0.05
6000,0.45,0.81,38.48,32.97,0.08
6020,0.35,0.81,38.48,32.97,0.08
6050,0.3,0.8,38.48,32.97,0.08
6130,0.39,0.81,38.48,32.97,0.06
8460,0.42,0.8,38.52,33.01,0.08
8470,0.46,0.8,38.52,33.01,0.08
8490,0.47,0.79,38.52,33.01,0.08
8520,0.28,0.79,38.52,33.01,0.07
8530,0.42,0.79,38.52,33.01,0.07
8560,0.45,0.8,38.53,33.01,0.07
