time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.25,0.92,42.77,35.94,0.02
20,0.28,0.92,42.77,35.94,0.02
110,0.24,0.91,42.77,35.94,0.03
170,0.22,0.92,42.77,35.94,0.03
200,0.22,0.92,42.77,35.94,0.03
250,0.22,0.91,42.77,35.94,0.02
270,0.21,0.91,42.78,35.94,0.02
400,0.34,0.94,42.78,35.94,0.02
530,0.37,0.97,42.78,35.95,0.02
550,0.36,0.96,42.78,35.95,0.03
590,0.34,0.95,42.78,35.95,0.03
600,0.37,0.95,42.78,35.95,0.04
990,0.25,0.93,42.79,35.95,0.02
1050,0.24,0.94,42.79,35.95,0.02
1190,0.38,0.97,42.79,35.96,0.04
1300,0.29,0.96,42.79,35.96,0.02
1410,0.27,0.93,42.8,35.96,0.02
1530,0.3,0.95,42.8,35.96,0.03
1560,0.28,0.95,42.8,35.96,0.02
1590,0.29,0.96,42.8,35.96,0.02
1750,0.29,0.94,42.8,35.97,0.02
2010,0.27,0.92,42.81,35.97,0.04
2030,0.25,0.92,42.81,35.97,0.04
2050,0.26,0.92,42.81,35.97,0.02
2100,0.23,0.91,42.81,35.97,0.02
2170,0.26,0.92,42.81,35.97,0.02
2190,0.24,0.91,42.81,35.97,0.02
2250,0.35,0.91,42.81,35.97,0.02
2260,0.35,0.91,42.81,35.97,0.02
2280,0.26,0.92,42.81,35.97,0.05
2390,0.29,0.92,42.81,35.97,0.02
2440,0.3,0.93,42.81,35.97,0.02
2450,0.28,0.93,42.81,35.97,0.02
2480,0.42,0.94,42.81,35.98,0.02
2520,0.36,0.94,42.81,35.98,0.02
2600,0.36,0.95,42.81,35.98,0.02
2660,0.38,0.93,42.81,35.98,0.02
2750,0.36,0.93,42.82,35.98,0.02
2810,0.37,0.93,42.82,35.98,0.01
2950,0.43,0.94,42.82,35.98,0.02
3100,0.31,0.94,42.82,35.98,0.03
3110,0.26,0.93,42.82,35.98,0.03
3180,0.27,0.93,42.82,35.99,0.02
3200,0.27,0.93,42.82,35.99,0.02
3220,0.22,0.93,42.82,35.99,0.02
3290,0.21,0.93,42.82,35.99,0.02
3310,0.26,0.93,42.82,35.99,0.02
3340,0.24,0.93,42.82,35.99,0.02
3350,0.23,0.93,42.82,35.99,0.02
3360,0.21,0.94,42.82,35.99,0.02
3450,0.27,0.95,42.83,35.99,0.02
3460,0.25,0.95,42.83,35.99,0.02
3700,0.33,0.97,42.83,35.99,0.02
3720,0.24,0.97,42.83,35.99,0.02
4030,0.27,0.97,42.83,36.0,0.02
4080,0.27,0.96,42.83,36.0,0.03
4230,0.26,0.93,42.84,36.0,0.02
4260,0.21,0.92,42.84,36.0,0.02
4280,0.19,0.92,42.84,36.0,0.02
4310,0.19,0.92,42.84,36.0,0.02
4530,0.31,0.94,42.84,36.0,0.02
4540,0.32,0.94,42.84,36.0,0.02
4560,0.3,0.94,42.84,36.0,0.04
4640,0.44,0.97,42.84,36.0,0.03
4770,0.56,0.95,42.85,36.01,0.04
11200,0.28,0.88,42.98,36.1,0.06
11220,0.3,0.88,42.98,36.1,0.02
11280,0.31,0.89,42.98,36.1,0.02
11310,0.3,0.9,42.98,36.11,0.02
11480,0.32,0.87,42.98,36.11,0.03
11520,0.31,0.87,42.98,36.11,0.06
11550,0.32,0.87,42.98,36.11,0.06
11650,0.43,0.87,42.99,36.11,0.03
12070,0.33,0.88,42.99,36.12,0.03
12080,0.33,0.87,43.0,36.12,0.03
12120,0.37,0.88,43.0,36.12,0.05
12130,0.37,0.87,43.0,36.12,0.05
12160,0.36,0.87,43.0,36.12,0.05
12300,0.4,0.91,43.0,36.12,0.03
12360,0.4,0.95,43.0,36.12,0.03
12370,0.43,0.96,43.0,36.12,0.03
12380,0.47,0.97,43.0,36.12,0.03
12440,0.35,0.9,43.0,36.12,0.03
15850,0.36,0.79,43.07,36.17,0.05
15920,0.33,0.77,43.07,36.17,0.05
16000,0.33,0.77,43.08,36.17,0.04
16150,0.34,0.76,43.08,36.17,0.03
16800,0.3,0.76,43.09,36.18,0.03
16970,0.3,0.76,43.09,36.18,0.02
16990,0.32,0.76,43.09,36.19,0.03
17210,0.58,0.8,43.1,36.19,0.03
17220,0.61,0.8,43.1,36.19,0.03
17240,0.6,0.81,43.1,36.19,0.03
17300,0.46,0.81,43.1,36.19,0.03
17360,0.5,0.81,43.1,36.19,0.04
17580,0.43,0.82,43.1,36.19,0.03
17630,0.4,0.8,43.1,36.19,0.03
17710,0.47,0.81,43.11,36.19,0.04
17810,0.46,0.82,43.11,36.2,0.04
17910,0.33,0.77,43.11,36.2,0.04
18060,0.48,0.8,43.11,36.2,0.03
18110,0.44,0.81,43.11,36.2,0.03
18210,0.38,0.8,43.11,36.2,0.03
18310,0.45,0.8,43.12,36.2,0.04
18360,0.37,0.78,43.12,36.2,0.07
18400,0.41,0.8,43.12,36.21,0.07
18510,0.39,0.78,43.12,36.21,0.07
18680,0.44,0.79,43.12,36.21,0.05
18950,0.41,0.78,43.13,36.21,0.04
18980,0.36,0.78,43.13,36.21,0.04
19010,0.34,0.78,43.13,36.22,0.04
19080,0.39,0.8,43.14,36.22,0.02
19190,0.35,0.78,43.14,36.22,0.03
19280,0.35,0.79,43.14,36.22,0.02
19310,0.32,0.79,43.14,36.22,0.02
19330,0.31,0.78,43.14,36.22,0.02
19340,0.29,0.79,43.14,36.22,0.02
19820,0.38,0.79,43.15,36.23,0.12
19920,0.44,0.81,43.15,36.23,0.12
