time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
10,0.23,0.85,33.43,26.28,0.06
100,0.17,0.84,33.44,26.29,0.07
140,0.17,0.84,33.44,26.29,0.07
330,0.31,0.85,33.44,26.29,0.09
430,0.37,0.9,33.44,26.29,0.13
630,0.34,0.91,33.44,26.29,0.13
1130,0.39,0.91,33.45,26.3,0.05
1150,0.41,0.92,33.45,26.3,0.05
1280,0.4,0.92,33.45,26.3,0.05
1560,0.33,0.93,33.46,26.31,0.05
1640,0.38,0.95,33.46,26.31,0.05
1670,0.36,0.94,33.46,26.31,0.05
1760,0.33,0.94,33.46,26.31,0.04
1770,0.29,0.94,33.46,26.31,0.04
1840,0.34,0.94,33.46,26.31,0.05
2040,0.23,0.91,33.47,26.31,0.04
2100,0.25,0.91,33.47,26.31,0.05
2110,0.25,0.91,33.47,26.31,0.05
2140,0.22,0.87,33.47,26.31,0.05
2350,0.28,0.87,33.47,26.32,0.06
2370,0.29,0.87,33.47,26.32,0.06
2690,0.22,0.88,33.48,26.32,0.17
2720,0.26,0.88,33.48,26.32,0.18
2810,0.22,0.87,33.48,26.32,0.18
3010,0.29,0.88,33.48,26.32,0.12
3400,0.31,0.9,33.48,26.33,0.05
3420,0.35,0.9,33.48,26.33,0.04
3710,0.28,0.93,33.49,26.33,0.05
3750,0.29,0.93,33.49,26.33,0.05
3920,0.29,0.94,33.49,26.33,0.06
4060,0.27,0.91,33.49,26.34,0.05
4130,0.26,0.89,33.49,26.34,0.06
4240,0.34,0.89,33.49,26.34,0.04
4330,0.21,0.88,33.49,26.34,0.05
4450,0.21,0.88,33.5,26.34,0.06
4580,0.26,0.89,33.5,26.34,0.05
4610,0.38,0.91,33.5,26.34,0.05
4620,0.41,0.91,33.5,26.34,0.05
4710,0.39,0.97,33.5,26.34,0.05
4820,0.45,0.94,33.5,26.35,0.06
4900,0.38,0.87,33.51,26.35,0.08
4930,0.36,0.88,33.51,26.35,0.08
5070,0.33,0.87,33.51,26.35,0.07
5080,0.34,0.86,33.51,26.35,0.07
5250,0.37,0.88,33.51,26.35,0.06
5270,0.35,0.88,33.51,26.35,0.06
5290,0.4,0.89,33.51,26.35,0.06
5330,0.33,0.86,33.51,26.35,0.06
5370,0.39,0.85,33.51,26.35,0.06
5420,0.42,0.87,33.51,26.35,0.05
5610,0.42,0.87,33.52,26.36,0.05
5650,0.44,0.88,33.52,26.36,0.06
5680,0.38,0.87,33.52,26.36,0.06
5940,0.38,0.87,33.52,26.36,0.05
6090,0.32,0.85,33.53,26.36,0.04
6130,0.33,0.84,33.53,26.36,0.04
6320,0.35,0.86,33.53,26.37,0.06
6380,0.35,0.85,33.53,26.37,0.06
6470,0.33,0.87,33.53,26.37,0.06
6480,0.31,0.87,33.53,26.37,0.07
6490,0.3,0.86,33.53,26.37,0.07
6550,0.31,0.87,33.53,26.37,0.05
6580,0.31,0.88,33.53,26.37,0.05
6980,0.31,0.88,33.54,26.38,0.05
7140,0.3,0.88,33.54,26.38,0.15
7190,0.28,0.9,33.54,26.38,0.15
7260,0.45,0.91,33.55,26.38,0.07
7350,0.36,0.91,33.55,26.38,0.05
13570,0.34,0.89,33.67,26.47,0.06
13690,0.34,0.89,33.67,26.47,0.04
13710,0.35,0.9,33.67,26.47,0.04
13740,0.36,0.9,33.67,26.48,0.05
13750,0.39,0.9,33.67,26.48,0.05
13800,0.33,0.91,33.68,26.48,0.05
13810,0.36,0.9,33.68,26.48,0.05
13990,0.33,0.89,33.68,26.48,0.06
14250,0.4,0.93,33.68,26.48,0.05
14300,0.35,0.93,33.69,26.48,0.04
14530,0.35,0.9,33.69,26.48,0.07
14590,0.34,0.9,33.69,26.49,0.05
14620,0.32,0.9,33.69,26.49,0.05
14630,0.31,0.9,33.69,26.49,0.05
14880,0.35,0.87,33.7,26.49,0.1
15040,0.39,0.9,33.7,26.49,0.12
15050,0.33,0.91,33.7,26.49,0.12
15060,0.4,0.91,33.7,26.49,0.09
15070,0.46,0.91,33.7,26.49,0.09
15090,0.48,0.92,33.7,26.49,0.09
15360,0.38,0.95,33.71,26.5,0.06
15420,0.39,0.93,33.71,26.5,0.06
15530,0.35,0.93,33.71,26.5,0.08
15590,0.31,0.93,33.71,26.5,0.1
15620,0.32,0.89,33.71,26.5,0.07
15670,0.36,0.89,33.71,26.5,0.06
15780,0.31,0.89,33.71,26.5,0.06
15990,0.27,0.88,33.72,26.5,0.06
16050,0.28,0.87,33.72,26.5,0.05
16070,0.26,0.86,33.72,26.51,0.05
16150,0.29,0.87,33.72,26.51,0.05
16180,0.3,0.88,33.72,26.51,0.05
16230,0.37,0.89,33.72,26.51,0.06
16270,0.33,0.89,33.72,26.51,0.05
16320,0.35,0.87,33.72,26.51,0.06
16330,0.35,0.87,33.72,26.51,0.06
16360,0.36,0.87,33.72,26.51,0.06
16510,0.3,0.87,33.73,26.51,0.05
16590,0.26,0.87,33.73,26.51,0.05
16640,0.31,0.89,33.73,26.51,0.04
16720,0.27,0.88,33.73,26.51,0.04
16810,0.32,0.88,33.73,26.51,0.06
16910,0.26,0.88,33.73,26.52,0.06
16970,0.24,0.87,33.73,26.52,0.05
