time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
110,0.12,0.89,38.63,32.86,0.03
250,0.13,0.89,38.63,32.86,0.02
260,0.11,0.89,38.63,32.86,0.02
300,0.11,0.89,38.63,32.86,0.03
430,0.5,0.93,38.63,32.86,0.04
450,0.48,0.91,38.63,32.87,0.04
570,0.44,0.92,38.64,32.87,0.04
610,0.47,0.92,38.64,32.87,0.06
950,0.22,0.71,38.65,32.89,0.03
1020,0.2,0.71,38.65,32.89,0.02
1070,0.19,0.73,38.65,32.89,0.02
1120,0.22,0.74,38.65,32.89,0.03
1140,0.28,0.73,38.65,32.89,0.06
1250,0.29,0.74,38.65,32.89,0.04
1340,0.2,0.72,38.65,32.89,0.02
1370,0.19,0.72,38.65,32.89,0.02
1390,0.18,0.72,38.66,32.89,0.03
1400,0.19,0.72,38.66,32.89,0.03
1880,0.22,0.74,38.66,32.9,0.02
1910,0.21,0.72,38.66,32.9,0.02
1980,0.19,0.71,38.66,32.9,0.03
2000,0.19,0.71,38.66,32.9,0.03
2210,0.11,0.7,38.66,32.9,0.02
2230,0.1,0.7,38.66,32.9,0.02
2350,0.14,0.71,38.67,32.9,0.03
2410,0.19,0.71,38.67,32.9,0.02
2470,0.19,0.75,38.67,32.9,0.02
2540,0.22,0.75,38.67,32.9,0.02
2600,0.35,0.76,38.67,32.9,0.02
2810,0.15,0.72,38.68,32.91,0.02
2890,0.2,0.71,38.68,32.91,0.03
2950,0.25,0.73,38.68,32.91,0.04
3040,0.25,0.74,38.68,32.91,0.02
3150,0.17,0.73,38.68,32.91,0.02
3180,0.21,0.73,38.68,32.91,0.03
3260,0.19,0.73,38.68,32.91,0.02
3270,0.19,0.72,38.68,32.91,0.02
3290,0.17,0.72,38.68,32.91,0.02
3330,0.16,0.72,38.68,32.91,0.03
3360,0.15,0.73,38.68,32.91,0.03
3440,0.17,0.74,38.68,32.91,0.02
3450,0.18,0.74,38.68,32.91,0.02
3610,0.18,0.74,38.68,32.91,0.02
3640,0.19,0.74,38.68,32.91,0.02
3720,0.18,0.77,38.68,32.91,0.02
3760,0.22,0.79,38.68,32.91,0.02
3790,0.21,0.77,38.69,32.91,0.02
4030,0.19,0.75,38.69,32.92,0.03
4110,0.15,0.73,38.69,32.92,0.06
4250,0.12,0.71,38.69,32.92,0.02
4270,0.11,0.71,38.69,32.92,0.02
4570,0.21,0.73,38.69,32.92,0.05
4670,0.32,0.79,38.69,32.92,0.03
4730,0.55,0.88,38.7,32.92,0.02
4870,0.39,0.86,38.7,32.93,0.06
4970,0.27,0.82,38.7,32.93,0.05
4990,0.28,0.81,38.7,32.93,0.03
5120,0.38,0.8,38.7,32.93,0.06
5190,0.32,0.8,38.7,32.93,0.06
5300,0.38,0.81,38.71,32.93,0.04
5410,0.4,0.81,38.71,32.93,0.02
5560,0.4,0.8,38.71,32.94,0.02
5620,0.37,0.82,38.71,32.94,0.04
5790,0.41,0.8,38.72,32.94,0.03
5830,0.26,0.8,38.72,32.94,0.02
6040,0.27,0.78,38.72,32.94,0.04
6060,0.29,0.78,38.72,32.94,0.07
6270,0.35,0.79,38.72,32.95,0.04
6400,0.27,0.78,38.73,32.95,0.03
6550,0.26,0.8,38.73,32.95,0.04
6580,0.28,0.8,38.73,32.95,0.04
6920,0.23,0.8,38.73,32.95,0.02
7000,0.22,0.8,38.74,32.96,0.02
7080,0.22,0.8,38.74,32.96,0.1
7250,0.33,0.8,38.74,32.96,0.02
7350,0.32,0.8,38.74,32.96,0.04
7360,0.29,0.8,38.74,32.96,0.04
7530,0.34,0.8,38.75,32.96,0.03
7540,0.37,0.8,38.75,32.96,0.03
7620,0.35,0.81,38.75,32.97,0.04
7710,0.32,0.81,38.75,32.97,0.05
13640,0.26,0.81,38.85,33.04,0.06
13650,0.25,0.82,38.85,33.04,0.06
13840,0.31,0.85,38.86,33.04,0.03
14110,0.32,0.85,38.86,33.04,0.06
14230,0.4,0.87,38.87,33.04,0.03
14370,0.29,0.85,38.87,33.05,0.02
14380,0.29,0.84,38.87,33.05,0.02
14500,0.24,0.83,38.87,33.05,0.03
14510,0.27,0.84,38.87,33.05,0.03
14640,0.42,0.84,38.88,33.05,0.07
14690,0.4,0.84,38.88,33.05,0.07
21730,0.43,0.87,39.01,33.15,0.05
21810,0.55,0.88,39.02,33.15,0.03
21850,0.52,0.89,39.02,33.15,0.07
21860,0.56,0.89,39.02,33.15,0.07
22000,0.41,0.88,39.02,33.15,0.08
22170,0.42,0.85,39.02,33.15,0.04
22190,0.55,0.86,39.03,33.15,0.04
22230,0.42,0.87,39.03,33.16,0.07
22300,0.91,0.9,39.03,33.16,0.07
22510,0.73,0.9,39.04,33.16,0.08
22760,0.9,0.9,39.05,33.17,0.05
22820,0.86,0.9,39.06,33.17,0.1
22840,0.89,0.89,39.06,33.17,0.1
22870,0.9,0.88,39.06,33.17,0.06
23250,0.56,0.88,39.07,33.17,0.11
23280,0.58,0.88,39.07,33.17,0.09
23300,0.62,0.88,39.07,33.17,0.09
23340,0.94,0.89,39.07,33.18,0.12
23590,0.38,0.86,39.08,33.18,0.04
23640,0.38,0.85,39.08,33.18,0.05
23720,0.48,0.88,39.08,33.18,0.04
23740,0.51,0.89,39.08,33.18,0.04
23830,0.7,0.91,39.09,33.18,0.09
24070,0.47,0.91,39.09,33.19,0.13
24450,0.36,0.91,39.1,33.19,0.07
24570,0.44,0.92,39.11,33.2,0.1
24660,0.51,0.93,39.11,33.2,0.09
24800,0.46,0.89,39.11,33.2,0.09
25030,0.54,0.86,39.12,33.2,0.03
25070,0.34,0.87,39.12,33.2,0.03
25080,0.32,0.85,39.12,33.2,0.07
30060,0.26,0.85,39.21,33.28,0.07
30080,0.28,0.85,39.21,33.28,0.07
30290,0.35,0.87,39.21,33.29,0.05
30300,0.35,0.87,39.21,33.29,0.07
30330,0.8,0.88,39.21,33.29,0.07
30380,0.29,0.85,39.21,33.29,0.17
30420,0.39,0.86,39.21,33.29,0.14
30440,0.4,0.86,39.21,33.29,0.14
30510,0.37,0.88,39.21,33.29,0.06
30560,0.32,0.87,39.21,33.29,0.1
30610,0.33,0.88,39.21,33.29,0.04
30660,0.31,0.86,39.21,33.29,0.03
30730,0.23,0.84,39.21,33.3,0.05
30990,0.24,0.83,39.22,33.3,0.04
31280,0.23,0.83,39.22,33.3,0.03
31300,0.22,0.83,39.22,33.3,0.03
31450,0.22,0.83,39.22,33.31,0.02
31500,0.2,0.84,39.22,33.31,0.03
31530,0.23,0.84,39.22,33.31,0.03
31600,0.25,0.84,39.22,33.31,0.04
31640,0.22,0.83,39.23,33.31,0.07
31730,0.23,0.83,39.23,33.31,0.03
31790,0.22,0.83,39.23,33.31,0.02
31850,0.77,0.84,39.23,33.31,0.04
31970,0.28,0.84,39.23,33.31,0.02
32030,0.24,0.84,39.23,33.31,0.02
32040,0.24,0.84,39.23,33.31,0.04
32110,0.32,0.85,39.23,33.32,0.03
32120,0.29,0.85,39.23,33.32,0.03
32160,0.27,0.86,39.23,33.32,0.02
32210,0.35,0.86,39.23,33.32,0.02
32250,0.34,0.86,39.23,33.32,0.05
32260,0.33,0.85,39.23,33.32,0.05
32440,0.51,0.86,39.23,33.32,0.04
