time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
20,0.09,0.86,37.18,27.02,0.01
30,0.1,0.86,37.18,27.02,0.01
130,0.07,0.86,37.19,27.02,0.01
240,0.09,0.86,37.19,27.02,0.01
290,0.08,0.86,37.19,27.02,0.01
340,0.1,0.86,37.19,27.02,0.02
480,0.24,0.91,37.19,27.02,0.02
500,0.26,0.92,37.19,27.02,0.02
530,0.24,0.91,37.19,27.02,0.02
610,0.29,0.9,37.19,27.03,0.01
660,0.27,0.89,37.19,27.03,0.05
5160,0.42,0.83,37.27,27.08,0.05
5320,0.29,0.83,37.27,27.08,0.04
5440,0.33,0.83,37.27,27.08,0.05
5450,0.29,0.83,37.27,27.08,0.05
5480,0.3,0.83,37.27,27.08,0.02
5500,0.29,0.83,37.27,27.08,0.02
5600,0.37,0.84,37.27,27.08,0.02
5650,0.3,0.83,37.28,27.08,0.01
5880,0.24,0.81,37.28,27.09,0.01
5900,0.28,0.81,37.28,27.09,0.01
5920,0.3,0.81,37.28,27.09,0.01
5940,0.29,0.81,37.28,27.09,0.05
5980,0.22,0.8,37.28,27.09,0.05
6330,0.25,0.8,37.29,27.09,0.03
6400,0.22,0.79,37.29,27.09,0.02
6420,0.21,0.79,37.29,27.09,0.01
6530,0.22,0.82,37.29,27.1,0.01
6700,0.29,0.81,37.3,27.1,0.01
6750,0.24,0.81,37.3,27.1,0.01
6810,0.25,0.82,37.3,27.1,0.01
6850,0.35,0.82,37.3,27.1,0.01
6900,0.29,0.83,37.3,27.1,0.01
6910,0.31,0.82,37.3,27.1,0.01
7390,0.35,0.82,37.31,27.11,0.04
7420,0.27,0.83,37.31,27.11,0.04
7440,0.28,0.83,37.31,27.11,0.01
7460,0.27,0.81,37.31,27.11,0.01
7490,0.24,0.81,37.32,27.11,0.01
7580,0.28,0.82,37.32,27.11,0.05
7700,0.23,0.83,37.32,27.12,0.02
7710,0.25,0.83,37.32,27.12,0.02
7770,0.28,0.84,37.32,27.12,0.03
8180,0.32,0.81,37.33,27.12,0.02
8230,0.24,0.8,37.33,27.12,0.03
8360,0.25,0.79,37.33,27.12,0.01
8440,0.25,0.8,37.34,27.13,0.02
8660,0.32,0.81,37.34,27.13,0.02
8940,0.2,0.79,37.35,27.13,0.03
19570,0.37,0.85,37.56,27.25,0.04
19580,0.37,0.86,37.56,27.25,0.04
19590,0.32,0.85,37.56,27.25,0.04
19780,0.36,0.88,37.56,27.26,0.09
19880,0.23,0.85,37.57,27.26,0.05
19980,0.44,0.9,37.57,27.26,0.12
20060,0.44,0.91,37.57,27.26,0.11
20070,0.41,0.91,37.57,27.26,0.11
20180,0.45,0.89,37.58,27.26,0.1
20340,0.52,0.89,37.58,27.27,0.14
20540,0.45,0.91,37.59,27.27,0.15
20590,0.4,0.89,37.59,27.27,0.16
20690,0.42,0.89,37.59,27.27,0.05
20700,0.42,0.89,37.59,27.27,0.09
21110,0.37,0.88,37.6,27.28,0.04
22710,0.91,0.93,37.65,27.31,0.07
22800,0.82,0.9,37.66,27.31,0.05
22830,0.81,0.91,37.66,27.31,0.05
22900,0.68,0.92,37.66,27.31,0.04
22930,0.63,0.93,37.66,27.31,0.03
23260,0.5,0.9,37.67,27.32,0.02
23270,0.51,0.9,37.67,27.32,0.02
23380,0.59,0.91,37.67,27.32,0.07
23500,0.51,0.89,37.68,27.32,0.08
23550,0.48,0.88,37.68,27.32,0.07
23610,0.53,0.89,37.68,27.32,0.07
23630,0.47,0.89,37.68,27.32,0.07
23730,0.5,0.91,37.68,27.33,0.04
23740,0.48,0.9,37.68,27.33,0.04
23820,0.54,0.93,37.69,27.33,0.1
23940,0.55,0.91,37.69,27.33,0.06
24000,0.5,0.93,37.69,27.33,0.1
24070,0.51,0.92,37.7,27.33,0.1
24200,0.48,0.92,37.7,27.34,0.06
24250,0.61,0.92,37.7,27.34,0.04
24330,0.45,0.87,37.7,27.34,0.04
24390,0.42,0.87,37.7,27.34,0.08
24480,0.49,0.88,37.71,27.34,0.07
24560,0.48,0.87,37.71,27.35,0.05
24650,0.61,0.9,37.71,27.35,0.07
24660,0.56,0.9,37.71,27.35,0.06
24720,0.52,0.9,37.72,27.35,0.04
24790,0.52,0.9,37.72,27.35,0.06
24830,0.48,0.89,37.72,27.35,0.06
25350,0.45,0.85,37.73,27.36,0.09
25410,0.45,0.85,37.73,27.36,0.07
25490,0.49,0.86,37.73,27.37,0.07
25550,0.41,0.87,37.74,27.37,0.03
25570,0.4,0.86,37.74,27.37,0.05
25630,0.35,0.86,37.74,27.37,0.03
25730,0.44,0.84,37.74,27.37,0.05
25750,0.51,0.86,37.74,27.37,0.07
25850,0.47,0.86,37.74,27.37,0.05
26040,0.38,0.86,37.75,27.38,0.03
26110,0.3,0.87,37.75,27.38,0.03
26340,0.35,0.88,37.76,27.38,0.01
26590,0.28,0.86,37.76,27.39,0.02
26920,0.47,0.92,37.77,27.39,0.02
26960,0.47,0.91,37.77,27.39,0.01
26970,0.44,0.9,37.77,27.39,0.01
27040,0.46,0.9,37.77,27.4,0.02
27060,0.49,0.9,37.77,27.4,0.05
27200,0.29,0.86,37.77,27.4,0.03
27220,0.3,0.85,37.77,27.4,0.03
27270,0.29,0.86,37.77,27.4,0.02
27310,0.34,0.86,37.78,27.4,0.02
27430,0.36,0.9,37.78,27.4,0.03
27460,0.36,0.9,37.78,27.4,0.03
27770,0.3,0.87,37.79,27.41,0.03
27870,0.22,0.85,37.79,27.41,0.02
28070,0.34,0.86,37.79,27.41,0.03
28160,0.28,0.85,37.8,27.42,0.06
