time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3400,0.26,0.83,36.39,27.83,0.02
3440,0.26,0.84,36.39,27.83,0.03
3480,0.14,0.83,36.39,27.83,0.02
3570,0.16,0.84,36.39,27.83,0.02
3620,0.16,0.84,36.39,27.83,0.02
3650,0.24,0.85,36.39,27.83,0.02
3770,0.23,0.87,36.39,27.83,0.03
3780,0.26,0.87,36.39,27.83,0.03
3890,0.22,0.86,36.39,27.83,0.02
3920,0.24,0.86,36.39,27.83,0.03
3930,0.24,0.87,36.39,27.83,0.03
3960,0.23,0.87,36.39,27.83,0.02
4280,0.14,0.82,36.4,27.83,0.04
4320,0.15,0.82,36.4,27.83,0.03
4380,0.14,0.81,36.4,27.83,0.02
4470,0.11,0.82,36.4,27.84,0.02
4490,0.12,0.82,36.4,27.84,0.02
4510,0.17,0.82,36.4,27.84,0.02
4520,0.18,0.83,36.4,27.84,0.02
4700,0.32,0.88,36.4,27.84,0.02
4960,0.27,0.81,36.41,27.84,0.02
4990,0.23,0.8,36.41,27.84,0.02
5030,0.26,0.8,36.41,27.84,0.02
5040,0.24,0.79,36.41,27.84,0.02
5140,0.32,0.8,36.41,27.84,0.04
5150,0.32,0.8,36.41,27.84,0.04
5300,0.32,0.81,36.41,27.84,0.03
5350,0.25,0.79,36.41,27.84,0.02
5360,0.27,0.8,36.41,27.84,0.02
5570,0.38,0.8,36.41,27.85,0.03
5620,0.33,0.82,36.41,27.85,0.02
5650,0.33,0.81,36.42,27.85,0.02
5710,0.31,0.8,36.42,27.85,0.03
5840,0.22,0.79,36.42,27.85,0.02
5910,0.24,0.79,36.42,27.85,0.02
5920,0.24,0.78,36.42,27.85,0.02
5930,0.25,0.78,36.42,27.85,0.02
6000,0.24,0.78,36.42,27.85,0.02
6530,0.22,0.79,36.43,27.86,0.02
6600,0.25,0.79,36.43,27.86,0.02
6650,0.27,0.79,36.43,27.86,0.02
6740,0.2,0.77,36.43,27.86,0.02
6750,0.22,0.77,36.43,27.86,0.02
6910,0.23,0.76,36.44,27.86,0.04
7130,0.19,0.77,36.44,27.87,0.12
7160,0.18,0.78,36.44,27.87,0.09
7200,0.21,0.78,36.44,27.87,0.04
7240,0.27,0.79,36.44,27.87,0.04
7290,0.3,0.8,36.44,27.87,0.03
7370,0.26,0.8,36.44,27.87,0.02
7390,0.23,0.79,36.44,27.87,0.02
7470,0.19,0.77,36.45,27.87,0.02
7480,0.18,0.77,36.45,27.87,0.02
7490,0.2,0.78,36.45,27.87,0.02
7620,0.2,0.79,36.45,27.87,0.04
7740,0.15,0.76,36.45,27.87,0.03
7920,0.29,0.78,36.45,27.88,0.03
8090,0.36,0.8,36.46,27.88,0.02
8170,0.6,0.83,36.46,27.88,0.03
8260,0.47,0.77,36.46,27.88,0.04
8290,0.39,0.77,36.46,27.88,0.03
8370,0.34,0.78,36.46,27.88,0.01
8590,0.23,0.8,36.46,27.88,0.03
8640,0.24,0.77,36.47,27.88,0.02
8670,0.27,0.78,36.47,27.88,0.02
8690,0.21,0.78,36.47,27.88,0.02
8750,0.2,0.76,36.47,27.88,0.04
8770,0.22,0.77,36.47,27.88,0.02
8800,0.22,0.77,36.47,27.88,0.02
9010,0.23,0.76,36.47,27.88,0.02
9150,0.18,0.76,36.47,27.89,0.03
9500,0.21,0.75,36.48,27.89,0.02
9540,0.26,0.76,36.48,27.89,0.02
9680,0.21,0.76,36.48,27.89,0.02
9800,0.21,0.77,36.48,27.89,0.02
9810,0.21,0.78,36.48,27.89,0.02
9830,0.23,0.78,36.48,27.89,0.02
9840,0.21,0.77,36.48,27.89,0.02
10100,0.18,0.76,36.49,27.89,0.02
10130,0.26,0.76,36.49,27.89,0.02
10340,0.2,0.78,36.49,27.9,0.02
10450,0.2,0.78,36.49,27.9,0.02
10550,0.17,0.78,36.49,27.9,0.02
10720,0.14,0.76,36.49,27.9,0.03
10790,0.19,0.75,36.49,27.9,0.02
10910,0.23,0.77,36.5,27.9,0.02
10960,0.24,0.78,36.5,27.9,0.02
10970,0.26,0.78,36.5,27.9,0.02
11120,0.25,0.8,36.5,27.9,0.03
11130,0.24,0.8,36.5,27.9,0.03
11140,0.21,0.8,36.51,27.9,0.03
11190,0.2,0.79,36.51,27.9,0.06
11200,0.21,0.77,36.51,27.9,0.06
11250,0.16,0.78,36.51,27.9,0.03
11320,0.16,0.79,36.51,27.9,0.02
11350,0.17,0.79,36.51,27.9,0.03
11460,0.19,0.78,36.51,27.9,0.03
11610,0.24,0.77,36.51,27.91,0.02
11620,0.23,0.77,36.51,27.91,0.02
11750,0.21,0.77,36.52,27.91,0.03
11840,0.26,0.77,36.52,27.91,0.03
11950,0.21,0.76,36.52,27.91,0.02
12300,0.28,0.79,36.52,27.91,0.03
12320,0.28,0.81,36.52,27.91,0.03
12470,0.28,0.86,36.53,27.91,0.03
12510,0.4,0.87,36.53,27.91,0.03
12550,0.29,0.82,36.53,27.91,0.03
12910,0.19,0.78,36.53,27.92,0.05
12950,0.17,0.77,36.53,27.92,0.05
13080,0.21,0.78,36.53,27.92,0.02
13270,0.27,0.79,36.54,27.92,0.03
13300,0.41,0.8,36.54,27.92,0.03
13350,0.27,0.81,36.54,27.92,0.03
13510,0.32,0.8,36.54,27.92,0.06
13550,0.3,0.81,36.54,27.92,0.06
13570,0.28,0.8,36.54,27.92,0.05
13700,0.3,0.82,36.54,27.92,0.02
13780,0.3,0.83,36.55,27.92,0.05
13990,0.3,0.82,36.55,27.92,0.05
14120,0.26,0.82,36.55,27.93,0.03
14160,0.33,0.84,36.55,27.93,0.03
14240,0.33,0.85,36.56,27.93,0.03
14320,0.27,0.84,36.56,27.93,0.08
14420,0.25,0.81,36.56,27.93,0.03
14460,0.26,0.81,36.56,27.93,0.04
14470,0.25,0.82,36.56,27.93,0.04
14490,0.24,0.81,36.56,27.93,0.04
14530,0.21,0.8,36.56,27.93,0.05
14600,0.25,0.8,36.56,27.93,0.03
14810,0.38,0.84,36.57,27.93,0.08
14990,0.33,0.84,36.57,27.94,0.05
15030,0.38,0.82,36.57,27.94,0.07
15050,0.3,0.83,36.57,27.94,0.07
15100,0.31,0.84,36.57,27.94,0.1
15110,0.3,0.84,36.57,27.94,0.1
15200,0.31,0.83,36.57,27.94,0.03
15210,0.31,0.84,36.57,27.94,0.03
15400,0.28,0.83,36.58,27.94,0.06
15460,0.28,0.83,36.58,27.94,0.04
15520,0.29,0.84,36.58,27.94,0.03
15580,0.25,0.84,36.58,27.94,0.08
15600,0.33,0.84,36.58,27.94,0.07
15810,0.25,0.84,36.59,27.94,0.04
16020,0.22,0.82,36.59,27.95,0.04
16050,0.22,0.82,36.59,27.95,0.04
16080,0.28,0.82,36.59,27.95,0.03
16090,0.2,0.82,36.59,27.95,0.03
16230,0.31,0.84,36.59,27.95,0.02
16390,0.21,0.84,36.59,27.95,0.03
16480,0.22,0.83,36.6,27.95,0.04
23340,0.59,0.87,36.75,28.04,0.05
23350,0.55,0.87,36.75,28.04,0.05
27400,0.41,0.88,36.84,28.1,0.03
27410,0.4,0.88,36.84,28.1,0.03
27630,0.43,0.88,36.84,28.1,0.04
27640,0.37,0.87,36.84,28.1,0.04
27840,0.28,0.82,36.84,28.11,0.03
27880,0.26,0.82,36.84,28.11,0.03
27960,0.3,0.82,36.85,28.11,0.03
28020,0.32,0.83,36.85,28.11,0.03
28030,0.36,0.83,36.85,28.11,0.03
28080,0.36,0.85,36.85,28.11,0.06
28140,0.29,0.83,36.85,28.11,0.08
28210,0.33,0.82,36.85,28.11,0.03
28310,0.34,0.83,36.85,28.11,0.07
28380,0.32,0.81,36.85,28.11,0.06
28430,0.28,0.82,36.86,28.11,0.06
28560,0.33,0.84,36.86,28.11,0.05
28730,0.31,0.83,36.86,28.12,0.04
29050,0.39,0.83,36.87,28.12,0.07
