time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
30,0.14,0.92,26.65,19.57,0.03
50,0.16,0.92,26.65,19.57,0.03
250,0.16,0.92,26.65,19.57,0.04
280,0.27,0.93,26.65,19.57,0.04
310,0.19,0.92,26.65,19.58,0.13
5380,0.37,0.88,26.72,19.63,0.1
5390,0.37,0.89,26.72,19.63,0.1
5410,0.39,0.88,26.72,19.63,0.09
5610,0.43,0.9,26.72,19.63,0.04
5630,0.39,0.89,26.72,19.63,0.04
5690,0.36,0.87,26.72,19.63,0.04
5750,0.3,0.86,26.73,19.63,0.04
5820,0.27,0.84,26.73,19.63,0.04
5870,0.26,0.85,26.73,19.63,0.04
6000,0.25,0.83,26.73,19.64,0.04
6160,0.22,0.82,26.73,19.64,0.04
6220,0.2,0.83,26.73,19.64,0.04
6250,0.32,0.84,26.73,19.64,0.04
6360,0.29,0.86,26.74,19.64,0.04
6410,0.29,0.86,26.74,19.64,0.04
6460,0.3,0.86,26.74,19.64,0.04
6490,0.33,0.88,26.74,19.64,0.05
6710,0.37,0.9,26.74,19.64,0.04
6770,0.36,0.88,26.74,19.64,0.06
6850,0.42,0.89,26.74,19.64,0.04
6960,0.29,0.87,26.74,19.65,0.04
7030,0.32,0.88,26.75,19.65,0.07
7080,0.33,0.88,26.75,19.65,0.14
7140,0.29,0.88,26.75,19.65,0.1
7190,0.29,0.9,26.75,19.65,0.1
7290,0.38,0.9,26.75,19.65,0.08
7460,0.33,0.91,26.76,19.65,0.05
7620,0.3,0.89,26.76,19.65,0.06
7660,0.33,0.9,26.76,19.66,0.06
7710,0.23,0.88,26.76,19.66,0.05
7920,0.31,0.88,26.76,19.66,0.09
7990,0.23,0.88,26.77,19.66,0.08
8010,0.25,0.88,26.77,19.66,0.08
8150,0.29,0.86,26.77,19.66,0.04
8300,0.24,0.88,26.77,19.66,0.04
8310,0.22,0.87,26.77,19.66,0.04
8330,0.24,0.88,26.77,19.66,0.04
8440,0.26,0.86,26.77,19.67,0.06
8500,0.22,0.86,26.77,19.67,0.05
8700,0.26,0.87,26.78,19.67,0.06
8730,0.25,0.87,26.78,19.67,0.06
8940,0.23,0.86,26.78,19.67,0.05
9130,0.36,0.87,26.78,19.67,0.05
9140,0.38,0.87,26.78,19.67,0.05
9440,0.23,0.86,26.79,19.67,0.06
9470,0.27,0.87,26.79,19.67,0.06
9490,0.27,0.86,26.79,19.67,0.04
9560,0.29,0.85,26.79,19.67,0.05
9690,0.25,0.86,26.79,19.68,0.03
9770,0.26,0.87,26.79,19.68,0.04
9810,0.28,0.87,26.79,19.68,0.04
9820,0.29,0.88,26.79,19.68,0.04
9880,0.24,0.87,26.79,19.68,0.04
10000,0.23,0.86,26.8,19.68,0.04
10010,0.23,0.86,26.8,19.68,0.04
10060,0.18,0.86,26.8,19.68,0.04
10080,0.19,0.86,26.8,19.68,0.03
10200,0.25,0.85,26.8,19.68,0.04
10300,0.23,0.88,26.8,19.68,0.04
10320,0.23,0.88,26.8,19.68,0.03
10370,0.21,0.86,26.8,19.68,0.03
10380,0.2,0.86,26.8,19.68,0.04
10420,0.25,0.87,26.8,19.68,0.04
10460,0.25,0.87,26.8,19.68,0.03
10470,0.24,0.87,26.8,19.68,0.03
10730,0.23,0.87,26.81,19.69,0.05
10740,0.22,0.87,26.81,19.69,0.04
10750,0.25,0.87,26.81,19.69,0.04
10820,0.29,0.88,26.81,19.69,0.04
10920,0.25,0.87,26.81,19.69,0.05
10960,0.23,0.87,26.81,19.69,0.05
10970,0.26,0.87,26.81,19.69,0.05
11020,0.22,0.87,26.81,19.69,0.05
11160,0.29,0.9,26.82,19.69,0.04
11170,0.3,0.89,26.82,19.69,0.04
11240,0.26,0.89,26.82,19.69,0.03
11270,0.24,0.87,26.82,19.69,0.03
11330,0.25,0.88,26.82,19.69,0.05
11360,0.24,0.88,26.82,19.69,0.06
11380,0.24,0.88,26.82,19.69,0.06
11390,0.28,0.89,26.82,19.69,0.06
11440,0.28,0.87,26.82,19.69,0.04
11490,0.24,0.87,26.82,19.69,0.04
11550,0.25,0.87,26.82,19.69,0.04
11560,0.23,0.87,26.82,19.69,0.04
11620,0.29,0.88,26.83,19.69,0.06
11660,0.25,0.87,26.83,19.69,0.04
11810,0.24,0.87,26.83,19.7,0.05
11820,0.23,0.87,26.83,19.7,0.04
11840,0.3,0.88,26.83,19.7,0.04
11890,0.24,0.87,26.83,19.7,0.04
11990,0.22,0.87,26.83,19.7,0.03
12040,0.2,0.86,26.83,19.7,0.13
12080,0.2,0.86,26.83,19.7,0.04
12240,0.35,0.89,26.83,19.7,0.04
12350,0.31,0.9,26.84,19.7,0.04
12380,0.34,0.92,26.84,19.7,0.03
12450,0.36,0.93,26.84,19.7,0.04
12600,0.31,0.91,26.84,19.7,0.04
12710,0.26,0.9,26.84,19.7,0.04
12810,0.19,0.88,26.84,19.7,0.05
12870,0.21,0.88,26.84,19.7,0.05
12990,0.2,0.87,26.85,19.7,0.07
13230,0.28,0.87,26.85,19.71,0.04
13290,0.31,0.88,26.85,19.71,0.05
13320,0.28,0.89,26.85,19.71,0.04
13330,0.3,0.88,26.85,19.71,0.04
13400,0.23,0.88,26.85,19.71,0.05
13600,0.24,0.88,26.85,19.71,0.04
13710,0.3,0.91,26.85,19.71,0.03
13740,0.29,0.91,26.85,19.71,0.04
13760,0.28,0.91,26.86,19.71,0.04
13770,0.27,0.91,26.86,19.71,0.04
13790,0.27,0.91,26.86,19.71,0.04
13810,0.3,0.9,26.86,19.71,0.04
13920,0.27,0.9,26.86,19.71,0.04
13980,0.3,0.89,26.86,19.71,0.08
13990,0.31,0.89,26.86,19.71,0.08
14050,0.34,0.9,26.86,19.71,0.04
14220,0.36,0.93,26.86,19.71,0.04
14250,0.34,0.91,26.86,19.71,0.04
14320,0.33,0.91,26.87,19.72,0.04
14350,0.33,0.91,26.87,19.72,0.04
14380,0.35,0.93,26.87,19.72,0.04
14430,0.29,0.91,26.87,19.72,0.05
14460,0.38,0.93,26.87,19.72,0.04
14530,0.26,0.89,26.87,19.72,0.04
14760,0.31,0.9,26.87,19.72,0.09
15000,0.25,0.9,26.88,19.72,0.08
15030,0.36,0.9,26.88,19.72,0.08
15070,0.28,0.91,26.88,19.72,0.05
15080,0.25,0.92,26.88,19.72,0.05
15170,0.3,0.92,26.88,19.72,0.06
15280,0.26,0.92,26.88,19.72,0.04
15330,0.28,0.91,26.88,19.73,0.05
15380,0.24,0.92,26.89,19.73,0.04
15490,0.25,0.91,26.89,19.73,0.04
15510,0.23,0.91,26.89,19.73,0.04
15540,0.25,0.91,26.89,19.73,0.04
15660,0.21,0.92,26.89,19.73,0.04
15750,0.26,0.93,26.89,19.73,0.03
15800,0.27,0.94,26.89,19.73,0.06
16180,0.25,0.91,26.9,19.73,0.04
16300,0.27,0.92,26.9,19.73,0.09
16430,0.29,0.91,26.9,19.73,0.05
16440,0.22,0.91,26.9,19.73,0.03
16460,0.18,0.91,26.9,19.73,0.03
16520,0.16,0.9,26.9,19.74,0.03
16550,0.22,0.91,26.9,19.74,0.03
16700,0.22,0.92,26.9,19.74,0.03
16750,0.21,0.92,26.9,19.74,0.03
16820,0.26,0.93,26.9,19.74,0.04
17250,0.49,0.97,26.91,19.74,0.03
17280,0.34,0.96,26.91,19.74,0.05
17450,0.39,0.97,26.91,19.74,0.05
17470,0.41,0.96,26.91,19.74,0.04
17510,0.4,0.97,26.91,19.74,0.04
17610,0.31,0.95,26.92,19.75,0.04
17630,0.39,0.95,26.92,19.75,0.04
17670,0.32,0.93,26.92,19.75,0.04
17730,0.26,0.93,26.92,19.75,0.04
17800,0.29,0.94,26.92,19.75,0.04
17820,0.35,0.95,26.92,19.75,0.04
17830,0.33,0.94,26.92,19.75,0.04
17860,0.28,0.94,26.92,19.75,0.04
18020,0.37,0.95,26.92,19.75,0.05
18050,0.3,0.95,26.92,19.76,0.05
18060,0.27,0.96,26.92,19.76,0.04
18160,0.3,0.95,26.93,19.76,0.04
18190,0.34,0.96,26.93,19.76,0.05
18470,0.31,0.98,26.93,19.76,0.07
18540,0.32,0.92,26.93,19.76,0.03
18620,0.34,0.9,26.93,19.76,0.07
18750,0.36,0.91,26.94,19.76,0.03
18890,0.28,0.88,26.94,19.77,0.05
18920,0.32,0.88,26.94,19.77,0.03
18950,0.3,0.89,26.94,19.77,0.03
19130,0.26,0.87,26.94,19.77,0.03
19200,0.28,0.88,26.94,19.77,0.04
19220,0.3,0.88,26.94,19.77,0.04
19380,0.2,0.87,26.95,19.77,0.04
19420,0.22,0.87,26.95,19.77,0.04
19460,0.2,0.88,26.95,19.77,0.04
19500,0.41,0.89,26.95,19.77,0.04
19760,0.37,0.91,26.96,19.77,0.08
19870,0.34,0.92,26.96,19.77,0.08
20040,0.51,0.95,26.96,19.78,0.17
20050,0.52,0.95,26.97,19.78,0.17
20070,0.5,0.94,26.97,19.78,0.17
20080,0.52,0.93,26.97,19.78,0.17
20090,0.49,0.93,26.97,19.78,0.17
20580,0.49,0.96,26.98,19.79,0.23
20660,0.49,0.94,26.98,19.79,0.17
21710,0.47,0.92,27.0,19.8,0.05
21840,0.59,0.93,27.01,19.8,0.1
21880,0.6,0.93,27.01,19.8,0.1
22130,0.43,0.91,27.01,19.81,0.07
22230,0.53,0.94,27.02,19.81,0.06
22300,0.81,0.96,27.02,19.81,0.08
