time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
13450,0.39,0.8,34.87,26.36,0.01
13470,0.42,0.81,34.87,26.36,0.01
19230,0.15,0.81,34.96,26.41,0.02
19250,0.13,0.81,34.96,26.41,0.02
19300,0.15,0.81,34.96,26.41,0.02
19310,0.12,0.81,34.96,26.41,0.02
19470,0.13,0.79,34.96,26.42,0.01
19620,0.37,0.82,34.97,26.42,0.03
20460,0.56,0.9,34.99,26.43,0.12
20540,0.58,0.87,34.99,26.43,0.09
20750,0.58,0.87,35.0,26.43,0.08
20820,0.44,0.87,35.0,26.43,0.09
20850,0.56,0.86,35.0,26.43,0.09
20990,0.47,0.85,35.0,26.44,0.1
21450,0.31,0.84,35.01,26.44,0.07
21490,0.26,0.82,35.01,26.44,0.05
21600,0.26,0.82,35.01,26.44,0.04
21620,0.27,0.82,35.01,26.44,0.04
22030,0.39,0.86,35.02,26.45,0.08
22180,0.48,0.83,35.03,26.45,0.08
22250,0.4,0.84,35.03,26.45,0.06
22560,0.7,0.9,35.05,26.46,0.13
22730,0.83,0.85,35.06,26.46,0.13
22920,0.75,0.88,35.06,26.46,0.04
23020,0.57,0.86,35.07,26.46,0.06
23220,0.6,0.86,35.07,26.47,0.05
23270,0.56,0.89,35.07,26.47,0.05
23380,0.48,0.87,35.08,26.47,0.05
23400,0.38,0.86,35.08,26.47,0.07
23410,0.42,0.86,35.08,26.47,0.07
23540,0.43,0.84,35.08,26.47,0.06
23580,0.45,0.83,35.08,26.47,0.06
23700,0.56,0.87,35.09,26.47,0.03
24410,0.38,0.89,35.1,26.48,0.05
24710,0.45,0.87,35.11,26.49,0.08
24780,0.5,0.89,35.11,26.49,0.13
24810,0.41,0.85,35.11,26.49,0.13
24840,0.43,0.84,35.11,26.49,0.07
24930,0.3,0.81,35.12,26.49,0.07
24940,0.34,0.8,35.12,26.49,0.07
24960,0.33,0.81,35.12,26.49,0.09
24990,0.33,0.81,35.12,26.49,0.09
25110,0.29,0.8,35.12,26.49,0.07
25250,0.25,0.78,35.12,26.5,0.15
25300,0.39,0.83,35.12,26.5,0.04
25500,0.34,0.82,35.13,26.5,0.1
25650,0.44,0.81,35.13,26.5,0.02
25660,0.46,0.82,35.13,26.5,0.02
25680,0.46,0.83,35.13,26.51,0.05
25770,0.4,0.8,35.13,26.51,0.06
25880,0.45,0.82,35.14,26.51,0.06
26130,0.3,0.84,35.14,26.51,0.02
26140,0.3,0.84,35.14,26.51,0.02
26150,0.29,0.84,35.14,26.51,0.02
26430,0.25,0.81,35.15,26.51,0.08
26540,0.19,0.79,35.15,26.51,0.04
26570,0.23,0.8,35.15,26.51,0.04
26720,0.26,0.82,35.15,26.52,0.02
26950,0.43,0.88,35.15,26.52,0.03
26970,0.39,0.88,35.15,26.52,0.03
27050,0.41,0.88,35.15,26.52,0.03
27240,0.27,0.82,35.16,26.52,0.04
27250,0.29,0.82,35.16,26.52,0.04
27270,0.27,0.82,35.16,26.52,0.04
27490,0.31,0.88,35.16,26.53,0.03
28070,0.38,0.85,35.17,26.53,0.02
28140,0.3,0.85,35.17,26.54,0.05
28190,0.25,0.84,35.17,26.54,0.05
28200,0.25,0.84,35.17,26.54,0.06
28320,0.36,0.85,35.18,26.54,0.04
28330,0.3,0.85,35.18,26.54,0.04
