time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1100,0.22,0.91,26.37,18.21,0.04
1260,0.31,0.93,26.37,18.21,0.02
1370,0.24,0.91,26.37,18.21,0.03
1380,0.22,0.9,26.37,18.21,0.03
1630,0.24,0.91,26.38,18.21,0.02
1700,0.19,0.91,26.38,18.21,0.02
1740,0.19,0.91,26.38,18.21,0.03
1970,0.17,0.86,26.38,18.22,0.03
2000,0.18,0.86,26.38,18.22,0.02
2370,0.15,0.86,26.38,18.22,0.02
2580,0.26,0.87,26.39,18.22,0.02
2590,0.28,0.87,26.39,18.22,0.02
2610,0.28,0.87,26.39,18.22,0.02
2630,0.26,0.87,26.39,18.22,0.02
2750,0.25,0.85,26.39,18.22,0.02
2900,0.29,0.86,26.39,18.22,0.02
2970,0.19,0.87,26.39,18.22,0.02
3120,0.18,0.87,26.39,18.22,0.02
3130,0.18,0.87,26.39,18.22,0.02
3240,0.15,0.87,26.39,18.22,0.01
3290,0.15,0.87,26.39,18.23,0.01
3770,0.2,0.91,26.4,18.23,0.02
11170,0.18,0.87,26.49,18.29,0.05
11210,0.13,0.87,26.49,18.29,0.05
11300,0.18,0.86,26.49,18.29,0.02
11510,0.17,0.85,26.49,18.29,0.03
11570,0.19,0.85,26.49,18.3,0.02
11610,0.21,0.85,26.49,18.3,0.01
11630,0.19,0.85,26.49,18.3,0.01
11840,0.24,0.86,26.49,18.3,0.02
11980,0.15,0.84,26.5,18.3,0.02
12010,0.2,0.84,26.5,18.3,0.02
12120,0.2,0.85,26.5,18.3,0.03
12260,0.3,0.87,26.5,18.3,0.04
12350,0.33,0.89,26.5,18.3,0.03
12380,0.34,0.91,26.5,18.3,0.04
12400,0.4,0.9,26.5,18.3,0.04
12490,0.28,0.88,26.5,18.3,0.05
12570,0.26,0.88,26.5,18.3,0.05
12720,0.18,0.85,26.51,18.3,0.02
13030,0.16,0.84,26.51,18.31,0.02
13110,0.18,0.86,26.51,18.31,0.02
13120,0.18,0.85,26.51,18.31,0.02
13210,0.3,0.86,26.51,18.31,0.03
13250,0.21,0.85,26.51,18.31,0.03
13330,0.3,0.87,26.51,18.31,0.04
13670,0.23,0.88,26.52,18.31,0.06
