time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.16,0.94,32.88,25.13,0.05
70,0.19,0.93,32.88,25.13,0.06
80,0.15,0.93,32.88,25.14,0.06
130,0.18,0.93,32.88,25.14,0.05
780,0.3,0.92,32.89,25.14,0.06
2400,0.24,0.9,32.92,25.17,0.04
2420,0.24,0.92,32.92,25.17,0.04
2440,0.25,0.92,32.92,25.17,0.04
2450,0.24,0.92,32.92,25.17,0.04
2490,0.49,0.91,32.92,25.17,0.04
2550,0.33,0.92,32.92,25.17,0.04
2560,0.31,0.92,32.92,25.17,0.04
2630,0.36,0.92,32.92,25.17,0.04
2640,0.37,0.92,32.92,25.17,0.05
2690,0.33,0.91,32.92,25.17,0.05
2800,0.22,0.89,32.93,25.17,0.05
3000,0.3,0.91,32.93,25.17,0.06
3170,0.29,0.92,32.93,25.17,0.05
3940,0.31,0.95,32.94,25.18,0.06
4100,0.34,0.94,32.94,25.19,0.06
4120,0.3,0.93,32.94,25.19,0.06
4150,0.32,0.92,32.94,25.19,0.04
4160,0.28,0.92,32.94,25.19,0.04
4280,0.25,0.92,32.95,25.19,0.06
4480,0.18,0.9,32.95,25.19,0.05
4490,0.19,0.89,32.95,25.19,0.05
4530,0.23,0.89,32.95,25.19,0.05
4640,0.4,0.94,32.95,25.19,0.04
4670,0.35,0.96,32.95,25.19,0.04
4770,0.53,0.96,32.95,25.19,0.07
4920,0.34,0.88,32.96,25.19,0.07
4940,0.37,0.89,32.96,25.19,0.07
5050,0.35,0.89,32.96,25.2,0.04
5110,0.49,0.88,32.96,25.2,0.08
5140,0.43,0.88,32.96,25.2,0.08
5270,0.37,0.88,32.96,25.2,0.05
5480,0.43,0.89,32.96,25.2,0.05
5550,0.41,0.89,32.96,25.2,0.05
5750,0.42,0.87,32.97,25.2,0.1
5840,0.35,0.87,32.97,25.21,0.04
5930,0.35,0.86,32.97,25.21,0.05
6080,0.31,0.88,32.97,25.21,0.04
6160,0.29,0.84,32.97,25.21,0.04
