time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
130,0.22,0.89,36.99,31.94,0.04
180,0.2,0.89,36.99,31.95,0.03
280,0.23,0.89,36.99,31.95,0.03
290,0.23,0.89,36.99,31.95,0.03
310,0.28,0.9,36.99,31.95,0.03
320,0.22,0.89,36.99,31.95,0.03
450,0.4,0.94,36.99,31.95,0.05
470,0.37,0.95,36.99,31.95,0.05
500,0.37,0.94,36.99,31.96,0.04
600,0.34,0.92,36.99,31.96,0.05
780,0.31,0.91,37.0,31.96,0.04
900,0.31,0.91,37.0,31.97,0.04
980,0.37,0.91,37.0,31.97,0.03
1000,0.31,0.9,37.0,31.97,0.03
1020,0.43,0.91,37.0,31.97,0.04
1120,0.34,0.93,37.01,31.98,0.04
1260,0.45,0.96,37.01,31.98,0.04
1300,0.36,0.94,37.01,31.98,0.04
1320,0.35,0.94,37.01,31.98,0.04
1350,0.36,0.92,37.01,31.98,0.04
1640,0.39,0.95,37.02,31.99,0.03
1790,0.33,0.92,37.02,32.0,0.03
1810,0.43,0.92,37.02,32.0,0.04
1830,0.34,0.91,37.03,32.0,0.04
1860,0.31,0.91,37.03,32.0,0.06
1940,0.28,0.88,37.03,32.01,0.03
1950,0.23,0.86,37.03,32.01,0.03
2070,0.25,0.87,37.03,32.01,0.03
2100,0.27,0.88,37.03,32.01,0.03
2160,0.23,0.86,37.03,32.01,0.03
2210,0.23,0.87,37.03,32.01,0.03
2330,0.23,0.86,37.03,32.02,0.05
2460,0.29,0.9,37.04,32.02,0.04
2510,0.44,0.92,37.04,32.02,0.04
2570,0.36,0.88,37.04,32.03,0.07
3090,0.33,0.88,37.05,32.04,0.06
3150,0.25,0.88,37.05,32.04,0.04
3310,0.27,0.87,37.06,32.05,0.02
3330,0.22,0.87,37.06,32.05,0.02
3520,0.22,0.88,37.06,32.06,0.03
3530,0.22,0.88,37.06,32.06,0.03
3740,0.29,0.92,37.06,32.06,0.04
3760,0.32,0.92,37.06,32.06,0.04
3810,0.35,0.93,37.07,32.07,0.03
3850,0.31,0.93,37.07,32.07,0.04
3860,0.36,0.93,37.07,32.07,0.04
3930,0.31,0.95,37.07,32.07,0.04
3980,0.3,0.96,37.07,32.07,0.03
4020,0.28,0.93,37.07,32.07,0.03
4050,0.29,0.93,37.07,32.07,0.03
4060,0.29,0.92,37.07,32.07,0.03
4100,0.32,0.92,37.07,32.08,0.03
4210,0.3,0.9,37.07,32.08,0.03
4250,0.24,0.9,37.07,32.08,0.03
4430,0.21,0.9,37.08,32.09,0.03
4480,0.18,0.89,37.08,32.09,0.03
4530,0.24,0.9,37.08,32.09,0.02
4630,0.41,0.93,37.08,32.09,0.03
4660,0.36,0.94,37.08,32.09,0.03
4850,0.51,0.9,37.09,32.1,0.04
4880,0.44,0.9,37.09,32.1,0.07
4930,0.4,0.88,37.09,32.1,0.09
4940,0.39,0.89,37.09,32.1,0.09
4960,0.33,0.86,37.09,32.1,0.09
5070,0.35,0.86,37.09,32.1,0.04
5080,0.36,0.86,37.09,32.1,0.04
5140,0.44,0.87,37.09,32.1,0.06
5180,0.4,0.86,37.09,32.1,0.06
5250,0.41,0.85,37.09,32.1,0.04
5580,0.45,0.84,37.1,32.1,0.04
5660,0.45,0.83,37.1,32.11,0.04
5670,0.44,0.83,37.1,32.11,0.04
5720,0.41,0.83,37.1,32.11,0.04
5980,0.32,0.8,37.1,32.11,0.05
6060,0.3,0.8,37.1,32.11,0.04
6080,0.37,0.81,37.1,32.11,0.04
6100,0.31,0.8,37.1,32.11,0.04
6280,0.45,0.83,37.11,32.11,0.03
6340,0.4,0.82,37.11,32.11,0.05
6390,0.32,0.81,37.11,32.11,0.04
6410,0.34,0.82,37.11,32.11,0.04
6600,0.38,0.85,37.11,32.12,0.03
6740,0.4,0.85,37.12,32.12,0.05
6780,0.39,0.83,37.12,32.12,0.05
6810,0.41,0.83,37.12,32.12,0.05
6900,0.44,0.85,37.12,32.12,0.05
6940,0.38,0.83,37.12,32.12,0.05
6960,0.41,0.84,37.12,32.12,0.05
7050,0.37,0.84,37.12,32.12,0.05
7130,0.32,0.84,37.12,32.13,0.12
7330,0.38,0.86,37.13,32.13,0.06
7430,0.38,0.85,37.13,32.13,0.1
7470,0.33,0.85,37.13,32.13,0.04
7490,0.35,0.85,37.13,32.13,0.04
7610,0.4,0.85,37.13,32.13,0.06
7680,0.32,0.86,37.13,32.13,0.05
7850,0.35,0.84,37.14,32.14,0.04
7900,0.35,0.84,37.14,32.14,0.06
7970,0.36,0.83,37.14,32.14,0.06
8010,0.31,0.82,37.14,32.14,0.06
8210,0.34,0.82,37.14,32.14,0.03
8390,0.29,0.82,37.15,32.14,0.05
8480,0.34,0.82,37.15,32.14,0.1
8520,0.3,0.83,37.15,32.14,0.08
8530,0.33,0.82,37.15,32.14,0.08
8550,0.32,0.82,37.15,32.14,0.08
8570,0.32,0.82,37.15,32.15,0.08
8620,0.31,0.82,37.15,32.15,0.16
8770,0.32,0.81,37.15,32.15,0.09
8820,0.36,0.82,37.15,32.15,0.08
8890,0.35,0.82,37.15,32.15,0.11
9120,0.47,0.82,37.16,32.15,0.06
9280,0.34,0.81,37.16,32.15,0.05
9350,0.35,0.81,37.16,32.15,0.05
9450,0.31,0.8,37.16,32.15,0.06
9520,0.33,0.83,37.16,32.15,0.05
9630,0.31,0.8,37.17,32.16,0.09
9650,0.31,0.81,37.17,32.16,0.09
9830,0.33,0.81,37.17,32.16,0.04
10050,0.25,0.79,37.17,32.16,0.04
10080,0.25,0.79,37.17,32.16,0.04
10150,0.43,0.79,37.17,32.16,0.03
10340,0.28,0.8,37.18,32.16,0.04
10360,0.25,0.8,37.18,32.16,0.04
10430,0.34,0.82,37.18,32.16,0.04
10610,0.33,0.82,37.18,32.16,0.06
10720,0.28,0.83,37.18,32.17,0.05
10740,0.28,0.83,37.18,32.17,0.03
10770,0.3,0.82,37.18,32.17,0.03
10890,0.38,0.84,37.18,32.17,0.03
11050,0.38,0.82,37.19,32.17,0.05
11140,0.45,0.85,37.19,32.17,0.05
11180,0.36,0.83,37.19,32.17,0.09
