time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
720,0.2,0.87,30.75,21.07,0.02
730,0.19,0.87,30.75,21.07,0.02
770,0.18,0.85,30.75,21.07,0.02
820,0.24,0.87,30.75,21.07,0.02
1260,0.3,0.91,30.76,21.07,0.01
1330,0.23,0.9,30.77,21.08,0.01
1370,0.21,0.89,30.77,21.08,0.01
1380,0.2,0.88,30.77,21.08,0.01
1400,0.21,0.88,30.77,21.08,0.01
1460,0.18,0.88,30.77,21.08,0.01
1580,0.23,0.9,30.77,21.08,0.02
1660,0.27,0.92,30.77,21.08,0.01
1680,0.24,0.9,30.77,21.08,0.02
1760,0.23,0.9,30.77,21.08,0.02
1820,0.2,0.88,30.78,21.08,0.02
1860,0.22,0.89,30.78,21.08,0.03
1890,0.21,0.89,30.78,21.08,0.03
1910,0.21,0.88,30.78,21.08,0.03
1930,0.18,0.87,30.78,21.08,0.02
1990,0.19,0.87,30.78,21.09,0.02
2070,0.15,0.86,30.78,21.09,0.01
2100,0.14,0.86,30.78,21.09,0.01
2140,0.14,0.86,30.78,21.09,0.01
2250,0.24,0.86,30.78,21.09,0.01
2290,0.15,0.86,30.78,21.09,0.04
2330,0.14,0.86,30.78,21.09,0.04
2440,0.17,0.87,30.79,21.09,0.01
2450,0.17,0.88,30.79,21.09,0.01
2470,0.27,0.89,30.79,21.09,0.01
2490,0.31,0.88,30.79,21.09,0.01
2690,0.26,0.87,30.79,21.09,0.01
2720,0.27,0.87,30.79,21.09,0.01
2740,0.28,0.87,30.79,21.09,0.01
3400,0.16,0.89,30.81,21.1,0.01
3490,0.16,0.9,30.81,21.1,0.01
3620,0.16,0.9,30.81,21.1,0.02
3680,0.21,0.9,30.81,21.1,0.03
3760,0.2,0.91,30.81,21.1,0.01
3770,0.19,0.91,30.81,21.1,0.01
3800,0.24,0.91,30.81,21.11,0.01
3820,0.21,0.91,30.81,21.11,0.01
4000,0.2,0.88,30.81,21.11,0.01
4110,0.19,0.86,30.82,21.11,0.03
4180,0.15,0.86,30.82,21.11,0.03
4230,0.17,0.86,30.82,21.11,0.01
4270,0.12,0.85,30.82,21.11,0.01
4400,0.11,0.85,30.82,21.11,0.01
4410,0.12,0.85,30.82,21.11,0.01
4510,0.13,0.85,30.82,21.11,0.01
4560,0.15,0.85,30.82,21.11,0.02
4630,0.34,0.89,30.83,21.11,0.01
4670,0.25,0.89,30.83,21.11,0.01
4680,0.28,0.9,30.83,21.11,0.02
4740,0.48,0.88,30.83,21.11,0.05
4760,0.48,0.89,30.83,21.12,0.05
4790,0.43,0.9,30.83,21.12,0.05
4830,0.38,0.9,30.83,21.12,0.02
4910,0.3,0.84,30.83,21.12,0.05
5040,0.27,0.84,30.83,21.12,0.03
5180,0.24,0.84,30.83,21.12,0.03
5230,0.29,0.81,30.83,21.12,0.01
5240,0.25,0.81,30.83,21.12,0.01
5260,0.26,0.82,30.83,21.12,0.01
5270,0.26,0.82,30.83,21.12,0.01
5290,0.28,0.83,30.84,21.12,0.04
5400,0.25,0.83,30.84,21.12,0.01
5470,0.33,0.84,30.84,21.12,0.02
5490,0.32,0.85,30.84,21.12,0.02
5850,0.24,0.84,30.85,21.13,0.01
6030,0.28,0.84,30.85,21.13,0.02
6480,0.22,0.82,30.86,21.13,0.03
6600,0.19,0.84,30.86,21.14,0.01
6920,0.19,0.82,30.86,21.14,0.02
6990,0.21,0.83,30.86,21.14,0.01
7010,0.17,0.82,30.86,21.14,0.01
7030,0.17,0.82,30.86,21.14,0.04
7380,0.21,0.84,30.87,21.14,0.02
7460,0.18,0.83,30.87,21.14,0.01
7550,0.24,0.84,30.87,21.14,0.03
