time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
1930,0.18,0.92,28.1,27.04,0.03
1980,0.17,0.92,28.1,27.04,0.03
2040,0.16,0.92,28.1,27.05,0.03
2160,0.17,0.92,28.1,27.05,0.04
2200,0.17,0.92,28.1,27.05,0.04
2350,0.17,0.92,28.1,27.05,0.04
2480,0.16,0.92,28.1,27.05,0.04
2500,0.16,0.92,28.1,27.05,0.04
7520,0.13,0.92,28.14,27.1,0.03
7540,0.13,0.92,28.14,27.1,0.03
7600,0.14,0.92,28.14,27.1,0.03
7790,0.13,0.92,28.15,27.1,0.03
7900,0.14,0.92,28.15,27.11,0.03
7940,0.13,0.92,28.15,27.11,0.03
8100,0.13,0.92,28.15,27.11,0.03
8130,0.12,0.92,28.15,27.11,0.03
8160,0.13,0.92,28.15,27.11,0.02
8530,0.15,0.93,28.15,27.11,0.02
8540,0.13,0.92,28.15,27.11,0.02
8620,0.13,0.93,28.15,27.11,0.02
8680,0.13,0.93,28.15,27.11,0.02
8940,0.13,0.93,28.15,27.12,0.02
8970,0.13,0.93,28.15,27.12,0.02
9060,0.13,0.93,28.15,27.12,0.02
9350,0.13,0.93,28.16,27.12,0.03
9360,0.13,0.93,28.16,27.12,0.03
9480,0.13,0.93,28.16,27.12,0.02
9900,0.14,0.93,28.16,27.12,0.03
9990,0.12,0.93,28.16,27.12,0.03
10100,0.12,0.93,28.16,27.13,0.07
10130,0.12,0.93,28.16,27.13,0.07
10150,0.15,0.93,28.16,27.13,0.03
10320,0.13,0.93,28.16,27.13,0.03
10370,0.12,0.93,28.16,27.13,0.03
10430,0.12,0.93,28.16,27.13,0.02
10980,0.12,0.93,28.17,27.13,0.02
11010,0.12,0.93,28.17,27.13,0.02
11130,0.13,0.93,28.17,27.13,0.03
11160,0.12,0.93,28.17,27.13,0.03
11170,0.14,0.93,28.17,27.13,0.03
11320,0.13,0.93,28.17,27.14,0.03
11380,0.12,0.93,28.17,27.14,0.03
11400,0.13,0.93,28.17,27.14,0.03
11410,0.15,0.93,28.17,27.14,0.03
11470,0.14,0.93,28.17,27.14,0.03
11550,0.12,0.93,28.17,27.14,0.03
11560,0.12,0.93,28.17,27.14,0.03
11580,0.12,0.93,28.17,27.14,0.03
11670,0.12,0.93,28.17,27.14,0.03
11820,0.13,0.93,28.17,27.14,0.02
11860,0.12,0.93,28.17,27.14,0.02
11960,0.12,0.93,28.17,27.14,0.03
12050,0.12,0.93,28.17,27.14,0.03
12120,0.12,0.93,28.17,27.14,0.03
12140,0.13,0.93,28.17,27.14,0.03
12170,0.12,0.93,28.17,27.14,0.03
12350,0.12,0.92,28.17,27.14,0.03
12570,0.12,0.92,28.18,27.15,0.03
12660,0.12,0.92,28.18,27.15,0.02
12700,0.13,0.92,28.18,27.15,0.02
12770,0.12,0.92,28.18,27.15,0.03
12930,0.11,0.92,28.18,27.15,0.03
12990,0.12,0.92,28.18,27.15,0.02
13000,0.12,0.92,28.18,27.15,0.02
13050,0.11,0.92,28.18,27.15,0.03
13190,0.11,0.92,28.18,27.15,0.02
13200,0.11,0.92,28.18,27.15,0.02
13240,0.11,0.92,28.18,27.15,0.02
13260,0.12,0.92,28.18,27.15,0.02
13340,0.12,0.92,28.18,27.15,0.02
13480,0.11,0.92,28.18,27.15,0.03
13540,0.12,0.92,28.18,27.15,0.02
13550,0.11,0.92,28.18,27.15,0.02
13590,0.11,0.92,28.18,27.15,0.02
13780,0.11,0.92,28.18,27.16,0.03
13860,0.11,0.92,28.18,27.16,0.02
13880,0.11,0.92,28.18,27.16,0.02
13920,0.12,0.92,28.18,27.16,0.02
13930,0.13,0.92,28.18,27.16,0.02
13950,0.1,0.92,28.18,27.16,0.02
14180,0.12,0.92,28.19,27.16,0.03
