time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
0,0.0,0.03,0.0,0.0,0.0
20,0.0,0.03,0.0,0.0,0.0
30,0.0,0.03,0.0,0.0,0.0
60,0.0,0.03,0.0,0.0,0.0
80,0.0,0.03,0.0,0.0,0.0
130,0.0,0.03,0.0,0.0,0.0
290,0.0,0.03,0.0,0.0,0.0
310,0.0,0.03,0.0,0.0,0.0
330,0.0,0.03,0.0,0.0,0.0
340,0.0,0.03,0.0,0.0,0.0
360,0.0,0.03,0.0,0.0,0.0
370,0.0,0.03,0.0,0.0,0.0
610,0.0,0.03,0.0,0.0,0.0
680,0.0,0.03,0.0,0.0,0.0
950,0.0,0.03,0.0,0.0,0.0
1030,0.0,0.03,0.0,0.0,0.0
1090,0.0,0.03,0.0,0.0,0.0
1190,0.0,0.03,0.0,0.0,0.0
1240,0.0,0.03,0.0,0.0,0.0
1590,0.0,0.03,0.0,0.0,0.0
1610,0.0,0.03,0.0,0.0,0.0
1760,0.0,0.03,0.0,0.0,0.0
1910,0.0,0.03,0.0,0.0,0.0
1990,0.0,0.03,0.0,0.0,0.0
2060,0.0,0.03,0.0,0.0,0.0
2140,0.0,0.03,0.0,0.0,0.0
2160,0.0,0.03,0.0,0.0,0.0
2170,0.0,0.03,0.0,0.0,0.0
2210,0.0,0.03,0.0,0.0,0.0
2250,0.0,0.03,0.0,0.0,0.0
2310,0.0,0.03,0.0,0.0,0.0
2350,0.0,0.03,0.0,0.0,0.0
2370,0.0,0.03,0.0,0.0,0.0
2560,0.0,0.03,0.0,0.0,0.0
2740,0.0,0.03,0.0,0.0,0.0
2760,0.0,0.03,0.0,0.0,0.0
2780,0.0,0.03,0.0,0.0,0.0
3040,0.0,0.03,0.0,0.0,0.0
3120,0.0,0.03,0.0,0.0,0.0
3130,0.0,0.03,0.0,0.0,0.0
3210,0.0,0.03,0.0,0.0,0.0
3240,0.0,0.03,0.0,0.0,0.0
3320,0.0,0.03,0.0,0.0,0.0
3540,0.0,0.03,0.0,0.0,0.0
3640,0.0,0.03,0.0,0.0,0.0
3780,0.0,0.03,0.0,0.0,0.0
3890,0.0,0.03,0.0,0.0,0.0
4360,0.0,0.03,0.0,0.0,0.0
4400,0.0,0.03,0.0,0.0,0.0
4460,0.0,0.03,0.0,0.0,0.0
4500,0.0,0.03,0.0,0.0,0.0
4630,0.0,0.03,0.0,0.0,0.0
4750,0.0,0.03,0.0,0.0,0.0
4840,0.0,0.03,0.0,0.0,0.0
4870,0.0,0.03,0.0,0.0,0.0
4900,0.0,0.03,0.0,0.0,0.0
4960,0.0,0.03,0.0,0.0,0.0
5140,0.0,0.03,0.0,0.0,0.0
5280,0.0,0.03,0.0,0.0,0.0
5360,0.0,0.03,0.0,0.0,0.0
5480,0.0,0.03,0.0,0.0,0.0
5550,0.0,0.03,0.0,0.0,0.0
5560,0.0,0.03,0.0,0.0,0.0
5640,0.0,0.03,0.0,0.0,0.0
5920,0.0,0.03,0.0,0.0,0.0
5960,0.0,0.03,0.0,0.0,0.0
5970,0.0,0.03,0.0,0.0,0.0
6000,0.0,0.03,0.0,0.0,0.0
6010,0.0,0.03,0.0,0.0,0.0
6030,0.0,0.03,0.0,0.0,0.0
6070,0.0,0.03,0.0,0.0,0.0
6140,0.0,0.03,0.0,0.0,0.0
6180,0.0,0.03,0.0,0.0,0.0
6200,0.0,0.03,0.0,0.0,0.0
6260,0.0,0.03,0.0,0.0,0.0
6470,0.0,0.03,0.0,0.0,0.0
6500,0.0,0.03,0.0,0.0,0.0
6510,0.0,0.03,0.0,0.0,0.0
6540,0.0,0.03,0.0,0.0,0.0
8730,0.0,0.03,0.0,0.0,0.0
8770,0.0,0.03,0.0,0.0,0.0
8930,0.0,0.03,0.0,0.0,0.0
9100,0.0,0.03,0.0,0.0,0.0
9140,0.0,0.03,0.0,0.0,0.0
9220,0.0,0.03,0.0,0.01,0.0
9280,0.0,0.03,0.0,0.01,0.0
9360,0.0,0.03,0.0,0.01,0.0
9450,0.0,0.03,0.0,0.01,0.0
9460,0.0,0.03,0.0,0.01,0.0
9620,0.0,0.03,0.0,0.01,0.0
9820,0.0,0.03,0.0,0.01,0.0
9900,0.0,0.03,0.0,0.01,0.0
10230,0.0,0.03,0.0,0.01,0.0
10310,0.0,0.03,0.0,0.01,0.0
10430,0.0,0.03,0.0,0.01,0.0
10470,0.0,0.03,0.0,0.01,0.0
10720,0.0,0.03,0.0,0.01,0.0
11000,0.0,0.03,0.0,0.01,0.0
11010,0.0,0.03,0.0,0.01,0.0
