time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
4100,0.29,0.9,37.7,32.2,0.06
4160,0.23,0.89,37.7,32.2,0.06
4350,0.18,0.87,37.7,32.21,0.05
4390,0.55,0.88,37.7,32.21,0.05
4400,0.19,0.88,37.7,32.21,0.05
4490,0.19,0.87,37.7,32.21,0.05
4500,0.47,0.87,37.7,32.21,0.06
4560,0.27,0.88,37.71,32.21,0.05
4640,0.37,0.91,37.71,32.21,0.07
4650,0.37,0.92,37.71,32.21,0.07
4660,0.34,0.92,37.71,32.21,0.07
5000,0.29,0.84,37.71,32.21,0.09
5340,0.42,0.83,37.72,32.22,0.07
5430,0.48,0.84,37.72,32.22,0.05
5600,0.45,0.88,37.72,32.22,0.07
5610,0.78,0.87,37.72,32.22,0.07
5640,0.44,0.87,37.72,32.22,0.07
5700,0.38,0.87,37.72,32.22,0.09
5730,0.39,0.87,37.72,32.22,0.09
5790,0.35,0.86,37.73,32.22,0.06
5940,0.35,0.84,37.73,32.23,0.1
5960,0.29,0.84,37.73,32.23,0.1
5970,0.29,0.83,37.73,32.23,0.1
6020,0.3,0.82,37.73,32.23,0.07
6050,0.27,0.82,37.73,32.23,0.07
6510,0.83,0.85,37.73,32.23,0.12
6700,0.78,0.87,37.74,32.23,0.09
6720,0.39,0.86,37.74,32.23,0.06
6900,0.35,0.86,37.74,32.24,0.11
6990,0.31,0.86,37.74,32.24,0.06
7310,0.41,0.87,37.75,32.24,0.08
7320,0.42,0.87,37.75,32.24,0.07
7420,0.45,0.87,37.75,32.25,0.09
7520,0.3,0.88,37.75,32.25,0.06
7590,0.34,0.86,37.75,32.25,0.09
7630,0.35,0.84,37.75,32.25,0.14
7820,0.41,0.84,37.76,32.25,0.07
7930,0.51,0.87,37.76,32.25,0.08
8000,0.41,0.86,37.76,32.25,0.15
17940,0.32,0.87,37.89,32.36,0.07
18200,0.3,0.88,37.9,32.36,0.07
18410,0.26,0.86,37.9,32.36,0.05
18650,0.33,0.88,37.9,32.36,0.05
18900,0.28,0.89,37.91,32.37,0.05
19000,0.54,0.88,37.91,32.37,0.06
19060,0.26,0.88,37.91,32.37,0.06
19420,0.2,0.87,37.91,32.37,0.04
19460,0.21,0.87,37.91,32.37,0.04
19520,0.4,0.91,37.92,32.37,0.05
19750,0.4,0.9,37.92,32.38,0.13
20020,0.48,0.9,37.93,32.38,0.17
20480,0.54,0.95,37.94,32.39,0.21
20500,0.58,0.96,37.94,32.39,0.21
20640,0.48,0.94,37.95,32.39,0.16
20740,0.55,0.95,37.95,32.39,0.16
20850,0.53,0.95,37.95,32.4,0.14
20950,0.49,0.93,37.95,32.4,0.11
21040,0.69,0.9,37.95,32.4,0.12
21330,0.4,0.9,37.96,32.4,0.15
21340,0.63,0.9,37.96,32.4,0.15
21470,0.28,0.87,37.96,32.4,0.15
21610,0.41,0.88,37.96,32.41,0.05
21650,0.43,0.88,37.96,32.41,0.05
21690,0.48,0.9,37.96,32.41,0.08
21930,0.51,0.95,37.97,32.41,0.19
21940,0.5,0.93,37.97,32.41,0.19
22020,0.45,0.93,37.97,32.41,0.09
22030,0.45,0.93,37.97,32.41,0.09
22090,0.7,0.89,37.97,32.41,0.08
22350,0.76,0.95,37.98,32.42,0.11
22360,0.77,0.95,37.98,32.42,0.11
22410,0.78,0.97,37.98,32.42,0.11
22590,0.77,0.97,37.99,32.42,0.15
22690,0.81,0.93,38.0,32.42,0.07
