time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.06,0.85,30.14,22.37,0.02
70,0.08,0.85,30.14,22.37,0.02
180,0.05,0.85,30.14,22.37,0.01
220,0.05,0.85,30.14,22.37,0.01
300,0.2,0.85,30.14,22.37,0.03
500,0.23,0.91,30.15,22.37,0.02
650,0.19,0.9,30.15,22.38,0.01
690,0.16,0.87,30.15,22.38,0.02
830,0.18,0.87,30.15,22.38,0.02
1120,0.22,0.9,30.15,22.38,0.01
1250,0.26,0.91,30.16,22.38,0.01
1480,0.22,0.89,30.16,22.38,0.01
1500,0.23,0.88,30.16,22.38,0.01
1620,0.23,0.89,30.16,22.39,0.01
1680,0.21,0.86,30.16,22.39,0.02
1890,0.17,0.86,30.16,22.39,0.02
1940,0.14,0.84,30.16,22.39,0.02
1980,0.19,0.85,30.16,22.39,0.02
2060,0.17,0.84,30.17,22.39,0.01
2070,0.18,0.85,30.17,22.39,0.01
2080,0.18,0.85,30.17,22.39,0.01
2090,0.2,0.85,30.17,22.39,0.01
2220,0.11,0.83,30.17,22.39,0.02
2260,0.21,0.84,30.17,22.39,0.02
2430,0.17,0.85,30.17,22.39,0.01
2510,0.21,0.89,30.17,22.39,0.02
2660,0.18,0.88,30.17,22.39,0.01
2680,0.19,0.88,30.17,22.39,0.01
2690,0.18,0.88,30.17,22.39,0.01
2740,0.19,0.87,30.17,22.39,0.01
2760,0.18,0.87,30.17,22.39,0.02
2780,0.18,0.87,30.17,22.39,0.02
2790,0.2,0.87,30.17,22.39,0.02
3200,0.15,0.86,30.18,22.4,0.01
3400,0.15,0.86,30.18,22.4,0.02
3420,0.15,0.87,30.18,22.4,0.02
3520,0.15,0.86,30.18,22.4,0.01
3630,0.2,0.88,30.18,22.4,0.01
3650,0.24,0.88,30.18,22.4,0.01
3890,0.22,0.91,30.18,22.4,0.02
3920,0.21,0.91,30.18,22.4,0.01
3970,0.2,0.89,30.19,22.4,0.01
3980,0.18,0.88,30.19,22.4,0.01
4000,0.22,0.89,30.19,22.4,0.01
4090,0.2,0.86,30.19,22.4,0.02
4260,0.24,0.86,30.19,22.4,0.01
4300,0.13,0.86,30.19,22.41,0.01
4460,0.1,0.85,30.19,22.41,0.02
4870,0.32,0.85,30.2,22.41,0.05
5050,0.27,0.81,30.2,22.41,0.02
5070,0.21,0.81,30.2,22.41,0.02
5080,0.21,0.8,30.2,22.41,0.02
5130,0.32,0.82,30.2,22.41,0.04
5200,0.32,0.82,30.2,22.41,0.04
5240,0.25,0.81,30.2,22.41,0.02
5470,0.29,0.81,30.2,22.42,0.01
5570,0.33,0.82,30.21,22.42,0.01
5620,0.34,0.84,30.21,22.42,0.02
5650,0.28,0.82,30.21,22.42,0.03
5680,0.27,0.82,30.21,22.42,0.03
5790,0.25,0.82,30.21,22.42,0.02
5830,0.26,0.8,30.21,22.42,0.02
5920,0.39,0.81,30.21,22.42,0.02
5940,0.4,0.81,30.21,22.42,0.03
6040,0.23,0.8,30.21,22.43,0.02
6080,0.21,0.81,30.21,22.43,0.01
6130,0.18,0.79,30.22,22.43,0.02
6460,0.27,0.8,30.22,22.43,0.02
6480,0.27,0.81,30.22,22.43,0.03
6530,0.22,0.81,30.22,22.43,0.03
6620,0.24,0.83,30.22,22.43,0.01
6740,0.22,0.8,30.23,22.44,0.01
6840,0.27,0.8,30.23,22.44,0.02
6970,0.28,0.8,30.23,22.44,0.02
7010,0.25,0.81,30.23,22.44,0.02
7070,0.26,0.8,30.23,22.44,0.04
7220,0.24,0.81,30.23,22.44,0.03
7240,0.36,0.82,30.23,22.44,0.03
7420,0.29,0.83,30.24,22.44,0.04
7440,0.29,0.82,30.24,22.44,0.03
7500,0.26,0.82,30.24,22.44,0.02
7550,0.37,0.84,30.24,22.45,0.02
8030,0.25,0.8,30.25,22.45,0.09
8070,0.3,0.8,30.25,22.45,0.01
8090,0.29,0.8,30.25,22.45,0.01
8110,0.29,0.79,30.25,22.45,0.05
8120,0.27,0.79,30.25,22.45,0.05
