time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
3340,0.16,0.9,40.74,33.94,0.02
3390,0.14,0.89,40.74,33.94,0.03
3480,0.18,0.91,40.74,33.94,0.02
3500,0.17,0.91,40.74,33.94,0.02
3540,0.15,0.9,40.74,33.94,0.02
3570,0.15,0.91,40.74,33.94,0.02
3670,0.22,0.91,40.74,33.94,0.02
3790,0.25,0.92,40.74,33.94,0.02
4030,0.2,0.92,40.74,33.95,0.02
4080,0.2,0.92,40.74,33.95,0.04
4100,0.19,0.91,40.74,33.95,0.04
4150,0.16,0.89,40.75,33.95,0.02
4180,0.17,0.89,40.75,33.95,0.02
4270,0.2,0.89,40.75,33.95,0.02
4320,0.11,0.88,40.75,33.95,0.02
4390,0.19,0.89,40.75,33.95,0.02
4430,0.17,0.89,40.75,33.95,0.02
4700,0.36,0.97,40.75,33.96,0.05
4740,0.53,0.92,40.75,33.96,0.08
4920,0.34,0.9,40.76,33.96,0.06
4990,0.29,0.89,40.76,33.96,0.02
5020,0.28,0.89,40.76,33.96,0.02
5060,0.39,0.88,40.76,33.96,0.03
5080,0.37,0.87,40.76,33.96,0.03
5140,0.45,0.88,40.76,33.96,0.05
5150,0.44,0.89,40.76,33.96,0.05
5230,0.37,0.88,40.76,33.96,0.03
5590,0.44,0.9,40.77,33.97,0.03
5800,0.29,0.87,40.77,33.97,0.03
5910,0.31,0.86,40.78,33.97,0.03
5950,0.33,0.86,40.78,33.97,0.03
6030,0.24,0.85,40.78,33.97,0.03
6040,0.25,0.85,40.78,33.97,0.03
6090,0.23,0.85,40.78,33.97,0.02
6330,0.26,0.86,40.78,33.98,0.03
6490,0.3,0.89,40.78,33.98,0.04
6700,0.35,0.9,40.79,33.98,0.03
6850,0.27,0.87,40.79,33.98,0.03
6960,0.24,0.87,40.79,33.99,0.04
7040,0.21,0.88,40.79,33.99,0.05
7170,0.22,0.88,40.79,33.99,0.13
7410,0.29,0.91,40.8,33.99,0.08
7510,0.34,0.89,40.8,33.99,0.03
7520,0.5,0.9,40.8,33.99,0.03
7530,0.5,0.9,40.8,33.99,0.03
7690,0.36,0.92,40.8,33.99,0.02
7850,0.24,0.9,40.81,34.0,0.07
7860,0.23,0.9,40.81,34.0,0.05
7870,0.32,0.9,40.81,34.0,0.05
7900,0.31,0.9,40.81,34.0,0.05
8010,0.31,0.9,40.81,34.0,0.05
8130,0.26,0.94,40.81,34.0,0.02
8140,0.28,0.94,40.81,34.0,0.02
8210,0.27,0.88,40.81,34.0,0.04
8400,0.32,0.87,40.82,34.01,0.06
8420,0.29,0.87,40.82,34.01,0.06
8530,0.24,0.85,40.82,34.01,0.06
8610,0.23,0.84,40.82,34.01,0.06
8670,0.27,0.84,40.82,34.01,0.03
8690,0.23,0.83,40.82,34.01,0.03
8760,0.27,0.85,40.82,34.01,0.08
8860,0.27,0.85,40.83,34.01,0.04
8930,0.31,0.85,40.83,34.01,0.04
8940,0.27,0.86,40.83,34.01,0.05
9110,0.45,0.85,40.83,34.02,0.07
9160,0.33,0.85,40.83,34.02,0.03
9180,0.31,0.85,40.83,34.02,0.03
9310,0.28,0.86,40.83,34.02,0.03
9390,0.2,0.84,40.84,34.02,0.03
9400,0.21,0.84,40.84,34.02,0.03
9550,0.26,0.84,40.84,34.02,0.03
9680,0.22,0.85,40.84,34.02,0.03
9840,0.19,0.84,40.84,34.02,0.02
9850,0.23,0.85,40.84,34.02,0.02
9890,0.21,0.85,40.84,34.02,0.02
9920,0.2,0.85,40.84,34.02,0.03
10160,0.19,0.84,40.84,34.03,0.02
10190,0.23,0.84,40.84,34.03,0.02
10250,0.34,0.86,40.84,34.03,0.02
12970,0.25,0.75,40.9,34.05,0.14
13010,0.2,0.75,40.9,34.05,0.14
13040,0.22,0.75,40.9,34.05,0.22
13060,0.21,0.75,40.9,34.05,0.22
13080,0.23,0.76,40.9,34.05,0.1
18830,0.31,0.85,41.0,34.12,0.05
19020,0.37,0.83,41.0,34.12,0.17
19040,0.23,0.81,41.0,34.12,0.17
19050,0.4,0.84,41.0,34.12,0.17
19070,0.53,0.88,41.0,34.12,0.17
19150,0.21,0.82,41.0,34.12,0.05
19180,0.23,0.82,41.0,34.13,0.05
19360,0.22,0.79,41.0,34.13,0.71
19670,0.43,0.83,41.01,34.13,0.09
19810,0.43,0.84,41.02,34.13,0.11
19870,0.49,0.87,41.02,34.13,0.07
19880,0.47,0.88,41.02,34.13,0.07
19970,0.8,0.95,41.02,34.14,0.22
20020,0.79,0.93,41.02,34.14,0.21
20100,0.9,0.89,41.03,34.14,0.22
20320,0.56,0.86,41.03,34.14,0.17
27870,0.44,0.88,41.23,34.27,0.05
27910,0.53,0.89,41.23,34.27,0.08
27970,0.38,0.9,41.23,34.27,0.04
28030,0.45,0.93,41.23,34.27,0.04
28120,0.44,0.91,41.23,34.28,0.08
28200,0.32,0.88,41.23,34.28,0.07
28300,0.41,0.89,41.24,34.28,0.07
28530,0.36,0.89,41.25,34.29,0.11
28560,0.35,0.89,41.25,34.29,0.07
28600,0.4,0.9,41.25,34.29,0.07
28620,0.36,0.9,41.25,34.29,0.05
28750,0.46,0.91,41.25,34.29,0.07
28780,0.4,0.92,41.25,34.29,0.07
28830,0.61,0.93,41.25,34.29,0.11
28910,0.66,0.95,41.26,34.3,0.1
28920,0.69,0.96,41.26,34.3,0.07
28950,0.7,0.97,41.26,34.3,0.07
29040,0.48,0.91,41.26,34.3,0.06
29070,0.65,0.91,41.26,34.3,0.06
29130,0.53,0.92,41.26,34.3,0.07
29170,0.54,0.92,41.26,34.3,0.08
29190,0.52,0.92,41.26,34.3,0.08
29250,0.6,0.89,41.26,34.3,0.07
29290,0.49,0.9,41.27,34.3,0.07
29410,0.47,0.87,41.27,34.31,0.08
29460,0.37,0.86,41.27,34.31,0.09
29580,0.53,0.88,41.27,34.31,0.16
29710,0.52,0.9,41.27,34.31,0.08
29720,0.48,0.9,41.27,34.31,0.08
29890,0.66,0.9,41.28,34.32,0.1
29930,0.59,0.86,41.28,34.32,0.1
29960,0.57,0.84,41.28,34.32,0.1
29980,0.58,0.85,41.28,34.32,0.1
29990,0.57,0.85,41.28,34.32,0.1
30050,0.47,0.84,41.28,34.32,0.08
30230,0.45,0.85,41.28,34.32,0.1
30350,0.51,0.89,41.29,34.32,0.1
30530,0.46,0.86,41.29,34.33,0.12
30550,0.46,0.86,41.29,34.33,0.1
30580,0.44,0.87,41.29,34.33,0.1
30970,0.41,0.84,41.3,34.33,0.04
31060,0.45,0.84,41.3,34.34,0.03
31110,0.4,0.84,41.3,34.34,0.06
31150,0.47,0.85,41.3,34.34,0.06
31190,0.47,0.85,41.3,34.34,0.06
31210,0.51,0.84,41.3,34.34,0.03
31220,0.42,0.84,41.3,34.34,0.03
31230,0.41,0.84,41.3,34.34,0.03
31410,0.34,0.84,41.3,34.34,0.04
31430,0.35,0.84,41.3,34.34,0.04
31470,0.37,0.84,41.3,34.34,0.04
31630,0.47,0.84,41.31,34.35,0.06
31690,0.36,0.84,41.31,34.35,0.06
32070,0.42,0.85,41.31,34.36,0.07
32080,0.42,0.85,41.31,34.36,0.07
32090,0.4,0.85,41.31,34.36,0.07
32100,0.42,0.85,41.31,34.36,0.04
32260,0.43,0.86,41.32,34.36,0.04
32440,0.46,0.84,41.32,34.36,0.02
