time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
60,0.18,0.89,37.02,28.82,0.05
180,0.15,0.88,37.02,28.82,0.04
390,0.32,0.92,37.03,28.82,0.04
690,0.26,0.91,37.03,28.83,0.04
720,0.24,0.91,37.03,28.83,0.05
1010,0.26,0.92,37.04,28.83,0.05
1020,0.26,0.92,37.04,28.83,0.05
1160,0.35,0.93,37.04,28.83,0.05
1320,0.29,0.92,37.04,28.84,0.04
1670,0.34,0.93,37.05,28.84,0.04
1930,0.29,0.91,37.05,28.84,0.05
1990,0.28,0.94,37.05,28.84,0.06
2070,0.23,0.88,37.05,28.84,0.03
2500,0.51,0.91,37.06,28.85,0.04
2550,0.35,0.9,37.06,28.85,0.06
2600,0.25,0.9,37.06,28.85,0.03
2690,0.23,0.89,37.06,28.85,0.04
11740,0.27,0.86,37.21,28.94,0.04
11820,0.25,0.85,37.21,28.94,0.04
11900,0.23,0.83,37.21,28.94,0.03
11930,0.19,0.82,37.21,28.94,0.03
12080,0.29,0.84,37.21,28.94,0.04
12120,0.29,0.84,37.21,28.94,0.03
12300,0.31,0.86,37.22,28.94,0.03
12570,0.31,0.88,37.22,28.95,0.05
12740,0.25,0.86,37.23,28.95,0.04
12760,0.24,0.86,37.23,28.95,0.04
14730,0.37,0.9,37.26,28.97,0.13
14740,0.39,0.91,37.26,28.97,0.13
14850,0.4,0.91,37.27,28.97,0.07
15120,0.34,0.9,37.27,28.97,0.12
15140,0.34,0.91,37.27,28.97,0.12
15270,0.34,0.9,37.28,28.97,0.05
15280,0.33,0.91,37.28,28.97,0.05
15330,0.42,0.92,37.28,28.97,0.08
15350,0.34,0.91,37.28,28.97,0.08
15550,0.33,0.91,37.28,28.98,0.05
15570,0.3,0.92,37.28,28.98,0.05
15670,0.32,0.93,37.28,28.98,0.05
15700,0.28,0.92,37.28,28.98,0.05
15720,0.25,0.91,37.28,28.98,0.05
15880,0.25,0.91,37.29,28.98,0.06
