time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
140,0.12,0.89,38.23,29.46,0.04
220,0.11,0.89,38.23,29.46,0.03
330,0.1,0.89,38.23,29.46,0.03
340,0.11,0.89,38.23,29.46,0.03
380,0.22,0.92,38.23,29.46,0.03
390,0.25,0.93,38.23,29.46,0.03
450,0.49,0.92,38.23,29.46,0.04
520,0.38,0.93,38.23,29.46,0.08
610,0.3,0.91,38.23,29.46,0.04
630,0.27,0.9,38.23,29.46,0.04
640,0.3,0.91,38.23,29.46,0.04
760,0.2,0.86,38.24,29.46,0.05
790,0.23,0.86,38.24,29.46,0.03
930,0.27,0.86,38.24,29.47,0.04
950,0.23,0.86,38.24,29.47,0.04
1130,0.29,0.89,38.24,29.47,0.03
1310,0.25,0.9,38.25,29.47,0.03
1540,0.28,0.9,38.25,29.47,0.03
1590,0.26,0.91,38.25,29.47,0.03
1610,0.29,0.92,38.25,29.47,0.03
1670,0.26,0.92,38.25,29.47,0.03
1810,0.29,0.91,38.25,29.48,0.04
2020,0.18,0.88,38.26,29.48,0.04
2180,0.13,0.87,38.26,29.48,0.03
2240,0.16,0.87,38.26,29.48,0.03
2280,0.15,0.88,38.26,29.48,0.11
2290,0.17,0.88,38.26,29.48,0.11
2330,0.16,0.85,38.26,29.48,0.11
2370,0.22,0.87,38.26,29.48,0.12
2420,0.19,0.88,38.26,29.48,0.04
2440,0.24,0.89,38.26,29.48,0.04
2470,0.22,0.89,38.26,29.48,0.03
2560,0.16,0.89,38.26,29.48,0.03
2600,0.21,0.9,38.26,29.48,0.04
2620,0.23,0.9,38.26,29.48,0.04
2710,0.21,0.9,38.26,29.48,0.04
2880,0.19,0.87,38.26,29.48,0.03
2890,0.22,0.87,38.27,29.48,0.03
3060,0.34,0.91,38.27,29.48,0.03
3130,0.24,0.9,38.27,29.48,0.05
3200,0.18,0.87,38.27,29.48,0.04
3230,0.17,0.87,38.27,29.49,0.04
6390,0.27,0.81,38.31,29.51,0.03
6410,0.26,0.82,38.31,29.51,0.03
6440,0.27,0.82,38.31,29.52,0.04
6580,0.35,0.86,38.31,29.52,0.04
6590,0.28,0.85,38.31,29.52,0.04
6620,0.29,0.85,38.31,29.52,0.04
6720,0.27,0.84,38.32,29.52,0.03
6820,0.3,0.84,38.32,29.52,0.03
7090,0.26,0.83,38.32,29.52,0.03
7290,0.32,0.83,38.33,29.53,0.04
7640,0.24,0.81,38.33,29.53,0.08
7830,0.17,0.81,38.33,29.53,0.04
7890,0.25,0.82,38.34,29.53,0.04
7940,0.24,0.81,38.34,29.53,0.03
8210,0.25,0.79,38.34,29.54,0.04
8250,0.17,0.78,38.34,29.54,0.04
8290,0.18,0.78,38.34,29.54,0.03
8410,0.21,0.79,38.34,29.54,0.03
8550,0.14,0.76,38.35,29.54,0.11
8680,0.24,0.78,38.35,29.54,0.04
8800,0.22,0.79,38.35,29.54,0.03
8830,0.24,0.8,38.35,29.54,0.03
8900,0.21,0.78,38.35,29.54,0.04
9040,0.26,0.78,38.35,29.54,0.03
9150,0.31,0.78,38.35,29.54,0.03
9210,0.24,0.77,38.35,29.54,0.03
9310,0.32,0.78,38.36,29.54,0.03
9390,0.28,0.77,38.36,29.54,0.02
9590,0.19,0.76,38.36,29.55,0.08
9620,0.23,0.77,38.36,29.55,0.06
9660,0.2,0.77,38.36,29.55,0.03
9800,0.19,0.77,38.36,29.55,0.04
9840,0.19,0.77,38.36,29.55,0.05
9870,0.2,0.78,38.36,29.55,0.05
9900,0.18,0.77,38.36,29.55,0.06
10040,0.2,0.78,38.37,29.55,0.05
10110,0.18,0.77,38.37,29.55,0.03
10180,0.34,0.78,38.37,29.55,0.03
10260,0.3,0.77,38.37,29.55,0.04
10370,0.19,0.78,38.37,29.55,0.03
10420,0.16,0.78,38.37,29.55,0.06
10520,0.21,0.78,38.37,29.56,0.03
10630,0.24,0.78,38.37,29.56,0.03
10660,0.19,0.78,38.37,29.56,0.03
10710,0.22,0.78,38.37,29.56,0.06
10850,0.28,0.81,38.37,29.56,0.03
10970,0.27,0.82,38.38,29.56,0.03
10980,0.28,0.81,38.38,29.56,0.03
11160,0.33,0.81,38.39,29.56,0.07
11260,0.25,0.82,38.39,29.56,0.04
11270,0.25,0.83,38.39,29.56,0.04
11300,0.17,0.82,38.39,29.56,0.03
11320,0.19,0.82,38.39,29.56,0.03
