time_stamp,cpu_util_percent,mem_util_percent,net_in,net_out,disk_io_percent
2320,0.11,0.89,24.5,22.95,0.02
2420,0.11,0.89,24.5,22.95,0.02
2430,0.11,0.89,24.5,22.95,0.02
2520,0.11,0.89,24.5,22.95,0.02
2630,0.11,0.89,24.51,22.95,0.02
3450,0.1,0.89,24.51,22.96,0.02
3560,0.1,0.89,24.51,22.96,0.02
3570,0.1,0.89,24.51,22.96,0.02
3780,0.1,0.89,24.51,22.96,0.02
3910,0.12,0.89,24.51,22.96,0.02
3920,0.1,0.89,24.51,22.96,0.02
4070,0.1,0.89,24.51,22.96,0.02
4080,0.11,0.89,24.51,22.96,0.02
4160,0.1,0.89,24.51,22.96,0.02
4270,0.1,0.89,24.52,22.96,0.02
4340,0.1,0.89,24.52,22.96,0.01
4360,0.1,0.89,24.52,22.96,0.01
4470,0.09,0.89,24.52,22.96,0.02
4570,0.11,0.89,24.52,22.97,0.02
4680,0.09,0.89,24.52,22.97,0.02
4710,0.08,0.89,24.52,22.97,0.02
4730,0.1,0.89,24.52,22.97,0.02
4870,0.1,0.89,24.52,22.97,0.01
4910,0.09,0.89,24.52,22.97,0.01
4970,0.09,0.89,24.52,22.97,0.04
5190,0.09,0.89,24.52,22.97,0.01
5230,0.1,0.89,24.52,22.97,0.01
5350,0.1,0.89,24.52,22.97,0.01
5400,0.09,0.9,24.52,22.97,0.01
5450,0.09,0.89,24.52,22.97,0.01
5460,0.09,0.89,24.52,22.97,0.01
5550,0.09,0.89,24.52,22.97,0.02
5580,0.09,0.89,24.52,22.97,0.01
5630,0.09,0.89,24.52,22.97,0.01
6050,0.08,0.9,24.52,22.98,0.01
6090,0.09,0.9,24.53,22.98,0.01
6160,0.09,0.9,24.53,22.98,0.01
6270,0.08,0.9,24.53,22.98,0.02
6430,0.09,0.9,24.53,22.98,0.01
6700,0.08,0.9,24.53,22.98,0.02
21100,0.08,0.88,24.58,23.06,0.01
21200,0.08,0.88,24.58,23.06,0.01
21220,0.08,0.88,24.58,23.06,0.01
21290,0.08,0.88,24.58,23.06,0.01
21380,0.08,0.88,24.58,23.06,0.01
21420,0.07,0.88,24.58,23.06,0.01
21450,0.07,0.88,24.58,23.06,0.01
21570,0.07,0.88,24.59,23.06,0.01
21850,0.09,0.88,24.59,23.06,0.01
21860,0.08,0.88,24.59,23.06,0.01
21940,0.08,0.88,24.59,23.06,0.01
22010,0.08,0.88,24.59,23.07,0.01
22110,0.08,0.88,24.59,23.07,0.01
