timestamp,min_cpu,max_cpu,avg_cpu
0,3.494759506642996,5.579450486461551,4.40184356409196
300,4.126528101846212,6.978899326299776,4.863205520189941
600,3.5887643451787765,9.630233746744084,5.923374446895671
900,4.623696781612214,12.342872442856933,8.227168106788072
1200,3.6986836970589305,5.909652839362301,4.492593104658113
1500,3.9692541996664388,7.361131088839443,5.272406817411655
1800,3.489365120431404,5.585483559661963,4.533863489272362
2100,3.573731233643365,6.602740556512058,4.8894713839416015
2400,3.6301552248160873,8.378904323804754,6.438642975764214
2700,3.7350920024245386,7.090641149711193,5.022233558887384
3000,3.2404179288026866,5.491065336082039,4.231348736514821
3300,3.882787114257575,7.713545443531691,5.4030988271953495
3600,3.669288004049103,5.662447549816344,4.5318187411543205
3900,3.8756763957901175,7.079458269373988,4.595683481390966
4200,3.630747016328685,6.700532001778036,4.996688155335914
4500,4.194096823590445,7.0188112028297125,5.325087839164236
4800,3.541168158493676,5.776507480920479,4.784629996246666
5100,3.5880522523251592,6.681768643077915,4.930439758983637
5400,3.35445094203489,6.107264561262897,4.639468765984288
5700,3.6526039459022774,8.695038800830094,5.195142352476104
6000,3.3664031570372934,11.94781125855214,5.343877962230486
6300,4.011736378975576,9.096496065559844,6.375326049348178
6600,3.5372291630274395,5.460815000669916,4.480669022674458
6900,4.199452064183427,8.057945602248234,5.448330216608003
7200,3.171378938731509,6.207628972887593,4.586234863141381
7500,3.7361406381226527,5.96013805148453,4.95640915060659
7800,3.569568716912043,6.767912243512954,5.2097007348745255
8100,3.867517654856568,6.886361635593189,5.178542100379767
8400,3.7880378483500925,5.969459653976137,4.733972087299756
8700,4.315659390884818,6.628693100839277,5.171121972851234
9000,3.6052487033652536,5.355475987502965,4.507489715434751
9300,3.3846785045188876,7.099688280891534,4.847934080558052
9600,3.8619398458748804,5.658388646615528,4.672047846220027
9900,3.937179469614062,8.99870163534667,6.467823794775941
10200,3.715557404473925,5.632666371814018,4.704670031223688
10500,4.114455665896409,6.712314949303508,5.181753301594776
10800,3.1638972951600213,5.480331484319143,4.420791830328941
11100,3.305975964541225,7.556967492269396,4.865390476250875
11400,3.4278053398401793,5.595408444763476,4.654532890112145
11700,3.782409873072426,7.4784220100724665,4.87633962311411
12000,3.383926452087932,5.0512374563032285,4.335249016904752
12300,3.6962710245995014,6.8016478900183355,5.237940856109312
12600,3.3638805844237667,5.443061210671857,4.306748417515058
12900,3.751651913342476,6.877265081927899,4.843930858191148
13200,3.3093760187631016,5.962798316343015,4.452714256957602
13500,3.1370639074018776,7.213967396193533,4.972000881262254
13800,4.3338338978031254,8.614172831821772,6.3487248932395035
14100,3.992984354554789,7.665977307520662,5.248014253554682
14400,3.597430133502344,5.157443311745459,4.460389542596274
14700,3.581256479233589,6.335038639163821,4.933649085094132
15000,3.6740416590510137,6.036590871238469,4.795396249139843
15300,3.3442909091975754,6.341673965344263,4.897583379881231
15600,3.3970439269272776,5.373904706058183,4.3903027304320075
15900,3.9585368705941955,7.6847282222595545,5.091190890760909
16200,3.943411015743718,4.921983139245417,4.389623280579339
16500,3.6580416785658763,6.163733450425181,4.725471476101982
16800,4.127870029895283,5.689968746603605,4.793243990181926
17100,3.9750554119654002,6.849300717573729,5.098593957573917
17400,4.305948898023534,7.638948890186352,5.9458947489184695
17700,4.303807103308389,8.04472547941703,6.416144650959302
18000,3.6626691394965643,5.576161048936227,4.6607676733151475
18300,3.9356577465201186,7.814520617587319,5.197933005460752
18600,3.8701751984569754,6.163276542566348,4.9444059127494935
18900,3.2194671614920853,7.122638471093265,4.746082847949138
19200,4.28238845224321,5.0291156193760225,4.617739334698231
19500,3.7121206686570805,7.127313860901547,4.984120877087355
19800,3.358751870430766,5.221306900288319,4.245793326590166
20100,3.82448006015984,6.469438989205612,4.9161255934693235
20400,3.225091894181331,5.948504589936735,4.534955634186041
20700,3.687473355272117,8.002504620038584,4.852756653260558
