timestamp,min_cpu,max_cpu,avg_cpu
0,3.9298100007086,7.825679820674702,4.868629048138265
300,3.9268198890991672,32.90591961776697,7.999017904492331
600,3.7193685601206394,60.94854025451035,10.83013423043026
900,4.074280921597727,12.740683779255425,5.2612757284801495
1200,3.8884503765229974,7.9317998425474405,4.759137497647454
1500,4.0292782673393255,21.662814999415613,8.58837993619608
1800,3.9850666479685137,60.69410709441333,10.51710737302864
2100,3.991663013256545,13.344673735112686,6.161338392690957
2400,3.7504358120519994,8.06880996158496,5.064258606641852
2700,3.9191443512258117,32.935637262973685,8.06987229402378
3000,3.8688359273984156,61.06249167744972,10.536912998557012
3300,4.116215698480894,13.290425704683827,5.528344691748128
3600,3.8265275670835694,8.056626084690327,4.7904712429108764
3900,4.030977682172558,28.5010826133176,8.0976274736834
4200,4.0181955823112405,66.86153225156136,14.944898092006202
4500,4.170129811274496,9.654601679440665,5.460634813794984
4800,3.9718289420218205,7.701195893818597,4.8275029318465235
5100,4.18405712196538,32.9054240477648,8.38062568085715
5400,3.9266496481993043,60.45788796459218,10.882450599964772
5700,3.9524081247115985,10.944161049412886,6.20451645999221
6000,3.9550963655596667,8.575568984629088,5.348376529243884
6300,4.034518489175978,32.368529486578815,8.155041947326069
6600,3.900472891682881,58.971950718031216,10.47876764690307
6900,4.065418712631481,11.340696394950747,5.512610304138468
7200,4.114772184262955,8.266218534818265,4.81107032022596
7500,3.908445213629278,33.21220790540256,8.06146665199586
7800,4.1147749266277565,59.061706002771956,10.896242075808486
8100,4.005568137039315,11.778834948404201,5.318647488971337
8400,3.94570130010286,8.135992668513241,4.825128068497222
8700,4.011663400131692,21.864466717945533,8.209038176829942
9000,4.107764004537009,69.48516761759397,12.063947107085848
9300,4.046037799325582,12.711102997964673,5.95052623801979
9600,4.102020387311813,8.192321007570063,5.4199386603503585
9900,3.980635799196135,19.662152216597132,8.06804035478771
10200,3.9491349839430083,58.9488383625182,10.519292047270282
