timestamp,min_cpu,max_cpu,avg_cpu
0,1.889049268899215,4.967880430415645,2.610784782344719
300,1.9054748337572183,6.043228194086027,2.8881012052686823
600,2.11348640246427,5.321246879281284,2.6660864830278133
900,1.8898696572345322,2.8976825096154806,2.3434249322805774
1200,1.8234556190961928,5.2704851419811565,2.739200457935182
1500,2.119548055352627,2.987867027473436,2.423618360904254
1800,1.9485155700818333,2.832750761800056,2.351900370314737
2100,1.8576292777628165,4.222150821958769,2.5751542902077778
2400,1.9717904698162951,3.0691484592210516,2.381048541475166
2700,1.8800531412923993,4.782654467470822,2.6417167254647493
3000,1.9258436361035052,2.788153778571251,2.378429513980049
3300,2.208380118540738,50.72384277326438,13.135169050254753
3600,1.9667070585487447,3.0160511317876035,2.397861964470932
3900,1.9100928226133003,8.681286727323277,3.354991198890151
4200,1.954244808700538,2.88413375261718,2.431096350641461
4500,1.9031704431977905,4.674511619654652,2.6187323809895666
4800,1.9975905155220444,3.3729985644361573,2.4989703409856965
5100,1.9977006243065283,4.735220434875792,2.7358538145753792
5400,1.902967338359412,2.9455236762141577,2.391382898636501
5700,1.9309161250135312,4.613825610709184,2.595377799554766
6000,2.056873176158948,2.9891451538020446,2.3640462488075653
6300,2.0297493632677788,5.3731753331001055,2.6214443484690926
6600,1.8516573087367163,2.9886527018456404,2.3610457315423194
6900,1.9651677891524117,8.706660990876966,5.198573139177974
7200,1.960119257732869,2.863103630088587,2.3469515743433456
7500,2.0389257039145563,5.178744760420968,3.5394927086122916
7800,2.238258330245336,6.0769209057172455,3.175789324061728
8100,1.9156458323718815,5.496990744055543,2.7321847834942434
8400,1.8500604780305214,3.3824681053785093,2.4209120521325826
8700,1.990187239134688,5.543055327021333,2.7143620647648317
9000,1.9385401078794493,2.8940323525540275,2.343432367747761
9300,1.876815957432033,14.268323552666397,4.3567005502366944
9600,1.9506453910928452,2.9775904538047815,2.4207912675755994
9900,1.8898435897716974,4.989443522912254,2.6853798725070543
10200,1.9071470280857379,3.136930004678416,2.340308889170641
10500,1.924098088581172,8.251714189764504,3.3329237374798524
10800,1.9464953119635708,8.622063879375888,4.107829246221067
11100,1.9089623108984755,4.698831310777697,2.661995225269084
11400,2.0122851350032493,5.533744055309686,2.8321634836842766
11700,1.9480246056106476,4.853641681206889,2.6370889894263305
12000,1.8851746803663847,3.005478648564883,2.3471288061700593
12300,2.1400140541786903,4.843439135066363,2.7249092134910105
12600,1.9237153120410786,3.1646956724445388,2.332884799581776
12900,1.942786296471232,4.692400021651509,2.59562522867436
13200,1.9393120469855811,3.219091978658506,2.4110833879045934
13500,1.9011477498556897,4.874721855122559,2.6175818261892676
13800,1.9004456005697306,2.956374646848304,2.302716967079991
14100,1.9930278180275918,4.727054348017468,2.677220943284468
14400,1.9195258917407902,8.460560443793321,5.05691214071253
14700,1.929362589864029,10.589966317958448,6.109669579492115
15000,2.6377992098820204,9.829294984333682,8.122915419117675
15300,1.9180822780903273,5.541965114597372,2.7017486024461537
15600,1.8972480622308079,3.171697481311676,2.3965265420372237
15900,1.9566620537871515,4.259692869988955,2.6277254605378197
16200,1.9708263146444682,3.1387712428148093,2.319673712651341
16500,1.8613723790159868,5.280828592090632,2.6119536748439156
16800,2.012039225972921,3.0341846574344316,2.399163617304849
17100,1.9475799941404845,5.2821494119639825,2.641127244731886
17400,1.9168866248672682,2.847190792688475,2.322864959291
17700,1.8539359008738132,4.965883531268357,2.6667575183928096
18000,2.0773234829607428,8.447344589597483,4.145961906027262
18300,1.8593995868352564,8.224509584145874,3.2983507721197842
18600,2.0311515014187917,5.643088179628289,2.8397902353127153
18900,1.8929403002230727,4.790330340114008,2.6099264794319152
19200,1.8598488772552844,2.919699067578988,2.353989910131729
19500,2.0321874728646705,4.278221210179226,2.682650061129936
19800,1.870314139984918,2.9020952594281395,2.3130873026705756
20100,1.9094284062565796,4.678901667117811,2.616134298169394
20400,1.9886967882307363,3.081064022043001,2.3717185900316915
20700,1.9298750425384186,4.806729437543437,2.6315596900290625
21000,1.8955707761388951,2.985061915014606,2.3970257325280793
21300,2.0026558887914896,5.077449432833601,2.680776350675554
21600,1.8466507253589757,2.9742744253649454,2.274633246262308
21900,1.9255015153708066,10.901898617919455,5.090467329602877
22200,1.940610015682562,6.913261678273563,2.839650202715441
22500,1.8791368727675353,4.8110400675994915,2.606954120163759
22800,1.9622926993936576,3.149968627644877,2.4253742410623333
23100,1.903743507430751,3.8217743545811755,2.6150412610390865
23400,1.9543744484565087,2.8391398637701024,2.317228988187367
23700,1.8837932837662954,5.252327352268818,2.867407969021382
24000,1.9035732352030312,3.132655935790418,2.384579319760896
24300,1.9048654081326617,5.1860434607366726,2.609965319669471
24600,1.8875527947032857,2.9000914279439454,2.327469186760271
24900,1.8759604780079788,5.3119525805252055,2.645973913414035
25200,1.8789598265306162,2.9688851528365,2.3541310272249936
25500,1.9574364443618777,11.41914907355661,5.204632934921134
25800,1.9436609064468755,5.964447199610027,2.793454791537224
26100,1.8101876236009713,5.180304452390798,2.5898185027741656
26400,1.8143808469431202,2.9532289922881625,2.3068697568714707
26700,2.0854035800307913,4.996512196166387,2.670600957208582
27000,1.9065610054662427,2.7562796300394248,2.2710016419796974
27300,1.848843581726723,5.2489231200540525,2.6503888554366855
