timestamp,min_cpu,max_cpu,avg_cpu
0,4.190968086717627,7.783159642733707,5.477349657273951
300,3.6384884826230013,8.054893255832006,4.742371284447731
600,3.782050823413491,7.195808828202529,4.604240848991356
900,5.4834789401604604,8.838213564307786,6.355936070682249
1200,5.1655467793238685,8.11562208060155,6.0778898700663735
1500,5.122853057881795,9.191118127425074,6.20891259955598
1800,3.6764072391073266,8.860506657623151,5.158504259132082
2100,3.7081131741803364,8.526427167328492,4.8583478851340685
2400,3.741511954087792,6.446792220591459,4.484683925217908
2700,4.36785318669002,10.155441386638469,6.174856764481107
3000,4.917957426881874,8.475508454621544,6.053739673586398
3300,4.412799284714765,10.49425450514049,6.308446175644459
3600,3.7353634030087277,8.229652200945186,5.11351818742773
3900,3.605509068074486,8.396888553153998,4.699969216469582
4200,3.7232271680550513,6.779019459714006,4.593960912062042
4500,4.0340824232265335,9.695659170535102,6.095156210676047
4800,4.8846213377445284,7.926742959081764,5.913545990970883
5100,5.443932710163228,7.984570176914782,6.168303197354257
5400,3.9225403524737006,8.699573510680846,5.498668052140964
5700,3.622770324850889,6.4432096249825355,4.7276434451900915
6000,3.844254503645983,6.8640250026422,4.883306466921456
6300,3.8186484156079263,7.905381129990397,5.687205320854655
6600,4.936647933923835,7.096251101461033,6.081400273732354
6900,4.269326540149721,8.770812396625766,6.421473946892452
7200,3.781279536816533,6.8197313425614645,5.286087116664851
7500,3.9000673539239346,8.44614560672357,4.930112214251827
7800,3.8245494305822265,5.913520006527755,4.544759599702264
8100,4.01093450770617,8.536092597777646,5.823145074472568
8400,5.114975766997224,7.454002227616663,6.210174860353541
8700,4.740978291139626,8.31429586263899,6.4915964081958535
9000,4.271295579108995,7.453972492899318,5.4675769409340855
9300,4.176969387279954,7.747353001214037,5.228486734834392
9600,3.991079760124716,6.731187880317824,4.861662674524194
9900,3.8753768011727363,8.70489019560496,5.8654243992029915
10200,5.449863725234933,7.9615638289181785,6.459419624081324
10500,5.385084428442388,8.473224588320658,6.521936484808721
10800,3.9024132416465536,7.958870617106237,5.519191637420466
11100,3.786269875974765,22.80104508957746,6.796840300742833
11400,4.11532547743973,6.1782290666086634,4.580323546064351
11700,3.865516474811143,8.23687702191734,5.6028408037813255
12000,5.101288803487576,7.460286571018074,6.071779922906279
12300,4.688928064499146,8.932415125140869,6.1659485577298945
12600,3.865505337415737,7.2728850839720405,5.338086773756404
12900,3.6814774578789984,9.5944275825511,5.105750162362762
