timestamp,min_cpu,max_cpu,avg_cpu
0,1.3197460863262047,2.901890257739115,1.790850813457413
300,1.2870884694614768,1.9050942089021974,1.5366841024615885
600,1.298828189952509,2.83286296880935,1.7314411729072325
900,1.3168483925972243,2.0416801366502373,1.5756337530549678
1200,1.2541154862708088,3.055639347735437,1.6485630124986002
1500,1.2498563135468248,7.00395897735978,3.029303692529377
1800,1.312743566507887,5.206287193299862,2.4022047472130588
2100,1.2746058754203407,1.8918489954474365,1.5102792411391992
2400,1.345718348924114,2.9720296269331445,1.7205166676213484
2700,1.346880974796372,1.8201831745436867,1.5387258027232822
3000,1.177764913041784,2.94099372547899,1.667336124746433
3300,1.3440294299267834,2.1118596462303914,1.5834250904032652
3600,1.238823426173648,3.171651429029185,1.8109368202415763
3900,1.1156013559372344,2.0211812904849826,1.5242604017761063
4200,1.222570845986323,2.886625232147189,1.6982134179977588
4500,1.3239073089165825,1.8249650438395872,1.5870404144326118
4800,1.3487918056276291,3.1427233552476954,1.6663188428406432
5100,1.3156595808458964,2.1117861035610224,1.5635493744968638
5400,1.179152999805079,6.840319083621343,2.8022396907019522
5700,1.3114377333819836,1.9111992888773326,1.5462694888262445
6000,1.3247483908484272,3.138805942834895,1.7557865503806949
6300,1.2403772034509064,1.8995912144824192,1.5426965109341657
6600,1.1990195434104678,3.287031082113375,1.6517952146617079
6900,1.3577662911186148,2.1064850598187315,1.6167161097583023
7200,1.2991348620921934,3.508464349620881,1.8014198303544577
7500,1.291861069673679,2.0756106575028572,1.549219691739652
7800,1.2960061856846647,2.876207486957731,1.7221368030476947
8100,1.3087855366904337,1.9372566161833449,1.5751572732890902
8400,1.16587257664091,2.851378742511296,1.632087288274813
8700,1.2483365877886807,2.143197167417779,1.54822396584646
9000,1.1587279708823945,6.540194738099261,2.704281261274916
9300,1.2794966697749977,2.0341684869727223,1.4888208417430322
9600,1.3485608794013142,2.8969039641603085,1.6870454988370338
9900,1.1806256905584565,1.8788198457851464,1.5824145586671972
10200,1.2395511651793574,2.7704800143230317,1.6574108023475709
10500,1.3176883282984466,2.3140203753884845,1.6481526198173198
10800,1.2694354135068902,3.1226197635283293,1.8102801463384461
11100,1.339817330684448,8.523580361275188,2.136825991862757
11400,1.338553853918682,3.1301529045326713,1.7869314768585547
11700,1.2331824997426357,1.9569497302779228,1.5813706527968996
12000,1.244234396908876,2.911685624906543,1.6214182524265677
12300,1.2494486554629307,2.115850398750327,1.572157850036812
12600,1.1304158373584883,7.468249875126653,3.0458745422007274
12900,1.1762422324360533,1.9224569429198286,1.4891533375699633
13200,1.3025687599709224,2.575134038079537,1.7226862911788827
13500,1.2655382163683928,1.9255994111959105,1.529107800291609
13800,1.3202567852051845,3.2920861932207184,1.6407660295421689
14100,1.3660455294785365,2.261368206986688,1.581716773910546
14400,1.2268889941883756,2.9674198698941074,1.8014501771176188
14700,1.2117665783028864,2.205334749457007,1.5743936431545293
15000,1.250715598570095,3.3557887264778876,1.749589100764544
15300,1.19855575652645,1.9997893941611893,1.6192525629643806
15600,1.3049338410676925,3.3607152312121182,1.6646531759131444
15900,1.3189248786929162,2.147594888519918,1.5723714652819778
16200,1.2489144807798338,2.9828811623092046,1.746623261956565
16500,1.252001156522521,7.537688781591609,2.6260002909921005
16800,1.3422595966027646,3.3969359805460004,1.7149589696645275
17100,1.3112213570790665,1.7694350046089848,1.5187470568055896
17400,1.2141944953542938,2.8998549893457937,1.6447124860672404
17700,1.3543537180776437,33.26783531253922,5.573743342997124
18000,1.3504140390034205,3.4200203979445636,1.8800802507980596
18300,1.2822997210598808,1.8724409823562267,1.5658840319897327
18600,1.3444424232993346,2.931433948211102,1.7123103938323636
18900,1.248153170859152,1.9251530918253217,1.5878222088012404
19200,1.2563723075465485,2.8194857510682407,1.6357941512302716
19500,1.2965212566974984,2.1702762240981675,1.6489004606719184
19800,1.2965469073500238,2.910290981127644,1.809077072004341
20100,1.2178188900461602,8.247951117507315,3.6953669302937677
20400,1.4832862595130902,20.933355533238544,3.1352904059585773
20700,1.2719524077347866,2.2553798337494224,1.5697879236857737
21000,1.3117037488749013,3.081662584625018,1.7401281451178137
21300,1.2860292343702073,1.8211504586668663,1.5985946817388172
21600,1.348151212359097,2.6954177209292856,1.828237339270085
21900,1.308151948332947,1.8329119382167418,1.5729219970010992
22200,1.405064142682508,3.439655792612492,1.824390407633309
22500,1.3724503999572693,9.137050909363793,2.2278496101060408
22800,1.4378651210693263,3.0306925804739007,1.7803183558630495
23100,1.452915153149036,8.143676026305997,2.1926120173249934
23400,1.3615866997744117,8.562843139885283,4.440605897022696
23700,1.3656088416164192,7.052216158422229,2.6912095491934656
24000,1.3937126952524768,2.8738713097804007,1.7379915411129707
24300,1.1866235121985922,1.8902581590529433,1.5406550526388916
24600,1.2732502943191253,3.1022202574871702,1.6327495718964549
24900,1.241815665324569,2.0938168066851364,1.5481841862024992
25200,1.423867616942898,3.4236747521999313,1.7681319020366015
25500,1.1939483789514356,1.6489062469811584,1.463276512960426
25800,1.2572545776953103,2.85201713075798,1.703046779673595
26100,1.2987332955365882,1.8821160993160369,1.5627904293621317
26400,1.2565367389173745,2.876526844259245,1.639164814867625
26700,1.3030240557627355,2.1022756087965564,1.5706425418266374
27000,1.291242886231553,2.7300689834069547,1.650413507004703
27300,1.1582816284490318,7.602542421899309,2.770664407491172
27600,1.388427300548585,3.3997007938535106,1.7410405482609723
27900,1.228793541497214,2.0117586679992776,1.543266543038053
28200,1.2428021245324776,3.21257933787938,1.634589831202366
28500,1.3464606382044697,1.9869227037267982,1.5875393613382212
28800,1.281540441602709,3.0073937803854442,1.78362588634029
29100,1.3526414891547927,1.966314897542089,1.5338211775080917
29400,1.3750516628892568,3.091443814228936,1.7042378659524038
29700,1.2528369166834525,1.8506320700019994,1.5354545596066216
30000,1.270855348036331,2.891017645959425,1.6118400282945284
30300,1.3247164054238594,2.038022164922857,1.580240619516444
30600,1.201839579902126,3.1651482118684697,1.6786259793690261
30900,1.267460313513912,2.745753936004017,1.6227786698813211
31200,1.4084527790507662,7.365945919001503,2.8247269873026224
31500,1.2050404476974628,1.7789733920885917,1.5316639373611691
31800,1.1416275048751123,13.417009629260193,2.807507375833747
32100,1.419477426183563,1.988106854897352,1.573475474981026
32400,1.1741256096209678,3.2332939177023614,1.8012940272140419
32700,1.256362008487009,1.7388087082597377,1.5111505609216866
33000,1.3002830675392505,3.096728069715575,1.695328493579425
33300,1.3829516015412058,1.9049734198878003,1.5792292963424335
33600,1.1982021024964775,3.168913460213964,1.6118869085378373
33900,1.3559950360663857,2.0938159056976686,1.5759263097238085
34200,1.1909708634885352,2.578715251239931,1.6141471911186
34500,1.2554149815198687,1.8410438967543705,1.523544281319718
34800,1.3659868613980533,6.848659816919034,2.875681135872758
35100,1.3372864416436907,1.7838387536467855,1.5569203386418173
35400,1.2379839663377337,3.2564156876289188,1.6193403494794711
35700,1.2989089163991105,2.0326467981073657,1.581270540641205
36000,1.215742570100246,3.1796201355178293,1.7724579762827253
36300,1.3440628620467858,1.9126713292706337,1.5482940581588136
36600,1.3452650678010383,3.333345164701629,1.7361600387495528
36900,1.3426166972144535,1.8961815444113348,1.6177701252821681
37200,1.2630033465959638,3.729773958505363,1.62518162424391
37500,1.3888817772747304,1.9841818133429492,1.5944012490423982
37800,1.3008097868025772,3.7283042431933366,1.6860243082819903
38100,1.2693402058846808,1.8425219282743333,1.4996190873057147
38400,1.3066284596719433,6.157926676466888,2.7477064835724985
38700,1.3340171318471357,1.9789295869882844,1.5498296571693975
39000,1.3168314046950702,3.389811710897006,1.645888192659409
39300,1.3866752426179587,2.065133539210468,1.595996455276408
39600,1.3225582612196451,3.2626252126515602,1.8023053579241652
39900,1.282411549143842,1.8557963501189343,1.5256167265218137
40200,1.2991859037098084,3.7771937995832277,1.731366197260433
40500,1.3584646247656824,1.8921119632098928,1.600310746653131
40800,1.2064186317155792,61.05020771790632,9.684985810637174
41100,1.2889454564866498,23.090070911768162,6.164205642476518
41400,1.1772650172828545,13.252718082844158,3.847127125411713
