timestamp,min_cpu,max_cpu,avg_cpu
0,1.4998498766260855,2.5370928734647746,1.871058644101615
300,1.5185407702295008,11.40955719294943,2.62738120223357
600,1.4276711609952077,18.376078192791233,3.1179501830561533
900,1.5342349685874228,4.3559810155867185,2.134117491028524
1200,1.4871413576859278,2.5302190796824764,1.818510439842243
1500,1.582485923826132,13.786648879921714,3.7285327823277092
1800,1.5214676764390966,17.054840089575443,3.200325693989879
2100,1.4770979617064883,7.322572469938264,2.421429616125137
2400,1.4387553816530718,2.5511546316575147,1.9218574598213916
2700,1.5315222067400673,5.168618333860684,2.0620530143749813
3000,1.4682199837294665,16.681981694464195,3.6094361723231736
3300,1.4608283443154293,5.161484267548898,2.1134130574599923
3600,1.4832986346506125,2.949171614282422,1.8367707325792195
3900,1.4536056254391019,5.414505179399988,2.1148728174677154
4200,1.480178842082841,19.32477576216135,3.659914883796338
4500,1.4812912367012774,4.984937320913521,2.142336267489474
4800,1.4580955019398587,2.768996334031627,1.8271564170500225
5100,1.451686300023667,13.3348532091645,3.043862293595745
5400,1.5495064787629813,16.465952564123807,3.9502911192205907
5700,1.5258029806544315,7.201004664673932,2.444582161276027
6000,1.3328864085765642,2.5178646951225394,1.8593125850332215
6300,1.450275815600823,4.346202954568589,2.0464844163121048
6600,1.477391994782009,17.99408029484074,3.6048538032458737
6900,1.4667241484006572,3.9805293838138747,2.1444068638800693
7200,1.5529742149310493,3.3137152929558873,1.8315937434312926
7500,1.473998265929766,3.8779396211637414,2.107992521953842
7800,1.5601570173427384,17.232074726290403,3.675814253221711
8100,1.524570874967469,4.60012940212906,2.132765786864096
8400,1.45142479700686,2.747991367400266,1.8425792437870439
8700,1.6396079508484684,12.871492892559358,3.658791402562713
9000,1.451639387326663,16.85297075781114,3.0256650889140326
9300,1.4507304592898902,7.664824110835016,2.403827439659815
9600,1.533776376649831,2.817910107112836,1.9067958446517723
9900,1.4360412255356458,9.116865769138755,2.6701478465965236
10200,1.486974357835587,15.581467463828709,3.0149105765869275
10500,1.434043762634062,16.495367842821242,4.84007932233111
10800,1.4994992425269709,2.5445746479509603,1.886239299757796
11100,1.5141420335264386,11.059348060401394,2.6536634642025207
11400,1.409766562533038,15.415662659080036,3.111656014197114
11700,1.5111638602863557,3.7873337176434867,2.089080927860376
12000,1.5372357794497646,2.6568802846707675,1.8497835867204788
12300,1.5349689276040388,12.60256028527868,3.0603905778996907
12600,1.633691457569272,15.581248064528845,3.665068666426277
12900,1.5235669632755258,7.005934330498609,2.4311701514892556
13200,1.4933246450375555,2.709538872169437,1.963487629352815
13500,1.4822729635210363,3.8815178179188456,2.0602673104375575
13800,1.4104202950286095,19.19014357232142,3.854799154265282
14100,1.4928511077377669,3.700013242261428,2.1637952545491563
14400,1.4943726568980353,2.397649318952117,1.8278577379288177
14700,1.455462616476386,3.872973575816906,2.1168408303067503
15000,1.5937493254946378,11.39557966020968,2.6293309749174973
15300,1.5881605123597295,20.975857240371145,3.311742508942283
15600,1.4594009668715682,7.877416866348502,2.3081401691865033
15900,1.4715387563167894,23.8931687741418,3.8335354806514657
16200,1.4579675177219162,7.160755752467956,2.5294980636625057
16500,1.5756318428862979,18.027766519417863,3.618431651704354
16800,1.457878874509925,3.0466078454136527,2.0202037348314543
17100,1.5305753053430131,4.2694331209238054,2.099043695419198
17400,1.4992293639050247,9.911743218605164,2.447962044416955
17700,1.5261154821105032,16.387304215210353,3.3468024011528286
18000,1.4574818933662346,2.767912493606994,1.8794928501966406
18300,1.5221714723004052,4.112185796497478,2.147125650463216
18600,1.4333609162672927,8.983011528574636,2.537477802740512
18900,1.5041883625094987,15.714426166694347,3.2947309264305327
19200,1.5427416429065806,3.0076440347189064,1.8694217826036243
19500,1.5061097648129158,13.673629157957386,3.0865284552710444
19800,1.4974349107446399,8.790774358701624,2.495774201569714
20100,1.553291550935413,24.382847139342754,3.638097452182433
20400,1.5470841746127122,2.862488808444036,1.9944485898199549
20700,1.5409394749942937,4.412861916004099,2.172357165894128
21000,1.5996765331843201,8.833888396269824,2.4851418552453715
21300,1.4287587909608133,19.076785317550854,3.4278034878681813
21600,1.5041788268067895,2.8085746237463125,1.8756821901325094
21900,1.3374462729830527,4.51080361277832,2.0317496796534478
22200,1.503602612994244,9.561204236818611,2.5922768789753072
22500,1.5242241059345625,19.246269192204643,3.2885571340367554
22800,1.3613818375541942,2.765602146348914,1.7968344269965193
23100,1.5808908563767967,11.581436470096374,3.0385017546659157
23400,1.4802356062137525,9.231689330753237,2.438165942157368
23700,1.4800991820663356,19.7761805212318,3.471579302908663
24000,1.5397085981300285,3.8467904917271447,2.031238725997067
24300,1.5607890179558022,4.051745243744047,2.09219508566365
24600,1.493887903045514,15.883962535918275,2.410689636617681
24900,1.4390261640375674,20.5970834683362,3.40220761008707
25200,1.4756745747861477,2.943586618842361,1.830346513049039
