timestamp,min_cpu,max_cpu,avg_cpu
0,33.88251114510432,66.86565033873318,47.54442658857867
300,35.37422782711801,64.85709567088364,47.423709774411066
600,37.231081016866206,67.12056684520432,46.785247776246415
900,36.403776995159866,64.82564953940073,46.896331054045376
1200,34.274932909646346,66.67845576701922,47.14588379256354
1500,30.09662394314576,66.95979499330298,47.0030165508556
1800,33.36978529663616,68.71609060150163,48.454195672244
2100,34.473051485422936,68.7611938024067,47.68680827785997
2400,34.5491442376159,69.76076161393355,48.52544881699613
2700,33.86694160022066,70.04856281286702,47.56700857293783
3000,35.973580004097606,68.37190563609808,47.29796472161497
3300,37.538126546918654,67.46183709498604,47.988521300362244
3600,36.772387480326856,68.62015762191645,47.533237760182416
3900,35.34084984865373,72.0553689054366,47.88752162713256
4200,32.831529574288425,74.98019480848836,48.4012691438531
4500,33.789279178450315,73.9445128417768,47.64882889246179
4800,33.88562034060788,69.23310524883499,46.83768789816503
5100,30.918808273199296,67.315693960028,47.30870253170147
5400,33.49312994904068,66.2816244801214,47.06448147772217
5700,33.83663360100946,64.256416559853,47.318407483002666
6000,36.23531078214571,68.02553161413672,49.07940492443039
6300,37.369200973275206,67.46825390746736,47.26561482450129
6600,35.361401517207774,67.27421364061776,47.67894244281407
6900,35.55059237784549,68.3697149393529,48.344085217137795
7200,34.42557023130027,67.77972454682252,47.224426075275
7500,33.92445980803476,67.43865396234715,47.53946219498564
7800,34.4162436597162,67.90324957183256,48.59687104051952
8100,33.872092124614014,65.41364687488485,47.14616896750487
8400,33.95403335299498,67.38280981556179,48.18946788693767
8700,32.41629812336609,78.22988989829464,49.34055969283721
9000,37.18373262583266,68.40204442877645,47.477979395690724
9300,36.18348979766323,72.33813671056014,47.077688528994805
9600,33.87354858480032,75.37498809503174,48.0495043704297
9900,34.70314866902063,74.92047218622518,48.00753265929095
10200,33.26250152903384,70.73086276039932,47.45587195093593
10500,33.05364552746382,69.39814098692501,48.2129724374975
10800,33.59037342308732,67.95467108144109,46.85584009395074
11100,33.631683770278585,65.74388139618097,47.16764925947454
11400,33.373038570310534,64.47584522428214,47.961668059304735
11700,37.42078355888196,65.26794911593133,47.74583589600721
12000,37.19229383332697,64.64835045168832,46.96714836454314
12300,33.23977977206583,70.1520049267888,48.11108728273166
12600,34.23442103140586,68.19780217225706,49.07005560611945
12900,34.65599383203635,67.22377027686336,47.93362687171154
13200,34.290760097069075,68.48892193810637,48.256780508752456
13500,33.790254327509636,69.42686665975772,47.55508914569351
13800,33.82481187760492,67.34130624895012,47.70607464216205
14100,35.00481180462276,66.83348694722419,48.113467058598026
14400,36.57433355925974,65.96355100458953,47.0478154571218
14700,36.76748469082674,70.57630774628132,47.236876678082105
15000,36.868047525837326,71.19805977918006,48.570475950896686
15300,33.32148449041801,75.74721678945531,47.195422024482255
15600,33.0892653291212,77.07340197774806,47.711242876799155
15900,31.163445041505508,77.18501065153342,48.26791463757876
16200,32.78593756644627,69.04094587370913,48.9842435552914
16500,33.51574146937837,66.9844497226355,47.36324460580039
16800,33.62880610364077,66.16693240947403,48.717323049939665
17100,34.70980467399114,64.20196476418049,46.96142360999726
17400,37.521528104302256,66.3774014864799,47.46576252230597
17700,37.736692759842015,70.09732497898145,48.67627297084234
18000,35.19494192840563,66.28041509372962,47.307397502883724
18300,33.36453436146003,66.98203951080902,46.99425691409453
18600,33.932269706296154,68.21653539969948,48.51398359234027
18900,33.47522004095829,66.58246252895593,47.221741495309736
19200,34.08672007529704,67.92823881481074,47.50148747915586
19500,30.13899214133686,71.19146603632562,48.687791604943115
19800,35.0956952934672,67.35924819831513,48.18836004731273
20100,37.519711141183336,69.4009675208421,47.51616668792007
20400,37.79754879732066,71.46080674303317,49.511720761822
20700,34.85992938765031,74.4688365181312,47.89751249173881
21000,33.49239778071532,75.05712233449812,47.85185260800211
21300,33.017903083980315,73.75374120855547,48.83216835134343
21600,34.010022932699655,72.43100265602939,48.399530934296564
21900,33.4376584648012,68.51567143365601,48.81598135102008
22200,32.905670447655645,68.26866560564473,47.981938864564135
22500,33.91854647407667,65.04546306462873,47.87674257777265
22800,36.12782881282282,64.24096404896432,46.82188154311596
23100,34.45347721076203,65.29085072929409,47.11471856825647
23400,35.628189104220475,64.32534998915557,47.26609940813098
23700,33.68273957914525,65.99378516314363,47.36394686853788
24000,34.11099055125191,66.47613442482499,48.28745297506114
24300,33.71271750316163,67.58815145612353,48.17424123309507
24600,33.85659205881851,66.12586728886335,47.323597050661284
24900,34.98688108625758,68.07925529654763,49.7692857451762
25200,34.79401200733389,67.30192781583571,48.24384325687809
25500,37.052213497209486,66.81326995647625,47.96088485581672
25800,37.58694951178571,69.26412165960711,48.20151815339872
26100,35.54856619128721,72.37836411523068,48.752580700351814
26400,35.135049411256304,73.84414468981352,47.746544526800854
26700,30.771120255783934,80.70188731510949,48.636797401506406
27000,33.209711276024045,73.32235559942673,48.3127985061159
27300,32.82705998444371,72.27252403350862,47.929824451627766
27600,33.047847575590644,71.06187511942558,48.6137119023432
27900,33.766406021326155,67.03409880724499,48.60574167351806
28200,34.46095786652084,65.6460806790939,47.405880317979104
28500,35.62328341242241,65.92474153720443,48.2678731864144
28800,37.627658494677114,65.69783039680796,47.861980719204325
29100,36.31670117221728,66.25837934646849,48.590882638189264
29400,34.16815803617892,68.78652841568213,48.39157143820422
29700,34.04565091462415,67.2772074709074,48.57620379076534
30000,35.78914514184365,67.42213731187083,48.69758125055596
30300,31.306251690726437,69.10554879000203,48.694387851270555
30600,35.757507063181166,69.9591281331168,48.791742731299536
30900,35.23384396371584,66.23719568800435,47.62229545428679
31200,37.76799807916365,68.39854686906982,48.607292037624404
31500,37.286792235680934,77.30471547099374,55.539635019388186
31800,51.5964919387721,93.48320041042591,67.8734299042407
32100,43.76264884361074,87.8086632395002,66.78226143410211
32400,40.61102360098697,95.56705625861693,67.41033267808271
32700,39.255834752615755,97.3526978667957,66.58903152337551
33000,36.95209820571701,97.76104283321894,67.68626166031567
33300,37.0180979242751,94.0513557880615,67.57356859099016
33600,42.416548674187126,95.41876493730423,67.13545461317764
33900,38.074342555302536,94.81691288631424,66.57535298316691
34200,44.75442512821383,94.64665818252632,66.83283426957716
34500,42.412133961749255,94.28377986012964,65.83016494299206
34800,48.660729599379586,91.50951297566303,67.4224182448967
35100,42.29573765517711,92.84401210520377,67.39536052327121
35400,37.75860024221859,95.5991859104736,66.86559067495527
35700,40.96017925340216,92.97006680874317,67.45775717480741
36000,46.28887178408756,93.60853722262355,66.92045484069484
36300,47.11295432448101,96.67065997938772,67.32656517055516
36600,46.99313099000719,90.44954349191673,67.94503114340597
36900,41.93715008314084,92.61095793602844,69.06441714783865
37200,37.752149346355914,97.31123974263491,67.6526950859207
37500,37.20044740088123,95.64136106912606,67.1506851603744
37800,38.823423668065544,94.09241217708649,67.48838943538394
38100,39.64468398108688,95.86111957287405,67.08925765720291
38400,41.29616477637796,91.32738715436776,67.83285281944218
38700,42.22391303282668,94.89069467358352,67.61107008032678
39000,44.9714797881946,97.19042950432448,66.71472237115654
39300,47.952031638430825,94.96379246445696,67.4126600396814
39600,40.94402615148787,96.13438376833446,67.11432634828991
39900,38.46446288307895,92.64219762624646,67.14968135486065
40200,40.48972262255652,90.44566392692566,67.56481843363477
40500,42.65013778829705,94.47138261409404,67.84891679199325
40800,44.48789584383683,90.05817676207516,67.2947398529594
41100,38.22785440111184,89.75739308492338,68.15102021312566
41400,44.018539772396856,97.46274442919422,67.5850399227704
41700,41.091999993585844,97.40704956709165,67.32148827079264
42000,46.73707164979937,91.25858884085045,67.73038317029075
42300,37.7658254168834,95.28957740094059,67.76849672062446
42600,38.719578687950985,90.47470843809973,67.09350770544677
42900,39.87825778297358,94.2335857377358,67.65397053156929
43200,40.58885234052663,95.97359656487858,69.70003223394725
43500,44.01926132787101,96.09522913899772,67.9151273031605
43800,40.34003733047637,96.29096601821762,67.7754662339948
44100,43.86839210696471,97.12131933104011,67.60772521840335
44400,42.83885687934366,94.80096631880635,66.81659518006313
44700,39.46998025608696,96.2120368422984,65.85315692910072
45000,43.306592723429816,91.4051990504395,66.80006531128215
45300,48.709208361739485,89.67552662926352,66.11721207153148
45600,48.20882283005485,89.76440196032553,66.74530772536004
45900,46.74944686779426,87.57537765893055,65.77897883643149
