timestamp,min_cpu,max_cpu,avg_cpu
0,5.044994314798251,5.950800990268345,5.454702290579353
300,4.884513993802626,7.74485101040575,5.544479741496926
600,4.3808613975658135,6.621830296980271,5.518261706755551
900,4.852117324463982,7.903250326247687,5.852665397853679
1200,5.194600265177725,12.522002987962882,7.612938147613024
1500,4.88068274860367,7.601665939967434,5.6319314462320715
1800,4.799058674431119,6.009102017748174,5.362588198833979
2100,4.988736496814988,7.213688234353193,5.472085795292112
2400,4.959785817540238,6.486442944340233,5.542752938539455
2700,4.568441541689809,7.745010497190664,5.427219899382546
3000,5.038455700423488,5.959524661851897,5.339472516975447
3300,5.052596883054751,8.0781769662343,5.799910082460579
3600,4.491713771401846,5.716518970395664,5.225549319123077
3900,4.847075926257451,8.00877668552821,5.55614224640592
4200,5.112334096026431,6.528384493544833,5.6810670215359975
4500,4.7745207612273965,8.467654586474946,5.910576322349904
4800,5.028925585212164,11.94605979429134,6.33569403231124
5100,5.121201087101185,12.647546470281172,7.076019082445129
5400,4.814703362121057,5.9828947379225115,5.426230428074323
5700,4.700917453536091,8.482321082669486,5.6305549906022625
6000,4.772550745522591,6.678255532541466,5.503616637416519
6300,4.77051761869352,8.356962564809647,5.675313149101131
6600,4.511479276766046,5.867838672850483,5.34073952088305
6900,5.177030876608362,8.454446038923773,5.8980919846602164
7200,4.777378808153464,6.482195093721202,5.347264955550183
7500,5.033014473271508,8.050273991240546,5.718730970706232
7800,5.14379626068353,6.158564978908633,5.536937932040926
8100,4.695722223962196,7.335857339913335,5.700242871427743
8400,4.904885799123362,6.375864372960076,5.35901029359686
8700,4.552646090074595,12.195674721633399,8.032371191722481
9000,4.86443284077739,6.384391615201655,5.441324794717028
9300,4.7580593918848235,6.179763759732321,5.294969691108799
9600,4.796174466176775,7.744408999567164,5.688032742547675
9900,5.064508022154449,28.21153407464661,8.408961932681262
10200,5.060843232668961,8.234551290032579,5.720697050213256
10500,5.333509237358793,6.67186092472674,5.782351143380801
10800,5.03604282340324,27.706495087991318,8.056348773382572
11100,4.692656734287693,68.09427331721935,11.726429216547288
11400,5.189533202706901,8.044278013807133,6.041479550138312
11700,4.965446175172872,13.579974017765384,6.568799983908962
12000,11.261944381733946,14.198038712456118,12.294600572596437
12300,5.247682721981738,12.624293886538961,8.007613347010235
12600,4.982340728678829,8.822599981017632,5.706656227351284
12900,5.097377469247327,25.109334325259532,8.870933542065945
13200,5.203482877804275,8.15746021033679,5.935891468960933
13500,4.915834038514564,6.2646141988358535,5.340193585639332
13800,4.831214052660161,8.173305885522337,5.669715126209492
14100,4.678009822731472,6.7166817766541635,5.594789868589625
14400,4.836480527197987,8.275901059812428,5.80960240111175
14700,4.777185641020246,6.374129749830014,5.356571845110342
15000,5.11854783209432,7.484212919228172,5.834590944963069
15300,4.732989151554325,6.892419170995564,5.564803097948212
15600,4.93250986769529,8.472115298332435,5.631891553243115
15900,5.002860449931502,12.106192565773387,6.8321097792184435
16200,5.0861035618206865,11.758093004002076,6.595402854330688
16500,4.831282171848889,6.259728444427095,5.384862376308385
16800,4.701163637779146,8.43870791500494,5.834490869830498
17100,4.8832369109126965,6.374850399321945,5.370558838639234
17400,4.964616372957537,8.31404984038926,5.555249870627006
17700,5.023798215287098,6.5223426080746965,5.672886866737794
18000,4.766906312115869,8.32860740461886,5.746625522737133
18300,4.79004825221225,6.502613283965146,5.517018136335572
18600,5.137928107514479,8.127264904227655,6.0417133602077495
18900,5.013724918345629,6.909368035580301,5.668656986594402
19200,4.955871519025093,8.322832003271357,5.662155659531731
19500,4.794303628988506,6.191066187681265,5.532379480798586
19800,4.920616488990632,13.905856641042517,8.083351648994235
20100,5.08917856580641,6.657334525694172,5.5652217974994524
20400,5.11806755180347,8.7341572557992,5.994707902149868
20700,4.759880334007343,6.205048511225364,5.330456274142236
21000,4.506618292199093,7.479210140680389,5.658450627533652
21300,5.279551251849406,6.751386131374088,5.6921034410119935
21600,4.858046711420171,8.15239390613282,5.71356605211641
21900,4.997204709183856,5.817358301731828,5.3967367803639785
22200,4.90041689241766,7.916428281314735,5.8314941766852915
22500,4.846597538675396,7.274398008656035,5.563925288585291
22800,4.86939250596892,7.651629492200948,5.527373699554632
23100,4.778226336494963,6.134110793132467,5.496676259648398
23400,4.73108607192123,12.438596848177648,7.974453976970402
23700,5.065780645595912,6.338729122008761,5.442180436152444
24000,4.874894022711896,8.545722696408083,5.8000527629813
24300,5.180435989769338,6.0171230038371855,5.466989010467776
24600,4.913401552490923,8.738935440101098,5.686394644589571
24900,5.164292873413937,6.280872187337418,5.64986211427461
25200,4.97417860300529,8.260602339169306,5.697568043973332
25500,4.857471863897838,6.117564522198874,5.325000292564065
