timestamp,min_cpu,max_cpu,avg_cpu
0,1.3744403913658718,2.215577435645797,1.790719429039764
300,1.4188865766264187,2.21372389306572,1.7983687164588134
600,1.1752991583899683,2.2315524698032814,1.7631663957709431
900,1.3799474773073086,2.3082355576768308,1.8026460343960355
1200,1.3875526421244055,2.2064341779164365,1.8142052964886595
1500,1.3269222180588982,2.2904976916909385,1.8171303804210366
1800,1.5054722428986544,2.13507975520902,1.765028598439768
2100,1.3205413563278399,2.159276442494753,1.7780723531820335
2400,1.3918924479175294,2.2625966021518376,1.8044932405635763
2700,1.3386833263743612,2.537536738743861,1.7948794544922826
3000,1.4371074499343077,2.2559822254481303,1.8010039695537228
3300,1.3270650342612533,2.182966151844912,1.7624746672194085
3600,1.4203166223589283,2.1296047809642364,1.8054590858790898
3900,1.3967097429612314,2.3617789330488717,1.8029973360027196
4200,1.2096132698893833,2.0297619998145744,1.7729782503359957
4500,1.346306540256861,2.2874907527994033,1.77219826170125
4800,1.3500895778122497,2.5192951092137252,1.781656672155773
5100,1.3519422300495578,2.286854866399763,1.8166092685030324
5400,1.320380502131191,2.2500588212143646,1.7676129135103977
5700,1.413262812703824,2.240268322581651,1.7910082564790677
6000,1.3886888428319317,2.2007727202069556,1.7922959231346176
6300,1.4278148856461448,2.544612800726715,1.7874261134226015
6600,1.5205746574839416,2.136159892596522,1.7785493015454463
6900,1.3940880995225413,2.1742529514916833,1.7603839969073072
7200,1.1758981653823053,2.418339112082607,1.8143629781490824
7500,1.4651922895028127,2.3229307956399765,1.807970394152433
7800,1.51556346714968,2.1039577539909913,1.7531357478648903
8100,1.3386896742126246,2.3112145188360467,1.7872988701375712
8400,1.3975089259869358,2.229359988468441,1.7947626701271076
8700,1.4654557241516821,2.2314398988543283,1.8092283258547
9000,1.4164212502344207,2.36227919223012,1.7920693916342127
9300,1.4371359481394546,2.3696920228137937,1.8102818861370273
9600,1.4262880274601735,2.2224074441152006,1.7845837049760143
9900,1.5213103183050922,2.2295378764522766,1.8180675052366475
10200,1.2964419768176754,2.325475029497002,1.7812956379680247
10500,1.4756165220502218,2.187834836360905,1.7954352282687993
10800,1.3589828315168953,2.046509516276817,1.7916022245159047
11100,1.4824019563754538,2.3089502181880297,1.8047979390465059
11400,1.4212692927597206,2.195212852654518,1.7794311546232973
11700,1.4429472790081512,2.1646795133294168,1.8023662108596197
12000,1.3646505562262576,2.213023506069579,1.7929457767799761
12300,1.4411320350348675,2.4926502531946593,1.8182862545358032
12600,1.3553688157572363,2.0730209350524933,1.796076868695294
12900,1.3480025873073282,2.400284134636879,1.7848615435183937
13200,1.384471438044531,4.171621643266453,1.9420734394103725
13500,1.1187518456669618,2.3266307127124337,1.6117018653913757
13800,1.1405474844316827,3.559429903083841,1.8113265161722416
14100,1.366583501645823,2.152165717364799,1.7879220522698263
14400,1.3729484998943076,2.1521124542443646,1.8045785836024202
14700,1.3884688215153766,2.1528230532490142,1.7909560546133212
15000,1.3518257150214164,2.04943721110003,1.7752121258559976
15300,1.4340600176944929,2.193656851658188,1.7683429978889476
15600,1.4293032986034464,2.2559633165090327,1.8045323652197418
15900,1.3834267780454073,2.144487398021957,1.786529981740913
16200,1.486107898486133,2.1728121888011884,1.7932150245462952
16500,1.492483047907242,2.1009853525334043,1.7873025118279684
16800,1.4569819903195131,2.1459868569179936,1.781214706848405
17100,1.4403866501228832,3.0095273885811413,1.813565669597128
17400,1.2827474127191305,5.172152750547674,1.9171936039454565
17700,1.3776406000640917,2.0778404764372027,1.6984482914878383
18000,1.3899603175622004,2.142072011051425,1.7138123553581814
18300,1.4366099751763166,2.118106956289099,1.718124874145534
18600,1.4396468548820647,2.2004916420917726,1.7351574928565205
18900,1.3854692477855894,2.0621119627310893,1.7274399963561826
19200,1.3855221570258445,2.1233083733749996,1.7498428910089256
19500,1.3222662068025801,2.019736937257945,1.7292317354819224
19800,1.2894420185574316,2.236950294670486,1.7213496396331291
20100,1.4592536661183484,2.204544413560799,1.7358517263443738
20400,1.4163128608461326,2.1475514272120733,1.7515439654084133
20700,1.4653716018299692,2.1486778066189975,1.7513980279166865
21000,1.2994673227444138,2.2635844604312787,1.7014343266643344
21300,1.3195669375340067,2.0648783115218787,1.7106806493904763
