timestamp,min_cpu,max_cpu,avg_cpu
0,4.424326749365473,28.8243146685909,8.444652092823281
300,4.5941378529098635,87.01845101604248,17.33772947187343
600,4.412299876089917,98.08558215551977,16.438558378345082
900,4.478232745260962,41.529492923980044,11.469433907849838
1200,4.384032832177624,97.7257030917946,26.805081202868063
1500,4.748810392946755,63.764614740790975,12.107550702923465
1800,4.440514199487299,12.605497291739235,6.399849422302886
2100,4.595994307474147,49.94041000564535,10.816104792834928
2400,4.313957108556292,27.184166926065938,9.166552909922535
2700,4.317763715997348,89.7351330518204,23.988749116253835
3000,4.457689452818075,47.36631317068799,12.133718149230761
3300,4.54808005568512,10.421832609256567,5.6737540599683385
3600,4.284341892153601,34.72913529815091,9.160453363190339
3900,4.389018778890521,72.94646331777042,16.5663292560694
4200,4.570549960041933,95.2253190107384,16.709110065645895
4500,4.29996201726229,10.3768250281256,5.668354060433358
4800,4.549440090957725,52.440804203121935,14.832841433405106
5100,4.493484842154505,55.61108057658939,11.51178981017295
5400,4.258265413706911,12.513396331217825,6.408695820840697
5700,4.6399449941895865,98.14140142402303,30.378096097037336
6000,5.673379853839065,35.66639046388233,10.365417677711942
6300,6.496540650390156,54.43936653357912,21.77186143386666
6600,16.762058439808527,51.570918251944136,25.601654480519706
6900,18.224497529479624,23.751781815057,20.519345410826762
7200,10.978931944285923,98.15229809597369,28.296789938491532
7500,13.549449828995341,77.36716640571156,26.24853999020368
7800,5.069154164974963,13.061304795165512,7.797816707807001
8100,4.953491644990091,10.341042235033317,6.669561119994837
8400,5.126122195235888,40.78811583871513,15.415415114352884
8700,5.751136869219108,97.81833679183588,26.772430929457368
9000,5.131133865020578,12.313720144308956,7.764913033129735
9300,5.3886907286438825,39.96657106116984,12.035350765367593
9600,5.340175751013928,37.80590045269429,10.796557850059562
9900,5.256946239615347,44.2412792193338,12.469619936928739
10200,5.3588092460832195,69.10272697887532,23.093855152477232
10500,5.699698466867494,9.626479943055205,7.132888688954879
10800,5.140894793193156,39.796743514656924,10.146464938813214
11100,5.271694304086018,77.23771144309183,17.675926354983694
11400,5.422795674357466,12.96126832247089,7.353372422629888
11700,5.674453614219012,80.974116885393,17.05154006989772
12000,5.554427271012996,61.4066821905008,15.951955673906701
12300,5.562328549614072,35.707406418500526,12.806584789353911
12600,4.374862950010787,13.094279272799357,7.372395658459641
12900,4.481117793994202,34.036813398819895,10.900476834553421
13200,4.522618837440563,89.47750941827945,19.311449404237965
13500,4.493109510496593,34.99399155861662,11.586236134208386
13800,4.332807281458581,31.33555485706861,9.478448658334392
14100,4.673214687697396,8.08310985907228,5.668224075574764
14400,4.559615051044692,58.39105561979977,25.095751871149943
14700,4.555899846352361,81.40835244100538,16.887622237719118
15000,5.439515049204714,47.07475747871428,11.560720188144318
15300,5.405076417617036,11.50811681380802,7.428957215515857
15600,5.2822386810704804,57.476839133932586,15.7105730159078
15900,5.954528253216984,83.19477389367707,22.413128672808092
16200,5.245719674633163,12.71896449488623,7.496020080664454
16500,4.677003868789939,73.60351617473385,21.952704240265685
16800,4.6370377052154215,38.44074413765759,9.631992403242462
17100,4.830868243024835,94.84842288184147,21.451875443791657
17400,4.594940473006437,36.60995579965968,12.21438882954416
17700,4.628318189469644,8.321490457546506,5.869276436610576
18000,4.317159532464503,28.00555419581468,9.527104433091347
18300,4.304487647322887,93.29730384590228,16.556197489012177
18600,4.775799297549757,76.84726548553843,16.64243733511065
18900,4.5995665552704414,10.954838103105065,6.629715048696724
19200,4.4093102600964365,38.27227631302473,14.930449316566836
19500,4.650507719287678,52.44080640541272,11.397139121557563
19800,4.173154197404052,11.798945959151087,6.307737332489222
20100,4.707335792975751,65.10383832325738,21.32695340924702
20400,4.59349753763598,36.9153199943241,9.30959596552094
20700,4.612312088045419,59.27907410754213,11.259604215166732
21000,4.2351981213894305,39.489654969118114,11.940307648804964
21300,4.504890864583287,7.923592546991022,5.556726937665734
21600,4.941332050675253,98.02481437631563,21.45482360134154
21900,4.999400884372028,97.18140510108319,27.07541567012353
22200,4.90364709807123,66.31748407727406,17.08076209805799
22500,4.855531744444143,78.93930689855372,17.412071657719373
22800,4.465662877250921,42.12473202396111,14.892954542069289
23100,4.97025130411724,62.121829433702416,13.492916137039707
23400,10.491725771637945,17.74072470718261,12.800099746795137
23700,4.548451335373324,49.36719741178268,15.66333238913981
24000,4.477250013610692,24.714866455807254,9.234855396832511
24300,4.403473912726903,60.68277523484008,11.415501989519097
24600,4.44244300236532,44.664531540469355,12.104462977498212
24900,4.328788026879041,8.4658856632629,5.571641554659123
25200,4.2700350015114585,32.76701430858872,9.23705128292191
25500,4.971960828751086,64.20997453097132,27.48935287957119
25800,5.51006840072935,15.816915786458024,7.702556487570732
26100,5.773332718415625,12.650713091468711,7.4073455010928155
26400,5.842868005156803,49.5899023354468,15.937795349968509
26700,5.7658426622112104,58.36765579600908,12.410621185414557
27000,4.889147404449397,23.017526588385593,10.311819561304459
27300,4.905599767801188,45.867129169280176,9.688698237247822
27600,5.189089601920228,35.70832410986574,10.025620681328778
27900,5.479101557663164,56.318410808963556,12.520023693899132
28200,4.969727465313978,49.4881881284694,13.357077332239424
28500,5.216200839913486,8.100966137616906,6.2211548515883575
28800,5.134404246884242,28.968076044925844,10.249695552694508
29100,4.897361999227347,54.36131309165326,17.133271188747237
29400,5.199931582599094,14.938810362309253,7.715185180167491
29700,5.145745804064975,7.056825621963718,6.110053913558742
30000,5.213655676223084,53.21540803965299,16.824688563430445
30300,5.46002455670346,52.42279633040426,12.100629178896366
30600,5.190216799171387,14.850006602145335,7.601748000339053
30900,5.1597022446715775,52.131803376604324,11.260477208452658
31200,5.078501380642772,33.52764592187576,10.494816595401767
31500,5.280874166569113,47.22064006642056,11.860083640437718
31800,5.021041391348978,55.194554614151066,13.321201629927481
32100,5.547770599303468,7.740152678857719,6.386984818905672
32400,5.313786733738325,25.3723278918898,10.338269510510207
32700,5.207413740965169,54.524485415497466,16.936982360370592
33000,5.478598284836429,10.529260012753246,7.761645483842113
33300,5.133534964906909,7.078427436634524,6.092232427007266
33600,5.921045415648175,57.90096113693845,14.450892106285837
33900,5.4727271632291234,42.18886400020592,12.086173611385998
34200,5.374350972909613,13.407583242119886,7.626304775769556
34500,5.2282486307572595,56.68021735305001,11.277015913191459
34800,5.148733881765281,37.0658145306314,10.535666932901032
35100,5.053613726199576,40.63645654011514,11.80983652415671
35400,5.180525243302357,58.59444647141839,13.140741861604324
35700,5.446774100070727,7.8241009083528,6.348385274293549
36000,5.292047806854465,32.33238686320305,10.482732070120113
36300,5.149842540183451,58.88232287472642,17.211944170139233
36600,5.589553098203435,12.977960031466136,7.801227950900244
36900,5.028107538839223,7.6892642063310035,6.207191372151086
37200,5.0650229934643525,18.157388998728752,8.706059908500517
37500,5.332566227667706,38.01936955270778,12.239321932855505
37800,5.236473163792543,12.337853780902368,7.526338031597686
38100,5.107180439636507,59.12379559699881,11.304819131181842
38400,5.864011810287123,35.45682091171235,10.59768061000745
38700,4.962026478442269,38.29745152636622,11.928596616506061
39000,6.048774245385283,60.10547797847778,13.258234226252169
39300,5.454068244073905,7.134746485356435,6.340965575734204
39600,5.953180656542986,35.34165570648554,10.569123104530247
39900,5.161828559687233,58.402424248945806,17.165381238309017
40200,5.944494380865475,13.244768718868846,7.785937066853949
40500,5.089302819900047,7.172649165821798,6.059857937318323
40800,5.883559886245754,76.9158084802945,16.827221770067876
41100,5.204906919113632,39.178567988925984,12.142053157106085
41400,5.67016343912374,13.80293219888987,7.836630368479157
41700,5.4837414165277085,58.896051080405826,11.499156380634915
42000,5.954108653417408,35.70301334378703,10.602811496412393
42300,5.351313132212352,41.647985069640725,12.02691644357581
42600,5.989112074879845,60.08840195591662,13.307799396361677
42900,5.663455063133894,7.162478770404223,6.2871323801701005
43200,5.468871519355662,35.25411591739458,10.23996209543508
43500,5.22759238385966,57.82623140082299,16.976362801660525
43800,5.861317492812953,13.051301290107096,7.619292896646725
44100,5.143000508706559,7.041625895490802,6.163076833685579
