timestamp,min_cpu,max_cpu,avg_cpu
0,2.5820330283521336,3.063281669582995,2.817626073239971
300,2.5912192939754193,3.0174344238669923,2.8171963641132165
600,2.703899203307042,3.0555628696562116,2.8532627021461274
900,2.6498177832969674,2.970204176574159,2.7732082747869153
1200,2.695625442855549,3.020963146202976,2.8319187462134248
1500,2.6616191046962885,2.8998360181411957,2.8003583877096005
1800,2.617767566202356,3.039494098411245,2.785114671858604
2100,2.6671590153709044,6.774695489303663,3.866053617108639
2400,2.6306330693026596,2.9223394605050688,2.794055504891484
2700,2.6555863614841777,2.9801170281711173,2.8004956379104096
3000,2.6508855126660187,2.9033038619107483,2.802518849868535
3300,2.695833477002126,2.906082613295938,2.8150150322439735
3600,2.7346551076935963,2.9393973686346695,2.8131988306181435
3900,2.758115695720704,2.941949520896524,2.823697585069653
4200,2.7047214720584947,2.9799227536712762,2.836807712119441
4500,2.6923680123730542,3.0504357352082456,2.801714295246197
4800,2.6961908529376695,3.0699825120094384,2.7902200577970273
5100,2.7504297242674745,3.0913566442055767,2.8487435849312592
5400,2.7258286547730415,3.0181656008674693,2.808768251481558
5700,2.629395791272625,6.599960399082138,3.9204117609617946
6000,2.652491033616305,3.120408468836124,2.8027893579341785
6300,2.6623380361106235,3.092807480688863,2.824712358834023
6600,2.6594163514783125,3.0743111348840158,2.769121312605605
6900,2.6989910106328248,2.9915855915205936,2.800604504633777
7200,2.6828958264483456,3.0423544655512123,2.8097133597216937
7500,2.6646946203544912,3.118802279989446,2.8174485388573203
7800,2.7193480136703765,3.052612550201755,2.8575953794051054
8100,2.7047484176062198,2.9902373080015416,2.8215063592792626
8400,2.744954765447904,3.0954666488015246,2.842359696696527
8700,2.719400824568754,6.242504009940189,3.1801157922209375
9000,2.5530503259675665,3.028337232736503,2.7782982600177513
9300,2.680159266093548,6.3155319839813835,3.3138521682792947
9600,2.677368663888813,6.758927029238376,3.496585107938143
9900,2.6580025532327136,3.031666187788654,2.8181146702085043
10200,2.6837270038809167,3.1144668025400426,2.8181825107819343
10500,2.4705658243699413,3.1304678450507946,2.8874770495703146
10800,2.3286780587499996,2.957113620871805,2.530624467238808
11100,2.7150931350323595,3.100140480887558,2.822725814987968
11400,2.6258990150041646,3.1140704740814846,2.851231646117676
11700,2.5422314310959337,2.9787932496118676,2.7605699434427953
12000,2.616385435273993,3.0481356424741186,2.7415444843717913
12300,2.6394224609498957,3.0272509834629164,2.7582306817928393
12600,2.6293402459318114,2.889545610523425,2.703312594737523
12900,2.665574006248803,2.963497434744259,2.75048648973197
13200,2.6034970175139227,6.698560818915444,3.9310323044397237
13500,2.6477397170091717,2.9301119747061386,2.7443031328517615
13800,2.6840896905882965,2.9382742751559907,2.762498231487658
14100,2.668294833791321,2.8890812191026356,2.748818847159912
14400,2.7069191615423116,2.8823128280044505,2.782068859968377
14700,2.729024586404298,3.0325309176224637,2.8708352300636713
15000,2.6782974863290026,3.24078818697076,2.8608139748727583
15300,2.687272065287794,3.0291671614932407,2.8373997925319583
