timestamp,min_cpu,max_cpu,avg_cpu
0,1.8099313215479382,3.6388312728819585,2.3223535006944167
300,1.460949145003601,3.426503660311786,2.2829303042356193
600,1.701802292218746,4.686979886117606,2.3321709133194366
900,2.5052620552986493,9.201514787846392,4.68182562900501
1200,1.7444397252596857,4.562183111850183,2.7496408330038067
1500,2.0617036978473857,5.705961148180964,3.054308226169576
1800,1.8899605323630255,4.102151877351303,2.8713196071362472
2100,1.488383738781111,2.8846537127613825,2.371881600553987
2400,1.4193985196386583,5.586290647023357,2.4991621390519514
2700,1.706873365699915,3.6237422999644413,2.435300280068405
3000,1.58969236563566,3.3548404229234983,2.1933872099303184
3300,1.8371050005580043,6.153490141062959,3.124978690433963
3600,1.7222272694088898,3.820086663988765,2.4819335476831066
3900,1.6054058779214915,5.490540499281505,2.8892355525965656
4200,1.6657553875481563,6.802408443187151,3.1014326086574817
4500,1.5052356852518352,6.1417017263795435,2.6074436923371915
4800,1.8029485091003672,7.844869105669193,3.774957862038204
5100,2.151663366161233,4.8642378761304155,2.9901742068023625
5400,1.828930559304216,5.7965749828709106,3.159325723276366
5700,1.7461997990444962,3.1032839159641794,2.4695481647862145
6000,1.7825532386348335,7.002824818780789,2.778980478333491
6300,1.5022002852062628,3.3743983635131336,2.2691011400697194
6600,1.8072869431351626,4.003136520088665,2.8688758285548603
6900,1.4219229338543,5.6862328886858355,2.457946624874865
7200,1.7001536652585247,6.645167026576503,2.779259954136435
7500,1.57127023929488,9.479878424682084,3.202857682356027
7800,1.5363849051817062,5.151572879747461,2.2700473800566563
8100,1.855324198586519,3.0397287556265513,2.3716096669031517
8400,1.6089111871905184,7.422487482414933,3.5178240033397925
8700,1.5277585757761287,4.702054651642264,2.2118654658136228
9000,1.5800475023072236,6.41974477263671,2.802231909446134
9300,1.6096401413523729,4.602415734593091,2.552164093640124
9600,1.4480758804249307,6.174715550965635,2.5798725745206195
9900,1.5903550842856367,3.026619840032922,2.2957703807580874
10200,2.4075314208779726,4.271487190112492,3.157545865032255
10500,1.7795551777225667,4.7768607027436625,2.8255617184242015
10800,1.7226628836109001,5.45569956104799,2.746733566341166
11100,1.8307909153464847,3.2401430145168963,2.494391320459315
11400,1.807534360889899,5.220824245570433,2.8500138747501054
11700,1.6147222500013776,3.273608451876359,2.145201410914174
12000,1.7012265175097598,7.493422160274807,3.821639128685851
12300,2.042573568064153,5.4600199964452285,2.799355597467137
12600,1.8315567038444207,6.191914823921368,2.9341561958614557
12900,1.8285433325096327,3.280200552421359,2.3838016026509377
13200,1.5964104222221946,5.044746659303894,2.528244611260776
13500,1.4755715743544153,2.8981820802538563,2.001352317844918
13800,1.2920454644563437,4.376405914537774,2.283436626740161
14100,1.7829775018900882,4.286926197988274,2.5922663568787785
14400,1.7598393616028614,4.237609682253614,2.6186537434945523
14700,1.6393486910849657,2.8478423596066245,2.2350303783341836
15000,1.5583060089721232,4.725180530147334,2.4926387306994973
15300,1.2331664176956876,3.216205462237667,2.0857982463755347
15600,1.4572121083108323,7.474559687634796,3.35121016908054
15900,1.7479263819818882,5.168870510253202,2.5303838093843
16200,1.389965203928098,4.847373112590826,2.702892426581183
16500,1.7624971975641046,3.2262855541170388,2.4283517952888314
16800,2.0501329249682296,6.254517324869252,3.342674359146878
17100,1.5307902223411396,3.6248692725829943,2.2339324369359224
17400,1.6592308761608277,2.9400652464769643,2.2327161261193353
17700,1.8252393861521543,5.113140734670575,3.2576754912431456
18000,1.9099153993918563,5.113844844730509,2.9426683984682898
18300,2.188916227373686,4.143748599508061,3.0727884220049217
18600,3.9034097486960815,7.989424524241063,5.1306900642831685
18900,1.7831699124315612,7.380383701707206,3.5486197490275067
19200,1.5066873910680885,6.164551585198718,2.6962076191440163
19500,1.1708713408983793,8.336405065788561,2.808709370812858
19800,1.5126346934531723,4.956993285697696,2.724096911107628
20100,1.4543740143292019,5.1098781575219085,2.367886700076201
20400,1.6948039345235668,5.572637035222569,2.890950739565133
20700,1.9535110458226372,3.838433550419351,2.910692579580312
21000,1.9293003977089511,2.7530923602019444,2.315106430784931
21300,1.6115656191778225,4.566705072740911,2.9268649138445095
21600,1.6221561361685302,7.762812552574648,2.9284796652744003
21900,1.3803772480976957,3.130168854518447,2.1645851150061928
22200,1.69717462546287,8.83393839147441,2.7427080803387174
22500,1.6043644899453389,2.99285311277538,2.369816953747861
22800,1.2455094277953211,2.1233367411545596,1.8119624726249455
23100,1.3680040625386278,8.63844772280077,3.573143138807039
23400,1.159168384722727,5.132517127507464,2.3387646118924783
23700,1.54570130561584,3.1177193411027817,2.2513425595889696
24000,1.3441334981179376,4.737509089104954,2.288865635238819
24300,1.8005232153454103,3.5795485152920294,2.310058112414125
24600,1.4651194094837197,3.148611320752729,2.409162071538611
24900,1.3394122635051613,5.331833158491621,2.5986706971327593
25200,1.4714467772657607,5.965248465147423,2.782573090053798
25500,1.50053032235114,2.7155307014752212,2.0448841302416656
25800,1.3509853612291005,4.41072415311888,2.127454124334457
26100,1.6217838201046533,3.207221844339067,2.3622266792070485
26400,1.846885236638945,2.951331197857554,2.54388501454715
26700,1.8639624225742577,7.978200809611056,4.18446465072856
