timestamp,min_cpu,max_cpu,avg_cpu
0,2.023245473849564,4.986845625712218,2.639105937277441
300,2.1048316365430764,2.6456941074277176,2.34194307373215
600,2.062097684800663,4.616314049538575,2.7183478242663193
900,1.9668024500492023,2.642326666327602,2.2972986079548887
1200,1.9525706499107924,4.47516717029348,2.508176871594843
1500,2.04871529040532,2.5723003106826035,2.2958468019164253
1800,2.078896618714232,4.431880092269178,2.5545317878085996
2100,1.9664582272660498,12.286425872591762,3.537576938120253
2400,2.092814492645565,9.054291229627369,4.387205118832089
2700,2.040444730720199,3.0504491015283435,2.412521894725996
3000,1.9374706188627562,5.900258818268362,2.694121323126352
3300,2.051986295033553,6.654482851002003,2.9379750247609975
3600,2.2868493616157406,4.425760239467605,2.7798421626654894
3900,2.073004912631202,10.486782429235316,3.1579059803384784
4200,2.2132027032868056,4.558545200126515,2.858620435599141
4500,2.0289694572400667,2.685712746285232,2.394417994622214
4800,2.010914718281153,4.313430473520063,2.692138281820333
5100,2.2440300731652294,2.7022877946951955,2.4757293132352247
5400,2.1960239836648445,4.331358447761288,2.6389602027466212
5700,2.018730500335438,2.496511922439473,2.3415634461919805
6000,2.4639332284873197,14.613518873972591,5.806380053827382
6300,2.1278612223448548,2.749008322059585,2.397328407319061
6600,2.034032665808505,4.716700131712512,2.4827505085943664
6900,1.9663129223740345,5.232681754068025,2.7482028911932663
7200,2.0524785396731624,4.4302997412180405,2.5757087605139724
7500,2.034135815364733,2.4286617555539163,2.249961780972892
7800,2.0603019400234124,4.471948320624307,2.6018017853243527
8100,2.0289080039809897,2.5910018523321243,2.2864634002759114
8400,2.099571679549226,4.536388296237864,2.5398862191343543
8700,2.079654327359827,2.646780108501546,2.3531669942445044
9000,2.022757987640319,4.417137615472887,2.5315703060906753
9300,1.9899345084024358,2.5362927305101453,2.261136833485213
9600,2.0414851119537807,4.634315160864252,2.802460840967103
9900,2.040263026376288,6.054535190384457,3.6539887352129106
10200,2.135092950521533,4.407154205843449,2.533491613259906
10500,2.0962614560189925,5.6464298420891925,2.797910254008195
10800,2.0445093076344425,4.392426287390585,2.573807581281265
11100,2.039333528291839,2.385837329646258,2.2397954570763714
11400,1.9695035827297587,4.418474361853497,2.593963612655488
11700,2.140160235758503,16.26241890125895,5.002514442958109
12000,2.253919503318792,4.137696056961142,2.6974208645967215
12300,2.0017526890211124,3.102030482043593,2.455147027103935
12600,2.046413340827069,4.885455610195107,2.597339584345815
12900,2.086122407403554,2.792635711653147,2.351593873141055
13200,1.9777112744140675,4.908761037411937,2.696455529230875
13500,2.0958843146612516,6.007553732867989,3.916419423000991
13800,1.9280669398795798,5.060616678693009,2.6159197836410484
14100,2.044650103226926,6.588022236635208,2.858988259303825
14400,1.9301280755751005,4.841449281278539,2.6636199726242875
14700,1.8936591887466119,2.87285412636031,2.33514379481749
15000,1.9652249432351465,4.777794627791877,2.6182722717160667
15300,1.91576366758264,3.040504896806897,2.389172564507292
15600,1.886355502154932,4.6433571247416765,2.5611317912967833
15900,1.915377662855118,2.9053849835495518,2.355783532310574
16200,1.8368909927976496,4.479986714861782,2.4963633617778935
16500,1.8862423661464935,2.8127962788992247,2.331258880403067
16800,1.8771139279517284,4.586707475454672,2.585210030177162
17100,2.019924752917846,5.320889891824531,2.8102934530022887
17400,1.9088197500110773,6.008903408756442,4.393777782169731
17700,1.9469871388816156,5.7110883905039485,2.818071738342419
18000,1.9490797570219054,4.376955888486075,2.513181448733963
18300,2.054827452875163,50.54902286348083,9.692795520198416
18600,2.0610370881069637,3.885768727521608,2.578148997599533
18900,2.117579399519997,3.1846442464315663,2.429194892015338
19200,1.923335030631497,3.396879060437519,2.3160654958527345
19500,1.9834575206005383,4.646320159967382,2.6518863921182296
19800,1.8675126138277567,3.2108785460388147,2.2320283911304606
20100,1.9276903079346797,12.277334395027944,3.507646436204923
20400,2.0500077551233193,3.6738521153681076,2.5356111207366836
20700,1.9558410577690843,4.857657915415726,2.683345812226461
21000,1.9716052374131643,6.399154429000312,3.7247749703213113
21300,2.0069563905421037,7.350980663711141,4.329397207683816
21600,1.91500412852327,3.4701818210031945,2.3710578716840405
21900,1.8830580616255985,4.281833685151268,2.5619807736064666
22200,1.9800994722734226,3.2491194124984313,2.3601856909337275
