timestamp,min_cpu,max_cpu,avg_cpu
0,2.448247206517511,5.0000511821682565,3.1270680992700504
300,2.4654270960626725,6.236256468496664,3.0924869126953367
600,2.4319997043995167,3.462895118561797,2.8454222016707957
900,2.3534291212975984,3.3442432790265,2.7989113506487024
1200,2.5318808206238472,3.8887759692453456,2.8577954769900695
1500,2.4226102436144448,3.1814654383493375,2.7848527289138287
1800,2.4315790434709195,3.408806850049749,2.7955243091560265
2100,2.5015963253482747,3.111154287420648,2.7230394168013263
2400,2.510240374734492,3.983388924676088,2.835889363130624
2700,2.5731973070399228,3.1443012141086384,2.7558861489270456
3000,2.501348601582359,3.9370212439839762,2.8800935167067148
3300,2.3964803556247283,3.208220779654474,2.795642315979925
3600,2.5176859593436762,3.058326915322796,2.6969940648284507
3900,2.4077028097741775,6.638729705556326,3.344625486958973
4200,2.455454508898099,4.029558724382472,2.819359005203159
4500,2.5062166951450964,3.1280940426879824,2.7793653343437956
4800,2.421915673460006,3.83664350982445,2.807122465064036
5100,2.3673994736542667,3.143770807566389,2.756203729808508
5400,2.4883701324430447,4.047980890019838,2.811086933931365
5700,2.416661559718222,3.1683176786617393,2.7286524184844954
6000,2.539652825309168,3.924348823115741,2.8179786471776382
6300,2.51314315211004,3.0787086016945127,2.7027529702176407
6600,2.5055767346308166,4.10821059675773,2.8682208167637655
6900,2.4544957576158573,3.1339520592601944,2.726359125847962
7200,2.4723279645085348,3.9813552962032532,2.82447782474417
7500,2.445952161277223,6.904507293237034,3.359296651518393
7800,2.3798022907197836,4.047150067852614,2.7964540086147283
8100,2.4792561519333103,3.14320019449258,2.7521182169041514
8400,2.4542587221120526,3.947884816313041,2.79454512637333
8700,2.5253876099209114,10.761680535479872,3.7947152453360316
9000,2.6174516086688318,3.9441725100710063,2.904219279319366
9300,2.4722276553560096,3.268464856526549,2.7380002137534616
9600,2.539114485650349,3.961313634926862,2.8559835057313716
9900,2.491096209012894,3.076956831092821,2.719318348711874
10200,2.533801261574516,3.956168383900584,2.8797455071663025
10500,2.360804564776048,3.215184623066964,2.7766207139125316
10800,2.4554117790551073,8.107813708797359,3.2188215803966442
11100,2.5980306816526393,7.479108581019938,3.38846886460031
11400,2.4118578868326166,3.1162998462205262,2.7595285820980866
11700,2.561923420594853,3.352553326334882,2.8236207856654905
12000,2.566594086048232,3.4846879745100416,2.8251573380930224
12300,2.548498055231083,3.2010871308845696,2.792701862365627
12600,2.461446466878428,3.7252420974916385,2.8127280001965276
12900,2.4676711926338033,3.0129229965717674,2.7121301398122157
13200,2.595860133687645,3.637265491849902,2.886890823542528
