timestamp,min_cpu,max_cpu,avg_cpu
0,1.9195485368812026,5.319810366560192,2.817161406949899
300,1.7806670810979608,3.900748259660367,2.463792153641644
600,1.9316868277012522,4.344748749795008,2.7085631214901964
900,1.7350376986489884,4.3817558134804795,2.704822511589497
1200,1.8876599765667075,3.5689394784532515,2.536996561168642
1500,1.845690039739981,4.80885861728719,2.678079139396409
1800,1.7661056420706396,4.420838029406458,2.693810080864934
2100,1.6590547036689487,8.637316111103022,5.075539764115295
2400,1.719224021404655,3.7953921456905184,2.486434551897181
2700,1.715739492250761,4.220087698197109,2.559977263056265
3000,1.7697789051420525,3.2438290751672065,2.3600050469807283
3300,1.7192462133805118,4.295231774929006,2.4547796660335583
3600,1.8026407686897001,4.338443115329699,2.681723711559962
3900,1.8580430408393265,3.7990735880495796,2.4551910952335803
4200,1.9143514819019594,3.9523609304496587,2.6152223231067024
4500,1.8176099167949797,4.321086493635572,2.7038362357272128
4800,1.8927405420383705,3.3183698250674936,2.47857753641939
5100,1.8518567555753793,4.494573717150591,2.545080052236423
5400,1.89321499026156,4.308801879120288,2.7514578744041422
5700,1.8229017669813037,9.056498849020066,4.700546471298661
6000,1.9143317825939767,7.061766569527314,3.4656436523545615
6300,1.8472459789393307,4.654201826556813,2.704832773773619
6600,1.9175795492252372,3.482812786484539,2.567757220482328
6900,1.839234281430144,4.878570345825483,2.840110695741461
7200,1.840604234730525,4.381107387687926,2.798509105287416
7500,1.8778102576989502,3.759318663943501,2.5247505482650894
7800,1.838033057107946,4.09678526881443,2.647525136980943
8100,1.80727758932442,4.584295059410998,2.7601205846106582
8400,1.859254961028574,4.692156749196319,2.6028556113939736
8700,1.779541118756185,4.767707610234253,2.6533963684601525
9000,1.8435942427459178,4.535477937842092,2.8487997451147287
9300,1.8263020053129801,3.8967095434189,2.571966404396873
9600,2.017296172775798,9.37561756477755,6.305941440460593
9900,1.85034505600544,4.5289684374120736,2.678402165233838
10200,1.8308030223854044,4.461171621838603,2.6425043298348907
10500,1.6890710669141835,4.638753594713317,2.680233725200728
10800,1.880214188093407,5.067679749601673,2.712273169186156
11100,1.7690591972779888,16.60474081709247,3.8941953581090925
11400,1.9070559639251243,4.1339535340752045,2.754382452962114
11700,1.8453468689098391,4.5794558305380155,2.6730178543162304
12000,1.844949694823088,4.737958436369554,2.52441175220062
12300,1.8316802809944812,4.486141563415642,2.555548525459908
12600,1.8758931208669403,4.934012507163737,2.7283696173175134
12900,1.8567508591835555,4.0051906378221345,2.5140282974389794
13200,1.8237500846674952,8.331948350650672,4.239861959126931
13500,1.880530722738279,8.112716292433841,4.626886851767402
13800,1.8741780218202506,4.704992899766224,2.532729527525241
14100,1.7753137606263032,4.478558962382185,2.6684796480937907
14400,1.8450647754206282,4.95703978827981,2.7458029168163667
14700,1.808576191410712,3.6191651821703905,2.4396785428278887
15000,1.936472047732312,4.381322878347906,2.733698821236663
15300,1.8115462390132646,60.247365441981984,10.926608024827177
15600,1.8262441466018058,5.071007410214674,2.666308748845985
15900,1.9309092648793391,4.577972104000145,2.6653272086962714
16200,1.9311231826817714,4.694170320022208,2.7107547925270934
16500,1.8544885704323444,3.901957423715939,2.5341403919952343
16800,2.0588159737783682,3.9713738500636038,2.7427747989644993
17100,1.8848664213008728,10.061757743651086,5.919654995887847
17400,1.984423742308022,3.720755855853297,2.600410677015277
17700,1.835235023308423,4.956889428394193,2.7577189472255044
18000,1.9616280249148221,4.741871557661197,2.784737029501567
18300,1.870224994549785,3.874710102451207,2.4968231572663737
18600,1.9899009512051888,4.362938845207701,2.749407608462871
18900,1.825080471966901,4.466689903903069,2.781163006680665
19200,1.9239384061526965,3.6689230151706362,2.5595891218703684
19500,1.8451777803974434,5.112383070163013,2.6920580384286814
19800,1.8825700062121873,4.447302317574843,2.673392404109919
20100,1.7701034442390888,3.708092320364725,2.440004809651799
20400,1.8480554755549714,4.302493254617191,2.6892694965995623
20700,1.8602254197901433,9.075509751655165,3.5646005068243096
21000,2.0039790492862974,8.266471456474003,4.8362465623978474
21300,1.8190882074086034,4.734946382090103,2.6995797250545324
21600,1.885847218395477,4.511987513510472,2.7396544800499307
21900,1.8220413723320088,3.878116456929986,2.471981821536404
22200,1.9632506886759802,4.015645959098934,2.711759973464935
22500,1.866413263310266,4.618956765878414,2.7756608221664036
22800,1.9638351125701279,3.816819539512432,2.5639470304614838
23100,1.846973225475094,4.747772403450972,2.6957242655433733
23400,1.8902915712012562,4.570125906593934,2.7096059218552213
23700,1.799625034528132,3.6791706761710077,2.464748097169802
24000,1.9265227418618107,5.832254667323998,2.7287006077412213
24300,1.8573358501094437,4.369000807383666,2.6673683936936947
24600,1.994911175418469,10.789653962836805,5.698700643176663
24900,1.8221106681826276,4.786250254310024,2.6005885048358786
25200,1.8185423759202735,4.447856493870481,2.735967560137031
25500,1.865237461764725,3.88177800235821,2.446095879224247
25800,1.884491973806648,5.261703809350581,2.662255442311805
26100,1.8264283801716752,4.4709167393710025,2.6725040286991555
26400,1.8676954996160482,4.323215952788506,2.554278813344639
26700,1.8240873775209683,4.809925070682547,2.5696379441698114
27000,1.8235793201664445,5.128634689238315,2.767172601664228
27300,1.819728025303997,3.8157517361993234,2.4701960543640054
27600,1.918785745763883,5.674637298918869,2.665799844495299
27900,1.8233771092236353,7.7839909537541905,3.101128665023323
28200,1.919360661466766,7.740825320744958,3.165107904430408
28500,1.8685074496978433,9.326459845743713,5.340529691304409
28800,1.9134277928158552,4.965851964062036,2.7972788137939584
29100,1.8629011072788226,3.910392666838775,2.4786997702141784
29400,1.9822034605239778,5.578999291544165,2.730055700546141
29700,1.7379701636218992,4.629073341909915,2.7245255365329406
30000,1.960746782992894,4.437415045666329,2.60704130348987
30300,1.8318047560487631,4.965271414718261,2.6378042497814596
30600,1.9560088753921965,4.926981611890125,2.7712885789337967
30900,1.913409285497605,5.615813982786616,2.8072785964414093
31200,1.892474720288853,5.737770985367247,2.760358980150463
31500,1.8518194773253471,4.418349633835591,2.782737277422157
31800,1.8541657967555376,3.87181765331995,2.479427158498557
32100,1.9898169705577737,11.110187850853283,5.601170550993852
32400,1.9428506926529368,7.267473008107585,3.52793046877991
32700,1.9151037687703183,3.690133526546744,2.513454685787513
