timestamp,min_cpu,max_cpu,avg_cpu
0,6.34930772320393,73.34529972766427,51.95286358194872
300,59.31861664350335,72.02382831219948,66.21841602989288
600,60.69937661405174,71.67593784383057,66.47397398370687
900,59.65695313610533,75.61583127570115,67.46786576189086
1200,63.48677608707844,71.94871527183851,66.84796423048279
1500,60.77653687901071,78.03575530039437,69.60306521063143
1800,59.74479811465922,72.08559140307433,68.02210315631486
2100,61.78130164710831,75.32387335385604,67.7833667297179
2400,63.87086851795026,75.04489304061076,68.2076645522656
2700,61.71716998678863,76.50711207689977,68.44863802246836
3000,61.97556509711921,73.49536206006704,68.89019993715392
3300,64.05579274511659,75.52766875016033,68.9864628812419
3600,64.19360065979299,75.95612547324318,69.52503110571776
3900,63.65284956968565,77.70996036892461,69.66893987642467
4200,64.84959313317334,74.73499032410092,70.06764324449455
4500,65.3728308483564,79.34967650120595,70.77639779003223
4800,64.26643357213457,75.60556477979628,70.77666014630631
5100,66.8929634952954,79.56018780986696,71.96904899745272
5400,60.383031801874424,76.59101945947513,69.47016929932583
5700,65.4435735721609,76.54923214901206,70.79468100790244
6000,64.04601025975228,77.58426058168837,70.81237269893415
6300,64.21327578481501,79.24713464585211,70.97797806775229
6600,63.37585272751544,77.87411528854965,71.86434753911428
6900,64.11842134517946,78.33618568963266,71.26619063043559
7200,64.18361268749926,78.93911973685312,70.94860144259728
7500,66.87246966980734,77.29837085633694,71.77909468932506
7800,64.45505710855895,78.9472229351948,70.865482098807
8100,6.4617988373463,77.15733284124066,33.006500133644195
8400,6.069232877286347,24.106593513861675,12.195500652260767
8700,8.716419439278093,26.97935026660495,15.582619300008297
9000,8.948839501248786,27.468268951536885,14.602661634191085
9300,8.87241173828626,14.776278670343558,11.594561341389408
9600,9.668162698748493,12.150384127858105,10.864603372192672
9900,8.872494945954319,14.59345601100501,11.082491337475755
10200,9.060049773814471,15.148526930444547,11.301389571810589
10500,9.918379233910928,15.604847230784635,11.993163586297163
10800,10.308085069204935,14.839397680935948,12.186918144222942
11100,10.210426201452842,20.406785982981702,13.597899753373406
11400,10.586212428539257,17.62166713755794,13.003257196723847
11700,11.387450422641013,17.698698094448176,13.42970266746287
12000,10.848315623283598,16.657343086160104,13.685113044438555
12300,10.664129355889086,25.395190421123615,15.066249303608886
12600,10.783551947667599,18.094935536102966,14.033950262967155
12900,9.422900738986792,20.1916596309067,14.77062993917756
13200,12.478350796645698,17.414978906854202,14.857970505148597
13500,12.92767547221621,19.299175794423675,15.191644895775779
13800,12.098555312292254,17.79250579915473,15.028124255839852
14100,11.520774265940409,19.204893158809597,15.165249536044938
14400,12.686732359362347,19.54893671722725,15.269956575650797
14700,11.910195222965179,20.15185287829428,16.308557871280037
15000,13.276184026635034,19.223367950706795,15.925230010416058
15300,14.149443526805532,21.02029142839712,16.509924158021764
15600,13.65848902393776,18.305189027621466,16.03674012830728
15900,13.982036735070889,32.70773796861289,18.665251296105787
16200,14.093140918906927,19.529631547589968,16.957562122446028
16500,14.803938238262631,20.95314707715249,17.004846509494477
16800,14.431317376965414,21.281297314063405,17.21450658058111
17100,13.900621857999203,23.565006914369004,17.629413192297037
17400,15.791243358405367,19.445929386110194,17.65302920236965
17700,14.808927820931135,22.519923676979158,18.692704452386906
18000,15.876045771587044,19.423395440110056,17.879082308823858
18300,15.614657156655804,22.306681181605416,18.225856368762713
18600,15.751103867995266,21.897486124177043,19.2424443422914
18900,17.53468545266487,23.46043482369645,19.52275911403985
19200,15.495831634761272,21.9370837518678,18.302288289920853
19500,16.18186318459525,35.991759657433136,21.81951217745682
19800,17.048758770297805,22.23622786776944,19.364129919664673
20100,16.44852226489407,23.824768365121916,19.589041321394838
20400,16.678816558752054,22.14897458300833,19.67018065045172
20700,17.691618445843865,24.999683755755477,20.126602408024485
21000,15.703432287252848,24.145554661542704,20.121190923700123
21300,17.793125571161564,26.417730441957904,20.87289109065202
21600,15.786574649030108,23.095716862387494,19.732627040116906
21900,15.019974503404997,49.89153257172524,23.260013440008
22200,5.897307054571522,50.663556860337096,18.22376339751151
22500,7.536427372763353,20.66472752593356,11.049783389053523
22800,8.600007580945585,27.636283535084,15.878767267246497
23100,7.775042837052282,22.315129650799634,12.640410748475865
23400,8.654532126289604,14.841380227791074,10.727118649870773
23700,8.790979132213232,14.411303058109578,10.91891408324772
24000,8.38045067090005,15.659558376751406,11.180601728472391
24300,8.324334641015282,18.102408085346177,11.835425861953048
24600,9.10197807936594,15.749908248109396,11.838680746080291
24900,8.581857440542526,16.3625912343198,12.281949785489626
25200,9.279488433428687,23.68267448996357,13.563824505974907
25500,10.369755475082211,16.020445006467096,12.9689334118951
25800,10.506277842845822,18.719337674653946,13.186795817285663
26100,11.00047699822763,20.266422150098133,14.21952827383562
26400,11.81246150953389,20.099700665946457,14.028185161878657
26700,12.025725603634495,26.90120698622519,15.922441874783562
27000,11.0896147807778,20.335495711099234,15.464961710082418
27300,12.47418727602879,43.384965152914255,18.652119256979795
27600,11.907485572983711,23.317619141159824,15.356056299787848
27900,13.030145268706612,23.215697418429354,16.68526066883876
28200,12.255522371721105,18.990458836050493,15.471562830668299
28500,13.25957020120349,20.93502699426351,16.60171203169402
28800,13.600902337164975,24.10867028032373,16.991195730000996
29100,14.72037971984363,20.54572878768459,16.919285266431633
29400,14.30722130158225,23.35424465511008,17.182201730224453
29700,12.405511042591142,24.5381158316587,17.49106339719005
30000,13.791192845355495,22.450254742858586,17.3007725539335
30300,13.494914648285327,33.93926486613748,19.302872685587307
30600,13.947274309429421,23.053343882133813,17.73699018439304
30900,15.926348862751421,21.769105738131355,18.398649104191847
31200,14.306798663386708,23.00639325002891,17.954925903609283
31500,16.56561887305386,24.806797623609963,19.555232344327674
31800,15.876472053646514,23.900338458673076,19.16234604588127
32100,15.221641871894874,24.387712392163703,18.755576466119983
32400,16.730331710757355,23.9821866089307,19.622201620294362
32700,16.298520949428543,25.63771107273328,19.82588633758148
33000,15.287829684409253,22.72086573439386,18.930548427801828
33300,15.659488878931466,24.55952535501705,19.83239861062098
33600,15.841413647757227,25.913920606143186,19.99465618534478
33900,17.822756697202113,35.89989319506898,22.729503809930378
34200,14.55563760284894,24.56671408337937,19.803663556354973
34500,16.641078346128197,27.386481831578745,20.182313431696755
34800,18.899252113869263,26.180413791476873,21.505704083946217
35100,17.139608977511056,24.163901990151516,20.497336901440562
35400,15.919910289258496,25.393525758189664,19.63440622954323
35700,17.634907233234014,23.767275914616675,20.59377078383432
36000,18.023528288336227,25.346162360951297,20.256079236897612
36300,18.144316352028937,24.83104493782743,20.683245456212077
36600,17.662680837203798,29.216567542989033,21.14324825498837
36900,17.47292437483278,27.560651799358176,21.50235609045394
37200,17.655363368309192,25.797859488406996,20.613332169485624
37500,20.205806207654447,40.71127177750359,24.055456524476142
37800,18.328272565070563,27.362950970730843,21.16919607950485
38100,19.25507591269265,24.617981955011608,21.838500279106498
38400,19.184849638623675,27.988235160588545,21.547375245936653
38700,18.4789045575381,25.923853791970018,22.145451072246622
39000,19.89392770139227,27.732664750042602,22.4573501955092
