timestamp,min_cpu,max_cpu,avg_cpu
0,2.4294681636368844,7.497333616808821,3.854338584036712
300,2.558766847184328,3.131093438771833,2.760842453392515
600,2.335376200281166,5.315453587686441,3.009575096203254
900,2.4777744242941133,2.9777613054349206,2.739001374895986
1200,2.69445459050083,5.515266312361076,3.2181564821386894
1500,2.2618373405546564,3.1519274913638173,2.6706006238992104
1800,2.6565661070449273,5.494652393188347,3.09303409656576
2100,2.438389258865945,3.1133909326125373,2.8127087519026523
2400,2.383343766739932,7.2106799986312895,3.465969932547289
2700,2.2734545316458714,3.751672626893032,2.6804653419454643
3000,2.4929164479487604,4.856730760878204,2.8948731760586535
3300,2.2817200860152465,3.652167136821345,2.837198920757883
3600,3.2635944643295587,9.913430605511964,7.336081661828907
3900,2.5340834315687615,7.1861861287061375,3.317819243684663
4200,2.5831364691165994,16.22108353609172,4.473584668602645
4500,2.549601825514482,18.24616151473367,5.640555376417383
4800,2.7503002875022253,4.752741838608726,3.2696539860917837
5100,2.333695584076562,3.8500256138781377,2.9254617456642347
5400,2.6446700941677466,5.0246369382599365,3.087980882376484
5700,2.666272834415204,3.629445124841603,2.959933737483248
6000,2.949166726020015,55.10599762443514,11.561211327846577
6300,2.6838041226194536,6.732078944497167,3.3895052684647027
6600,2.7049683461542307,5.308463770545442,3.2188169643823956
6900,2.359831149363887,17.79536314276111,6.186540553853762
7200,2.5390064923046496,8.293257116296846,3.975903266626667
7500,2.4634622418586334,8.877275669863556,4.327834938589811
7800,2.3167076110290856,4.818237052242932,2.8945781140478077
8100,2.399671574786011,3.5845400555702995,2.9349023032467763
8400,2.595285895854958,5.682232715371571,3.201074239947105
8700,2.283073486683714,3.0899489030139002,2.7517080618505916
9000,2.5045966289235273,5.679781112081902,3.086151072540521
9300,2.477224313358935,2.990465346346743,2.7659593948097587
9600,2.20591227512904,5.197606944346045,3.0518284023581015
9900,2.4799745708845697,5.516102597086462,3.2298716298535415
10200,2.4395969356670584,5.37331152606239,3.031554528111944
10500,2.491988763183275,2.9744260201189046,2.678761938017639
10800,2.5687798960150747,5.561242373413995,3.2627195281360226
11100,2.63148583064449,16.015621660884733,6.687443889380084
11400,2.33222112510252,4.735689070978253,2.9167527910176
11700,2.5073001790339275,4.1888214813974844,2.886397280799932
12000,2.446886112200105,4.082295431037389,2.993573654014725
12300,2.3591734375962368,3.0990711817324668,2.7588378291520215
12600,2.410074025781863,5.591723386670369,3.069149131445238
12900,2.692546876581291,3.1181055840373957,2.880274882406051
13200,2.226532783145218,5.711033087710508,2.972736414556168
13500,2.5036069985867817,5.586529163384365,3.2531446208948234
13800,2.6031087278267635,5.741707817795452,3.0591873082968135
