timestamp,min_cpu,max_cpu,avg_cpu
0,3.9476643075916154,5.7640029640321275,4.659482676849486
300,3.875405624914655,8.460896871302225,4.854926362806419
600,4.028762503450775,5.983624481739929,4.654278549505618
900,3.9063915840967036,8.184443726541046,4.605351560548625
1200,3.9798343585632496,6.4322959165721745,4.670440271821921
1500,3.887604046119714,8.363985710088315,4.72259254717846
1800,3.8710428641713306,6.000671184294613,4.583522985339495
2100,3.9288995914437006,4.932764123192604,4.488223333837349
2400,4.119761231327731,7.576454793633396,4.8277851473697915
2700,3.9228715677831736,5.599214674508741,4.477705936003803
3000,3.928232765396634,7.992532228321693,4.8854132577916864
3300,4.00824166242772,6.729495304642988,4.613635932078168
3600,3.9784431476067748,7.896664809840887,4.798760575935668
3900,4.159081096483488,6.1962297953525,4.571642454441372
4200,3.942505730041142,8.000197004497116,4.819420375407311
4500,3.7330052358199093,6.487060339020529,4.64878648434958
4800,3.8859619885665726,7.217646354632988,4.707295397419963
5100,3.925404759689121,6.497832378387068,4.673132453783917
5400,3.9669364136947527,7.740119889134501,4.785637876147239
5700,3.8154210807696556,6.565760019227239,4.551777970529902
6000,3.7738474343431543,8.0575086585763,4.90504114686568
6300,4.053409055579409,6.360503508142439,4.5492044805300385
6600,3.9967170320347054,9.725145935303523,5.546336460980508
6900,3.934408846971686,6.596260291158002,4.541208213891271
7200,3.8661436507936506,6.573772940481345,4.455164928955485
7500,3.9226634170921777,6.345373224057501,4.407181798756322
7800,3.9749055108590676,7.825130035147573,4.764230830752185
8100,4.029236851897197,5.65001281725615,4.524108859015431
8400,4.169406636962184,7.96955980720903,4.896894863722354
8700,4.171128266209204,6.040565510658257,4.6872241544748885
9000,4.112677024040729,7.95703911773553,4.820451937732964
9300,4.032417946940056,6.62072728286122,4.7550968852717945
9600,4.058956277379906,7.740716017005413,4.87037263978431
9900,3.9765196168613643,6.292981174721733,4.525832060162964
10200,4.130175372555048,7.786101376254126,4.8762385344490085
10500,3.8877907353800807,6.2926465285531545,4.637570259343512
10800,4.041948150069705,7.848445610868895,4.789935938807615
11100,4.031326873132239,5.934660148883796,4.508437167158428
11400,4.152612363186061,7.897256529600268,4.888130465093066
11700,3.954296465294889,5.962044175126594,4.492712975442392
12000,4.074676813077772,7.592372601120148,4.839876228829827
12300,4.006528266634431,6.006054792787198,4.499607253913048
12600,3.9999463776673303,8.18427570058049,4.755924668540443
12900,4.0352987732693135,22.1743334234325,6.180818066956433
13200,4.0099515551207405,6.826670202286059,4.674214027060974
13500,3.876681971845131,6.675988252320746,4.526403681799598
13800,4.0531051064224055,7.655581666901908,4.88701532118438
