timestamp,min_cpu,max_cpu,avg_cpu
0,4.334684152683447,40.50378070437366,12.452670139617362
300,3.9320287289736044,14.439861013330365,6.283020379882766
600,3.9162320673591546,12.288270850904247,5.8862181658856745
900,3.7275332305432105,24.466695610938636,8.796716608365593
1200,4.113011247605149,13.148729367419518,6.074363049995656
1500,4.056232334386218,12.213446968211175,6.276320289712626
1800,4.066695557443648,20.69214176981548,7.747930648055401
2100,4.040332778233237,14.020493670371263,6.298868202374613
2400,3.959641248432102,11.561276224865274,5.8327476742864395
2700,4.580493691579448,36.15688869244885,12.42926537496702
3000,4.172398610265084,13.624543161582675,6.210139723684862
3300,4.1598349871068505,11.329654965517836,6.211557304162386
3600,3.960371725456614,23.45825278929975,7.952533711623852
3900,4.2803772084898055,11.032861306651363,6.267422847920771
4200,3.9028924183977294,11.331360365127667,5.885304357490929
4500,4.715463351766161,22.32345938730525,8.667136423232934
4800,3.5764756004119858,13.19693445426504,6.488888372989348
5100,4.111234212398257,12.819552320095061,6.291058207833299
5400,4.156373650837265,31.938821612386274,7.677724207311805
5700,4.26826240326326,36.436411140821725,11.04669021230472
6000,3.962050320443423,10.303815197209037,5.844244766902308
6300,3.994033522085802,29.472297027472315,7.688294616780373
6600,3.97195663574134,14.323638460438213,6.1790012247125095
6900,3.9242836729450725,9.954720032697143,6.271329574242483
7200,4.3153256382269785,29.685160444418706,7.683379427756546
7500,3.983602596447121,14.131284106107792,6.3129003106568256
7800,4.107532821122926,11.199774797879348,5.883844673386738
8100,4.197486878232652,23.123437826819835,7.726527855600129
8400,3.76073711208754,18.745823035401486,7.706220031584986
8700,4.36101269718516,51.841470365665415,15.38119214550387
9000,3.9361489216772942,30.18167713413495,7.588469787880299
9300,3.9970060596626213,12.850445534891698,6.246477921617402
9600,3.4932956452614907,14.296334939985107,5.825602976136871
9900,4.268608360120748,30.68935055943506,7.667982815991204
10200,3.9673743313839895,14.85183976086009,6.180670983297209
10500,4.05390887646145,12.915090800513912,6.326161835997754
10800,4.246937659075709,21.07168195294447,8.285486264705769
11100,4.372571726390562,13.596328810803408,6.323885387829653
11400,4.3331829077484025,53.627031503592576,13.547085442016916
11700,4.412417837958961,20.785894558117885,8.073684696959338
12000,3.858075437823926,18.203072856928156,7.2476596714839
12300,3.8722430555338203,13.899035018282193,6.2803255393758
12600,4.238398992167665,23.408744680966812,7.64796469215373
12900,4.218825639744511,12.755057953335388,6.283995368565099
13200,3.99903673923234,12.430310219360534,5.8471113260507686
13500,4.590024395101119,20.692036956959583,7.784823408205266
13800,4.1678023599375615,13.296495264384717,6.207143414433583
14100,4.241901258810748,9.910732488639871,6.371911776007036
14400,4.092494039762644,52.98682679406297,12.60340436999077
14700,4.23576472345175,10.662110846720502,6.252701116858563
15000,3.9840820769519656,10.544800762220792,5.928453779851725
15300,4.570932013017892,22.55566835867794,7.970573762207033
15600,4.234996558281175,17.042626780697645,6.827367833086503
15900,4.297794883554869,10.899801678307655,6.832800437725872
16200,4.54394351272972,22.665837640938225,7.752984763238087
16500,4.3140596952722685,10.471681668546228,6.288729773499942
16800,3.763049271262871,35.65527748819885,8.992007913758554
17100,4.431646289369232,21.925038930603716,7.623345176463408
17400,3.9200016468579837,37.02909444211315,10.783155935322196
17700,4.168053587704718,10.772252915170828,6.371671780800886
18000,4.319435255874403,23.958738226231976,7.727382002112487
18300,3.758923198857314,12.297354280080862,6.467384767923242
18600,3.976527455738243,11.035468307246624,5.975589614836753
18900,4.51023153844406,24.953303321531745,7.798345547595154
19200,3.9578252124747078,11.350130489660728,6.096749579173386
19500,4.4169226414359395,14.126209860833713,7.565321528782281
19800,4.003507388773662,25.94103756116006,7.694287582831901
20100,4.356922250910005,42.31800221392971,11.216002106229098
20400,4.058566064497277,11.47077278435214,5.9262376862523585
20700,4.502123603559989,28.9805969353584,7.636550452626658
21000,4.099968885335952,12.928789740554759,6.11590984111825
21300,4.632003253734732,11.105665632163072,6.313296997480652
21600,4.084485422760699,26.88634940920308,7.515238964593128
21900,4.3522157347924,11.845478004577087,6.5027780587601764
22200,3.744206746693007,10.646628526516945,5.93280852714719
22500,4.3859704094240834,22.944028613692875,7.744923170491225
22800,4.008713554068724,11.629392083202756,6.071109792835304
23100,4.723009404715569,43.606261301049656,12.31318740500623
23400,4.260839283516783,28.28363060774705,7.714770791714207
23700,4.844627226474641,11.443939303438617,6.394382460558506
24000,4.132125024147456,33.23708854861196,8.777910899798368
24300,4.696099589476174,25.507030060596836,7.67253421451787
24600,4.29831930807147,12.12701645504262,6.1971027728198385
24900,4.177510659788992,9.926936975501095,6.222210728550865
25200,4.570243799116332,22.6541919752012,7.593793014091273
25500,4.148517653400548,10.666020110778408,6.466506246675074
25800,3.774105117133057,12.700046363538817,5.884002583490361
26100,4.2526383876193234,36.70461888706966,12.593267448319569
26400,4.181828459033127,13.014079254475849,6.154324696691671
26700,3.7111686455809276,16.791702526407885,6.7437734342941145
27000,4.1703564393588906,23.377528250039568,8.235379619581508
27300,4.166800695849964,12.25244676320376,6.28301908212798
27600,4.323363819371766,12.872551930555945,6.1319203907017075
27900,4.307783771341474,29.027409768108182,7.798656740993968
28200,4.008148351245698,14.118807669657526,6.181869830659131
28500,4.154411167400643,13.741689473308078,6.438259464068584
28800,4.60044602198478,35.298935692041766,12.245338868590228
29100,4.140768286215379,12.58801162917767,6.708918866486902
29400,4.509733595009897,33.060890047926755,8.816990158050874
29700,4.225791418365347,20.747379191319578,7.786838820328053
30000,4.052747116286624,12.839873823798303,6.156677380845852
30300,4.024982310662202,12.962163842122024,6.246604140260469
30600,3.5814766331169365,24.50682405813159,8.843682549117107
30900,4.281015260101214,12.580811905268058,6.291608537750974
31200,3.7280087188878976,12.02609184492926,5.851305506223546
31500,3.959919128093085,24.500687698469008,7.68407142057951
31800,4.383776814862123,37.242188720454486,11.4061661757273
32100,3.897215021142977,11.69281851257618,6.35670876910996
32400,4.271500136837313,26.383879309001863,7.658703890124123
32700,4.205498599526391,12.672065505303726,6.407558870554718
33000,3.7908904567430324,12.255616689702741,5.874643176821754
33300,4.383349844466459,28.15361263139071,7.849951204411219
33600,4.33077922544102,11.851229280451369,6.136210631638662
33900,4.0702679302248965,12.89271339073606,6.2097068836104565
34200,4.303420756093253,28.356328569941475,8.750299274848985
34500,4.336485095858144,12.908208416665307,6.263679802135127
34800,4.252586923203535,39.95791146052684,10.661556161471125
35100,3.846555830931537,27.614196687235015,7.720254427571792
35400,4.150849947178074,13.391997863235826,6.172976656087583
35700,4.004485708954379,12.048436856468737,6.224860379639081
36000,4.00441116139379,28.259450570255034,7.499494790645253
36300,4.108557927453812,9.095698608909695,6.393462372761201
36600,4.215836478275599,9.670866162315516,5.832843697814791
36900,4.309439344755147,25.867571084097747,7.7545083002708255
37200,3.6107223478051758,11.466068049501935,5.945300446422718
37500,4.621519322551,35.80488802439126,11.106809746328818
37800,4.7930967558855215,25.67391355703074,7.934225449888105
38100,4.18543510803615,16.421229809100037,7.266864126157057
38400,3.9066347614331054,35.3979331329346,8.773658160079867
38700,4.236830892630595,32.03323159049841,7.640976840990556
39000,4.248715130881616,11.040641939202485,6.227211339428993
39300,4.292448685591645,12.362855751527258,6.312837115367516
39600,4.6210992029779305,30.891252420374244,8.294258800220112
39900,4.112235735272795,13.047490862593705,6.472825852182919
40200,4.345643709083736,11.039444035147659,5.971032717336364
40500,4.338674147225823,54.187490630197445,12.727138672110078
40800,4.114513323161246,12.959041099355284,6.142114267743763
41100,4.36385924980381,14.192503843913762,6.361748167169102
41400,4.093254968499306,22.96036724607713,7.487519264486653
41700,4.415705885125712,13.710834852329738,7.416348395717082
42000,3.762897550278205,12.199780403205411,5.862489557739627
42300,4.429026794237497,27.71495614735831,8.051930401599826
42600,3.9496549409827795,12.509898556330759,6.180087833241082
42900,4.0075867613376035,12.297506114559775,6.391217675143568
43200,4.0996145297477655,25.684562245581436,7.5625076690001904
43500,4.24951269824614,41.93301470379973,11.308039976402904
43800,4.108152218343805,11.500508676110037,6.017880654989997
44100,4.5768056398603445,23.312653816769107,7.856460722119675
44400,3.857491192983005,12.148899580196842,6.095486712360591
44700,4.221590212647019,10.777956560756301,6.347404293250917
45000,3.954509348135249,21.212858259435293,7.510019113457221
45300,4.630318110230929,12.043321299542692,7.386702238199897
45600,3.978007871744266,13.153432388061018,5.920922627890545
45900,4.351370397329676,26.527835147960005,7.81580501065374
46200,3.541551097051205,37.01951759494582,11.01830172240364
46500,4.610513632488559,12.38768356899658,6.334829882861607
46800,3.949337755293354,33.74707619638275,7.638445760900136
47100,4.351288601917022,11.638195340297868,6.477632548268505
47400,4.098213503467246,13.94839558383526,5.884063657305572
47700,4.152344605899009,36.90034265205646,7.812663395834717
48000,4.09792199280804,11.995733255456377,6.1613782609145265
48300,4.171953297683442,12.47673198488823,6.2435812165297655
48600,3.9746255799650423,29.214247104947226,7.499466410400528
48900,4.160288155905699,12.393688272038391,6.477049740823009
49200,3.452235634829869,40.77979054148994,11.582566964920721
49500,3.9737401574435607,28.89618661351924,7.705163604194489
49800,4.198813903515054,14.150767172684004,6.0577935987275575
50100,4.200838069740189,12.97627045559814,6.435399693291213
50400,4.077747540250076,22.723642773231244,7.586045953628798
50700,4.0073756251187325,13.103317733895546,6.486509786872494
51000,4.182529417263215,24.5591136262676,8.63443182655578
51300,4.313279026493931,29.545475264842047,7.779367239122097
51600,3.812320470866224,13.23119374674821,6.100697588585652
51900,3.928036572781826,12.902534241600517,6.239998627095037
52200,4.069230087377451,40.075999303509924,10.254841451844136
52500,3.7270941189026336,13.813035793408995,6.227468969364907
52800,3.5547887436300916,13.03971347762418,7.01283897486019
53100,4.497873948203102,26.24950570341394,7.791754827501888
53400,4.113247141018534,12.859108472722028,6.207965050894015
53700,4.153769748321124,12.292796778306128,6.264492904219628
54000,3.963396789436894,28.77125437529862,7.735986662151784
54300,3.8978750317785784,12.363125541498716,6.462447612222749
54600,4.406612999144607,12.400663090597282,5.942852852704796
54900,4.548356233110086,37.2889241472447,12.647532206859026
55200,3.8619849748635153,10.023696039488271,6.1657675966387675
55500,4.402292197572835,10.343500873259563,6.364388871101014
55800,4.12986006978744,22.776219906670928,7.899148630273463
56100,4.654331781576965,12.778054611675351,6.399329836820807
56400,4.659964051608187,35.09311725674043,9.757874437333317
56700,4.402530489829777,29.657501085190656,7.655574362269804
57000,4.211433853936911,12.324142417925952,6.171841120973514
57300,4.290293796395554,13.9798606498215,6.337487305778482
57600,4.107870250860774,23.773917406880965,7.57671185696281
57900,4.370268158911973,36.411377639373285,11.294679285933734
58200,4.0627281607794865,11.64625948354137,6.01434280311253
58500,3.9999723064868444,28.179029182482473,7.854409724197769
58800,4.06632366135603,12.325177670411763,6.110371803891621
59100,4.316157515873268,15.250653527764571,6.293938958615252
59400,3.718493341081136,23.008931288153544,7.536870934926094
59700,4.190695426371096,14.423766930932908,6.2560960515031665
60000,4.012083331132692,12.808187680629576,6.034322956288022
60300,4.500173827710319,28.789345125813323,8.944862085045292
60600,4.209672208369197,12.981051672085378,6.156563949093742
60900,4.151447391711496,44.87162565633169,11.296246613162776
61200,3.817987616007257,29.902412365925002,8.090139906095537
61500,4.2846357449981936,14.78261240323164,6.7429198637810694
61800,4.224949224396235,13.098084883540304,5.874180032287253
62100,4.315680526214032,25.44834147469742,7.92771249194349
62400,4.011623203039029,13.54468640101246,5.988248800838827
62700,4.367308871702695,15.759444578750392,6.349685449158531
63000,4.346820362710538,26.418211359475762,8.800722154452485
63300,4.382307094790798,13.777545803858265,6.42253323021793
63600,4.062039151656878,36.04646153500946,11.702752304547353
63900,4.4040092819122085,30.03200476596341,9.019769135669751
64200,4.0052382073513755,12.108455891976467,6.0558021281434495
64500,4.277263348260372,13.25528512119962,6.343163757861294
64800,4.221761823106363,31.294023412869127,7.629390847514651
65100,4.105292153090262,14.341914003705794,6.475447861583038
65400,3.5906065699276803,10.322228257782207,5.930714822613225
65700,4.166180119913192,28.458509022789936,7.783261311081733
66000,4.011642115707515,12.060148337080753,6.122470431378071
66300,3.8435518162797644,12.435698379282657,6.314747920851446
66600,4.229158567174673,58.5115820777857,12.44435823441695
66900,4.452884061869492,13.684078454156793,6.279766896405902
67200,3.7645779959865746,12.25987537419089,5.90747890570883
67500,4.381338711832212,24.031392617789148,8.649654313379628
67800,3.9327020980804805,12.082413245085483,6.422247555019563
68100,4.013718545782382,11.758852286176268,6.381814981744052
68400,4.052050258284715,25.845423445941016,8.70126600111517
68700,4.154538353727911,11.945649688839213,6.578933234357666
69000,4.092939920343958,32.46230822856881,8.799737160334448
69300,3.9980647431679572,30.618954290847583,7.793469106058493
69600,4.1758417187983055,40.529989633155296,10.869984573144883
69900,4.248074928341449,14.013355898458377,6.261104295196111
70200,3.7303291541668866,27.78016979321623,7.590774606270034
70500,4.353788030257234,12.551003299601737,6.3638291632249455
70800,4.022939643585323,12.430741407031384,5.982586847709382
71100,4.394747493164539,31.773890721484126,7.723815980685183
71400,4.044164763939782,18.615108139933508,7.425103240063249
71700,4.135438862065656,13.791461262018437,6.221775753496119
72000,3.9499488569450976,29.55403098343286,7.444644190175867
72300,4.553125268135786,37.63975271119481,11.196972984708328
72600,4.115736475326118,14.574137709006052,5.895466637285882
72900,4.103470803960699,32.741415861790216,7.722157658307494
73200,4.09636601151638,13.367670033744878,6.200865611045148
73500,3.8155182970722046,15.016011825578165,6.274549490475186
73800,4.064718421594537,27.119886786167783,7.626998418057163
74100,4.1406417400033915,12.297906114492326,6.299507918762265
74400,3.8796528337204275,11.83076506851221,5.873637906862502
74700,4.302132078240048,31.636878640377404,7.730289512386195
75000,4.571393714780475,15.005993231998161,7.367792577531521
75300,4.4397226679328705,41.378173740623076,11.265973206538181
75600,4.105616892212769,10.781993093994078,6.279811140318481
75900,4.288070582777805,10.91217811717302,6.455657472040059
76200,4.031635328421207,9.622543721879877,5.888733694324711
76500,3.9709980145413306,31.134851984018546,7.788100171805155
76800,3.8715018084097066,10.166695299327158,6.069163617621607
77100,3.8175275645301867,12.596049225115062,6.350161917208173
77400,4.021463190937145,26.11581926920946,7.683626785792383
77700,4.019907983794281,11.995085470383904,6.405638382163891
78000,4.0722441827930425,39.28152884677762,8.786594245461375
78300,3.8125983423163445,40.55719190759361,12.691779221580866
78600,4.191826062357173,11.68615552997771,6.758681989256826
78900,3.8593893091434484,11.854118715816687,6.7603441012344465
79200,3.8504623886689684,24.445255904802263,7.447552907152108
79500,3.8401114670382235,14.836131940554756,6.469179324759653
79800,4.221050656815913,13.103351468968377,5.895060824224496
80100,3.8689811014231683,17.923985974433407,6.98479150872858
80400,4.427298491873093,11.935457339518926,6.121874445710336
80700,3.7156021236229564,13.03016071938339,6.318728572355358
81000,2.9388689515195394,40.25188460175686,11.656551896837327
81300,4.192464763579555,11.372164758464965,6.268672748028296
81600,4.18735632216057,12.954400640455072,5.894365307270885
81900,4.368492933575633,22.12245405444687,7.731786884015756
82200,4.163833463561216,13.068102375684862,6.300967001232945
82500,4.522696854551899,16.04692355982353,7.454986956500003
82800,4.29643804953056,25.161225851261698,7.586732498253138
83100,3.939674674289242,13.516316384121456,6.474251901204406
83400,3.8963952687544348,12.54157863793355,5.971399935496857
83700,4.429478686015156,29.868254569714985,7.823341133883384
84000,4.305165609414992,45.39195891292249,10.890969934712725
84300,4.3540431824540855,14.174844551416488,6.335088344552824
84600,4.245465020198632,25.02126983630349,7.564280385504265
84900,4.080757012192627,12.24204919264962,6.261351628418431
85200,4.195128022207436,13.498201824425575,5.9311492366540275
85500,4.062946488209277,23.456478746940125,7.75310650202331
85800,4.029830226384707,12.18435317866896,6.213704283488295
86100,4.376479952657587,14.90882293306097,7.658134302768954
86400,3.999596264667166,23.257162900964744,7.374960084624933
86700,4.470662117849495,12.972291238503864,6.450968869684381
87000,4.50699419059643,36.16157526575222,11.534096950492412
87300,5.3930623423311665,30.506538312001,9.015424418682015
87600,4.918717295475036,18.213193431993,7.329898187717596
87900,4.4415832202771215,12.967102065710288,6.742332494100813
88200,4.19447944398539,22.498250037238567,7.733410125849138
88500,4.3591340483113195,14.30992219910123,6.3828937563930035
88800,4.27897077105065,27.76278028203531,8.687337433865782
89100,4.084478232570858,23.22327602744043,7.794236061463629
89400,4.177354955122182,11.8770185869861,6.092303543057684
89700,4.787386247677262,43.35170098139064,11.67875771441917
90000,4.594840116133811,22.523353648713034,8.405993552886383
90300,4.4732995689067305,11.56542577081628,6.498310925108093
90600,4.511929218566561,9.415489921588309,5.892757793485226
90900,4.2344337128022564,18.0080164450449,7.8669383830613135
91200,4.371699193648941,10.829256295909628,6.169273457511342
91500,4.402502057926726,10.48818937144263,6.322865329967853
91800,4.6679942339490665,20.90716458258286,7.696988287269836
92100,4.225878125541082,11.57718786539332,6.199676556494527
92400,4.272174374672568,11.58028897924246,5.900169254427498
92700,4.408570272795323,51.77032985101895,12.996164824084914
93000,4.0773295709412,13.180745762147952,6.133969106389768
93300,4.411950153570568,14.420878804062406,6.263299045942215
93600,4.212854031536958,22.32233015348533,8.978150097815455
93900,4.132069242829935,13.009212653325624,6.480520323557222
94200,4.103944526270849,10.807330118269721,5.843555277597991
94500,4.140678162179045,21.066659098818622,7.829057276517246
94800,3.760714556951488,25.16048027464331,6.908069550977798
95100,4.116004720797002,32.243088958377456,10.139163668449301
95400,4.208491438035169,18.762416001544267,7.4763166624943524
95700,4.369218863461015,41.39132245239964,11.133443223244445
96000,4.40750367874716,12.034893240323706,5.85481636750504
96300,4.541297001935988,24.426519255766763,7.637036637053781
96600,4.466171008362368,12.845215315842474,6.094870496778848
96900,4.358339607621902,12.669157644956721,6.198283360980216
97200,4.2333247792513085,26.166968283623657,9.221205728914159
97500,4.263130048828526,11.911125354365781,6.500683477771415
97800,4.2431536395894165,11.62538338474843,5.8303759835303195
98100,4.323122149352423,19.79793417272043,7.771731828140118
98400,4.439650924613829,38.07705719084372,10.78804469591322
98700,4.042045514069489,11.690522758953339,6.285176262929778
99000,4.358759962743272,18.01217445022915,7.823420251034538
99300,3.9693104785450704,11.632950014703919,6.231416983978631
99600,4.238801236417335,12.1163918838923,5.842443886471056
99900,4.445890191346423,20.888789124722837,7.740744637313438
100200,4.252580415420211,11.874469796727851,6.035403980944398
100500,4.5879972275783905,11.699441414007666,6.236306721174189
100800,3.9608962245407797,20.81486358317512,7.795932072613167
101100,4.446968042539131,12.301098320082128,7.2840866693830835
101400,4.008579685600584,44.97842780059851,10.92042055574422
101700,4.237788858510714,16.491499897258365,7.773439339821852
102000,4.069729025561698,8.81492403461845,6.006271295908086
102300,3.9877842036554396,11.428455096920514,6.297738055650968
102600,4.441690464877798,20.44569493703999,7.738703575671984
102900,4.4281324379992775,11.478832985639784,6.217827241650126
103200,4.384590030605112,34.2151807595776,8.92167091932015
103500,4.473659203410744,23.044194089393283,7.654958112521589
103800,4.261337479947349,13.178688320615933,6.15682751671898
104100,4.34243174813744,13.014933291592074,6.316910304410354
104400,4.498603985717023,41.50269011561739,12.752793174657008
104700,4.8243100842620334,13.148299929493746,7.572038729805814
105000,4.147031215518234,11.407744865452024,5.927418750588655
105300,4.248354889766295,15.836710206433422,7.7268012418599366
105600,4.336949778964693,13.340463373807147,6.071523805481893
105900,4.281791793886152,16.67486903634198,6.364305384825994
106200,4.478625227709481,18.53975415971668,7.598551750573681
106500,4.189755171557933,11.640778125511233,6.3795868170598276
106800,4.154820303584845,13.740300843942851,5.843255472862193
107100,4.653392118511119,38.430387149569185,12.515815289642504
107400,4.4575782477158965,12.629568423088836,6.24256484345295
107700,3.9207929945630218,13.333276330554447,6.377733214077325
108000,4.593660469184788,18.124006002575864,7.778662294061646
108300,4.017385693007655,15.710616979296265,7.68458253962837
108600,4.148022131257529,34.78237577301042,8.717679614184197
108900,4.283312279229925,16.85600216024724,7.858430730207206
109200,4.399956469226205,12.54966272882985,6.047027191782499
109500,4.404391210508297,13.192482114493728,6.303275010970355
109800,4.268208998901846,21.57570565414557,7.478225157939053
110100,4.267377833488448,37.39346280715434,10.993328034018168
110400,4.121171946671861,12.42943519423833,5.909648478344118
110700,4.352933771948073,16.178090891738904,7.661756811466205
111000,4.124389434082022,12.850676123749388,5.996785465051883
111300,4.389446512180494,11.626505719312165,6.212005729431427
111600,3.9253065094482587,17.694399178234935,7.995347114647923
111900,4.172004672050983,11.933751089495898,6.556494759217483
112200,4.307187690132778,10.753861745456968,6.943987229751545
112500,4.295747840604336,16.08442594394024,7.773622173912272
112800,4.239884815647026,14.38736505083758,6.042199050553736
113100,3.769107258949008,44.07710278247549,11.196857814518234
113400,4.199423864079101,16.696305459474303,7.496801064383185
113700,4.640864946766819,12.398903631619925,6.1959600337888086
114000,3.7759053313445476,13.471742893805683,5.849792465810401
114300,4.28920642514054,15.468916991297954,7.785180079878086
114600,4.2307822961204815,15.288976795568813,6.062221264043705
114900,4.5599978027101145,12.959850560787684,6.287531322281105
115200,4.3013160470437874,15.19287850298445,7.837983707979934
115500,3.7190074724273403,14.516501716601391,6.36517442545991
115800,4.2554080499598035,34.53334310910891,11.813497146590283
116100,4.1213380669671285,18.939714951232204,7.762516280801553
116400,4.188007129274367,18.54487777525288,6.106220062472449
116700,4.31758253622718,13.264837226250295,6.5030096589729025
117000,4.070143162993816,15.648633364041354,7.565886726965251
117300,3.9632070281951695,13.033678983666231,6.171977736327617
117600,4.104154132102093,12.711001295581614,5.8402868786205575
117900,4.275358291704588,14.755568265444733,7.732625074731011
118200,4.1939483347986455,14.995523325721502,6.025537505412608
118500,4.6080557854774575,12.676080131017054,6.300111443393424
118800,4.010956653564191,44.27616762745437,12.882677252417906
119100,4.096708262444157,12.762099919697908,6.519750944573619
119400,4.566022512086528,35.78482718492187,9.857101635641902
119700,4.516019272977545,20.284270882256447,7.978292355993242
120000,4.137797281130103,17.571778718989627,6.0665358464503525
120300,4.055610742017702,12.417398287249846,6.204858427459946
120600,4.195905242954921,16.890943696973245,7.496347414873955
120900,4.073708672586171,13.200912988093291,6.276909656150133
121200,4.5582903117790385,10.968069046560892,6.066587072743322
121500,4.312217556293805,20.798765664668643,7.741305588291053
121800,4.175332408965268,41.16129676436216,10.746552566630537
122100,4.202120339483252,13.34917024151285,6.215592024312388
122400,4.035957838189728,16.728017727529355,7.5176860561278405
122700,4.291868632958843,14.428056261870887,6.437906221816304
123000,3.9908051266233486,11.349263430931183,5.86755580025595
123300,4.780395627520909,15.388508561608122,9.185601490571976
123600,4.314856297083864,15.871678713000195,6.106636108796837
123900,4.589955413697746,9.260498950521539,6.226936646099723
124200,4.13603901977592,17.617634413982703,7.49840599608582
124500,4.631453760078215,41.075900379099714,11.079507591998617
