timestamp,min_cpu,max_cpu,avg_cpu
0,5.474342006196507,51.62601954068081,12.908829046106453
300,5.8283044965749085,42.32151255521683,13.121446205953271
600,5.586056416218305,36.55705389513699,11.391497238351565
900,11.260990441961047,40.96840344270035,16.41197867767479
1200,11.777368790163825,58.47723294086399,24.83348422593408
1500,6.396071973092193,20.320537308110282,9.302534074616323
1800,6.10011348141409,42.6128443433907,11.602468636419722
2100,5.988528658022211,37.51946259002383,15.422013137393515
2400,6.1256300245942015,52.02029982555949,13.51189023000458
2700,5.851459333125165,11.140745347107472,7.429856467711922
3000,5.988588317156327,33.73515200032826,13.257408586333959
3300,4.592601575141088,33.395067397696664,9.443504835159775
3600,4.52834463910045,53.2304020007517,11.673263906524864
3900,4.629566141225363,34.72121468672594,11.964568373080512
4200,4.42854801640075,9.699814058917028,5.93367352526866
4500,4.602757889986698,31.17589809065056,8.68081821445788
4800,4.390571677441776,63.887330599270506,17.248164715914896
5100,4.48737642171976,12.041107447985429,5.961326674346857
5400,4.351326099633643,9.692472175824607,5.783996038287676
5700,4.515669403261128,36.21950433599769,13.740126010769174
6000,4.23223480839306,62.93252213394301,11.763590800042868
6300,4.384546056984546,11.76181564705154,5.786376358761438
6600,4.455049677887196,32.34897701839159,11.491971351528925
6900,4.474557491431752,22.166234978301578,8.689377039629917
7200,4.357172665554394,61.157303365927596,11.65217458411967
7500,4.465638378561524,38.41184883790563,11.371886921279573
7800,5.046292440861771,9.944449428812984,6.557498685893509
8100,4.373408532154929,27.90591594670095,8.617219030812567
8400,4.37024940492017,60.7011899012289,17.288650745588104
8700,4.371821304987584,12.050155298916623,5.915117926143961
9000,4.29901031279098,9.006281746982692,5.771986169133016
9300,4.808806586885876,54.357142307779824,17.786121511253874
9600,4.27941947795785,61.338616521852536,12.264311468602033
9900,4.453005425298742,12.033007354676394,5.943550505589429
10200,4.418041012340624,35.615555418406736,11.58433130310954
10500,4.416208680917601,21.587367273132948,8.93194315915621
10800,4.4357281152310515,54.51796140267548,12.254646628670026
11100,4.5920928054259385,35.947864952180744,11.197904216741113
11400,4.525569928789173,11.01740926942637,7.094264394031805
11700,4.492595842951091,24.9932786078904,8.77728296782919
12000,4.558353641089319,53.873628383336026,17.43917957133029
12300,4.470065990395583,12.386737701682,6.035068659453865
12600,4.271748524005053,9.128546864677515,5.727724572844223
12900,4.539152029824707,36.77959729417773,13.94077800751945
13200,4.426543735679074,50.48004042115988,11.8458009115613
13500,4.519123871697463,12.49437936690907,5.912881611865952
13800,4.540832429498115,39.452745074331254,11.506369229252703
14100,4.506921948984086,20.642251585592522,8.834859291086167
14400,4.3305982403089045,47.982458023734445,11.617440209617122
14700,4.65133941017784,37.82575097818886,11.128811774296258
15000,4.44913678666099,11.900036832000534,6.913515077020652
15300,4.410402236448254,34.66660553001968,8.73963950928716
15600,4.495603795446549,47.25397736894119,17.435407452000682
15900,4.50084492010958,12.724075762360174,6.067076444541808
16200,4.369934317436413,10.13401118631637,5.841750923598177
16500,4.574263225984478,39.65674490576172,13.921252025122081
16800,5.64181363608491,98.43275324507577,39.53852447436135
17100,4.326238306798015,43.692771140908356,9.786477142958434
17400,5.47884201594437,98.23848775004485,34.987520905846445
17700,4.5675199571986616,34.297802899996015,9.22061469807045
18000,4.454589688686098,43.232386722765405,11.675472865715722
18300,4.732160768342279,41.815614961195244,11.119091033787926
18600,4.374227245323334,64.01598893871912,12.863096831885919
18900,4.771160369443628,98.35795865263893,21.379087701891553
19200,4.546859501813091,44.89848123479062,17.428736116624513
19500,4.817939509841318,12.4215160854704,6.210966456779559
19800,4.3536035900725265,7.6463561863519445,5.498469810450513
20100,4.614665096025279,43.583839540320504,14.3033845724093
20400,5.130936068855908,98.32141365706104,39.02300579113552
20700,4.4832543375736496,12.09825613893547,6.434157068909207
21000,4.6492658581934,44.98107297441693,11.104653371799253
