timestamp,min_cpu,max_cpu,avg_cpu
0,14.932067313712873,44.463096281677096,22.537298054787822
300,13.964210064001263,43.51446712419145,24.87310317650128
600,13.80852724634654,52.98576198164867,21.68800368982829
900,13.524823757038423,54.442046543945345,22.308087050726293
1200,14.510405535646099,50.131869623138385,24.322337409343287
1500,14.795501636237645,53.6816560572705,25.259135310322485
1800,13.535011402296398,46.732686997018824,20.52352914959459
2100,15.880727492862343,54.25245342970007,24.23973869977518
2400,14.774255358378841,48.89057921674393,22.03886822766116
2700,14.697029528980742,38.9763548326615,21.363795054182482
3000,12.72065407358328,42.47161500224527,24.277516742276394
3300,13.880475372063989,50.149284348326404,21.17708927206416
3600,13.642027833586734,38.63648798643882,22.260563059640567
3900,14.681001773125734,55.51063754061645,25.267777618326406
4200,14.967759748344294,52.81796619524725,23.711451692780336
4500,14.375903635107539,52.56508215818839,22.81249127236739
4800,14.851783654381107,49.37099914708291,20.79749569943679
5100,16.201027010719315,55.05538708857793,26.18465032009599
5400,16.115473052951785,47.66389149916187,22.95120787166489
5700,13.473162292306021,51.187470783591316,20.900066192175657
6000,14.305661067914711,44.102295859156854,25.42622209384961
6300,15.387765856828228,41.95438474900427,21.031488112341787
6600,15.867395758938306,53.6196938909671,23.834582744198613
6900,14.381819412430854,49.11408084024749,24.237550509386928
7200,14.338936426591523,45.1954889934062,20.90099878796591
7500,15.32482652650155,43.927357752398045,23.26287180232824
7800,14.956664664988043,40.4908945678105,23.689373452286567
8100,15.633338393214604,53.06592233801495,23.33051141012264
8400,13.14218375239795,45.892051694666605,20.63107817615604
8700,15.362402390914031,54.86512595506251,25.15560043996704
9000,14.915293131553403,59.161052290070714,24.922318932048732
9300,14.23517101766841,44.719871121822734,21.67730551211892
9600,14.545453175710945,60.013728224569185,25.024371557353838
9900,14.206891841480815,25.134360428699946,18.92093424994984
10200,13.504852862589232,52.08805607983066,21.73293547040847
10500,13.211095153923747,43.13264404105057,25.82735733237565
10800,13.918658400948884,46.782982118761,21.23485768298694
11100,13.09769417695103,56.71961639529648,22.29063223387403
11400,14.302930035352388,44.63289925263063,25.37454476796471
11700,14.299663149624767,42.970903010313265,21.53209619426061
12000,15.770567630901548,45.02341124667665,22.451330521504943
12300,16.401102972085944,48.98009785937345,25.274062122404125
12600,15.176969983956491,41.480200706163366,22.335999457952347
12900,12.441224994304863,57.63648812627579,21.598978427565147
13200,13.998472987647073,50.85528700419988,23.578686666313537
13500,12.728203708943617,42.747496159868724,21.15906231087944
13800,15.616189498841981,44.7136982696753,22.439403027164413
14100,13.667871587450964,43.76846368800873,21.60244451881727
14400,15.388595273563215,36.00827425331175,22.102862007115974
14700,13.928654794495712,34.438224886482885,21.011096978682147
15000,14.673914775141888,46.74507276721982,23.669708185264895
15300,15.329010698560078,36.84407708391289,22.266471921738365
15600,12.930360766960492,52.467152972759024,20.220816987857802
15900,14.269947210049178,51.765434747293796,22.96406838497455
16200,14.487005143862111,49.02896851940843,21.822825149450853
16500,15.306241743736683,52.98064049721349,24.428509071551936
16800,13.272087704437169,51.995561861734984,21.21607865265454
17100,13.0173969677054,46.97028265968973,21.800906887098193
17400,14.41818898178346,49.63768587076813,22.47291911187337
17700,13.642879628334581,41.331683422823836,20.34091366137102
18000,15.040559674121507,45.1037235418124,23.875236010601235
18300,12.372142980064709,44.388885566879935,21.850785621215675
18600,14.345172513241017,48.86802750747742,21.809861956056167
18900,13.244436194853773,48.34292413396858,24.046499031872816
19200,13.109567774983875,42.785143969115616,20.410020073487452
19500,16.17110189748253,52.77147097858719,22.72610981517995
19800,14.944896133007926,32.660183231436,20.960767149837544
20100,13.103305822836898,54.051403420640256,22.197834954871475
20400,15.101979098311284,39.2066028416532,21.81396977308628
20700,15.37297147130284,38.07133896444157,21.441073134599478
21000,14.341599632725154,33.80068980720633,20.55734116278409
21300,14.097632616422935,52.64539247135267,23.78166597043877
21600,14.160694560525947,32.29020750864331,21.190987915745417
21900,13.416768224117828,47.7154015243497,22.315439152437122
22200,13.33110826279809,41.3101570121485,20.526657060525473
22500,16.34288210739266,52.779853693389775,26.9944980796031
22800,15.86894677163938,36.560169989695005,21.404560522645887
23100,16.312102267056385,41.94431765023178,22.417297202025644
23400,14.052158634569288,35.8592199519257,21.54095004418152
23700,14.043585232977845,50.83614895181228,22.369857307221874
24000,14.11003248501223,59.53655757528904,20.859110512522822
24300,13.6021034626313,56.64518395407383,23.220301052070145
24600,13.939351308468433,39.83085886538955,20.587694184131152
24900,13.715804147325287,49.9754890358649,21.931125169048165
25200,14.151035021461915,46.134721727315906,23.24470760842987
25500,14.14780146411089,41.18780650392885,20.297251477959115
25800,13.02965133231605,54.480967060845366,22.110192953109294
26100,15.088320225794144,66.43288702729447,35.24236346339561
26400,16.80998641762764,50.342952546232276,28.784995594793614
26700,15.432422228703818,38.40270307658063,21.646550672315048
27000,12.630543279238143,48.5670552021599,21.621817951275425
27300,14.489349563766128,54.08755064897635,24.739735475900655
27600,13.40612425545645,53.578647698606986,21.23633380781369
27900,13.462570685491555,49.08985527126986,23.256639776783956
28200,13.169220407062928,50.69862214350947,21.82714222379546
28500,15.149548804068292,42.66180003359218,21.55121286719803
28800,14.777665479228776,50.94890557946823,23.42686746253912
29100,14.6594993429496,57.480695593608914,20.590384921531175
29400,14.086149299017245,42.4161141627455,22.227305397474485
29700,15.150796847075162,45.09127319528138,22.24431435818888
30000,15.199221062843042,49.36654391649643,22.16170567039364
30300,15.10464553052694,40.82962684678574,23.072116897902117
30600,15.399383016236904,34.18860830529779,19.687846663076424
30900,13.461787412844783,40.50636148768494,22.897165419618837
31200,13.797991343161392,36.11911685616648,21.429688755679493
31500,12.765892058083104,48.929753429872065,21.355486250918354
