timestamp,min_cpu,max_cpu,avg_cpu
0,5.390419705750847,64.58217157301979,17.83948670274323
300,5.256261092718493,14.282601408679545,7.426405837038425
600,5.438261901016668,12.598442639020593,7.078550534498896
900,5.0506709845266595,48.00953621181768,14.035496597233223
1200,5.236901398550932,64.24254604941392,14.976925229692416
1500,5.501004195376576,14.299592048399942,7.377731544149269
1800,5.285059708004718,52.26337627267214,11.594721687891779
2100,4.565583740527894,35.50077036471832,10.060290229550795
2400,4.568052319902974,64.45549706699985,12.171418831234304
2700,4.336629842144405,45.16850440062003,10.151606494298703
3000,5.144017232175547,63.58886612896742,13.766429873477785
3300,5.363679828477801,23.974941564441785,11.613606925821061
3600,5.29196934811021,73.65319152591884,24.71584482189698
3900,15.829872687094838,63.213837808747925,41.28631323478345
4200,19.15848458320983,49.20527983964207,32.94213616733039
4500,33.829067177098345,82.12226063735817,51.13708061598548
4800,4.763663507843233,68.50051005622348,16.09335543417235
5100,4.543849417374114,13.05824315417036,6.224954354624919
5400,4.871228169678921,44.13153475878963,10.164692043820727
5700,4.574027393453314,34.72589673244986,10.374665990400102
6000,4.522706599136491,64.43142636297468,11.975854875132766
6300,4.304409903975209,39.2031575982474,9.392068382980714
6600,4.409251859227223,24.82382127023721,8.229780190546029
6900,4.448881746045706,34.64890843053341,8.944986161504968
7200,4.47404511814312,63.330975809987606,15.67557301244426
7500,4.349955154406051,20.49772878811504,7.47276988703796
7800,4.349611200780532,10.478682144439512,5.955783320425263
8100,4.312456793379773,37.354136585894736,12.151549588283345
8400,4.4193770528369285,62.65173631757684,15.6251676870472
8700,4.481894151059411,37.82829586725773,9.397515977802032
9000,4.589270533028631,40.814373236150814,9.721089237922913
9300,4.586184839215901,78.23365390453324,16.392383579879564
9600,4.52749060523298,58.78517280367779,12.328053462981268
9900,4.531117420969195,38.16300446264431,9.500194478848758
10200,4.7005710081341565,25.933150872342143,8.503614232895137
10500,4.568311068698164,35.339812179516386,9.132838698473012
10800,4.758788569181252,55.529441564011925,15.589952718436143
11100,4.58018890141719,23.48193252671705,7.994535396585845
11400,4.445895593252132,8.754287263915517,6.149066954461963
11700,4.444524995876045,97.4884895206915,23.560779085026354
12000,5.887357046836064,97.52516913642579,36.617489925139665
12300,4.685581888713817,13.972597894366356,6.688905327821865
12600,4.327140362138915,34.99480409991486,9.358561455872094
12900,4.372850504414921,34.416502316734345,11.030839341397554
13200,4.353971970862922,51.575350885916905,11.803453748274608
13500,4.259229264883091,32.46897316540475,8.699120490157133
13800,4.53774137735975,31.304394065178975,8.835586122886639
14100,4.364319977267768,35.13788512734173,8.907852176908852
14400,4.58100429531756,48.00879119311316,14.953091461191217
14700,4.360113889079787,29.73556390655717,8.44062943802573
15000,4.3936869501568525,8.814225865492107,6.009761064945444
15300,4.393790698474154,32.05590892670751,11.59450350719627
15600,4.501538397560546,46.71519615746766,14.63356365477949
15900,4.481605889079395,12.245219451037945,6.922893847759743
16200,4.4773793224422835,31.43023700125629,8.597541728241927
16500,4.39325075908548,34.84219503166581,11.413378081404865
16800,4.362417436549998,47.8829143830723,12.768862572961215
17100,4.298153293439367,29.67736885287051,8.415229172650095
17400,4.519498967319296,34.077683093829144,9.203418240935022
17700,4.49135802731648,35.0661469358774,8.976685874430308
18000,4.438138809756849,45.679251652626235,14.453510856330618
18300,4.396869466203036,32.98364569173728,8.71755922323075
18600,4.346513472333798,9.799104042751562,6.180952941956025
18900,4.898802693014162,29.690078150952044,11.76980980896729
19200,4.478422148922422,37.204823628053546,15.710431687997735
19500,4.500463649049792,11.97859843713521,6.984878894443327
19800,4.510574711140092,97.87386420759735,37.78627446298327
20100,4.649514333039005,35.16020698221791,11.928021809079274
20400,4.354194634174134,38.246293094769676,11.981961197293359
20700,4.393603954649117,26.58874169519971,8.119489623442423
21000,4.814076689249323,37.09429204891412,9.95843263152618
21300,4.393206233284823,35.064950086926146,8.901841063437919
21600,4.432119186019403,46.80071935907177,14.152278413333551
21900,4.359966024344757,36.24420062183725,9.08474474686273
22200,4.198342579819935,57.66465979720611,20.088391970739274
22500,4.429251880958828,35.22896767097084,13.104669181741778
22800,4.533537837301098,48.57870514413317,15.988952901761627
23100,4.439217464019586,13.39891152102079,6.951570659638117
23400,4.395326275475125,28.351549766203227,10.532798169602646
23700,11.074768726474472,48.166359355168645,19.007421828835756
24000,4.5527569486098844,60.23403505404901,16.97802548796526
24300,4.272915234522025,23.350593190815516,7.815089970665769
24600,4.5010443384033865,40.5680274339084,9.757638582985575
24900,4.533748767420874,31.39503295187989,9.010678274864217
25200,4.402355824027695,56.95619178189595,12.981585491851288
25500,4.3828190421125885,40.396546173390405,9.478691656651124
25800,4.277836164592148,8.998086143353753,5.998921579457425
26100,4.308985383678929,35.136321783027775,10.355189828570815
26400,4.442935406763998,55.40796313777182,15.993991813254382
26700,4.546942794143429,18.586160023098074,6.930829364423349
27000,4.408584482163272,20.657033141208917,7.56111870140237
