timestamp,min_cpu,max_cpu,avg_cpu
0,3.7044775833630688,35.96900840273207,10.844776510549732
300,6.304544299778289,57.75151796516845,20.934686893690518
600,3.663496467116794,48.470019662024825,13.158881568785825
900,3.6103275027270274,7.022277583180883,5.320270290447016
1200,3.9101442956565973,48.23719023810872,11.650854749739931
1500,6.763029988276539,83.8406786841627,21.232714626118483
1800,3.635515985626766,48.44818063861904,12.973180143221716
2100,3.6798992164673403,4.84275938506676,4.095472119586338
2400,3.6337554333535125,13.524442323828303,6.269175208710255
2700,3.8965717983999557,27.729075139147056,10.00177771896486
3000,3.5706672501250525,55.259446488707596,12.626087503710167
3300,3.4006729171660894,56.515251592564155,9.43868526006666
3600,3.6562771413490007,13.395302175766458,5.108719279251397
3900,3.4713342120871427,22.97780503474291,6.00982492321096
4200,3.7079727935686915,71.89819428496962,19.390255266623925
4500,3.7584187551636656,55.28738348811862,12.512877742333956
4800,3.612551773646891,61.82988866382082,12.60107763734124
5100,3.739004087843319,78.2381500598458,21.26596179919933
5400,3.6060812163758174,5.202886472281594,4.262096212288467
5700,3.755875257777323,49.16564300532305,18.86826377813022
6000,3.7480695254822636,11.629189879573893,5.310721197815039
6300,3.5716489415493955,23.605326489262765,6.101407256304222
6600,3.543100077154916,5.4069290904365745,4.09437265850562
6900,3.818889809170956,39.142865812300585,10.348984102987192
7200,3.698616133737573,54.43665884630614,13.669541473338917
7500,3.610287400435196,28.97654461939269,8.542289917662675
7800,5.95763106285907,76.40086803326764,31.47692666628937
8100,3.4276822924066392,4.97515669735531,4.155314815850038
8400,3.9749816687515276,75.23194407637502,19.221343511807344
8700,3.9188734011815467,25.26634620005724,7.7989411112958775
9000,3.6087933025830834,5.138026344642202,4.2448594704829326
9300,3.7709696639445864,53.03958156614929,19.356994859762597
9600,3.657057574867117,14.130715816410575,5.438609308783194
9900,3.606238730327929,20.24661844457999,6.186135335073407
10200,3.636379834613285,64.23341060980134,18.509090353882705
10500,6.569167390478454,66.42166468305571,34.11673998187674
10800,4.105681269403036,45.82211285077764,13.290980934786415
11100,3.871887207980109,53.54727248238734,13.475118767213566
11400,3.558065310574686,9.310197332864357,5.192085960258916
11700,3.7118611314616494,4.787749803136612,4.172042111126396
12000,3.547350452347435,12.381405249379203,5.214419516868691
12300,3.9397041113303506,17.495757799946233,7.681992366267899
12600,3.465581074400209,7.505483702278081,4.8866603328072715
12900,3.717944014648194,5.301996324119063,4.203735786189343
13200,3.5717739098130545,13.572580104436755,5.496104346750615
13500,3.810421931235138,15.268955033149858,6.119565132476728
13800,3.4736381478089244,5.318075482764204,4.215345327476619
14100,3.7711091068402447,19.430508532122918,7.340208512762712
14400,3.6769260218175344,59.45965936693983,16.688151164977914
14700,4.039783721811345,57.507247732800295,19.782675187509923
15000,3.7237055583978464,8.449479904419606,5.14611693450874
15300,3.7013918223697804,5.356004607336291,4.231837796588932
15600,3.609318911823795,13.63887542681529,5.103165526091011
15900,3.7105251256749296,22.83783394015831,6.329688545462703
16200,3.870346670798174,77.82608956281743,19.850577139768625
16500,3.677795598880009,6.089145439985683,4.357094283299619
16800,3.631547815980966,13.696199544299315,5.3007504214822605
17100,3.6589552411428508,22.820277050328823,6.136672918700766
17400,3.5826600139984612,5.91261279285836,4.2434278463945505
17700,7.2225523022607705,75.24750250235415,35.518655463230694
18000,3.682225359594008,13.637619611874225,5.260171077938108
18300,3.6888542735167102,22.77821854552482,6.234693195013153
18600,3.689377428753413,8.69330368993494,5.166351460942001
18900,3.6636862083014234,5.275802903669013,4.264764453395161
19200,3.6718651171645904,13.88789734047699,5.22333629555202
19500,3.7055806919255154,22.61265361310932,6.356788824528141
19800,3.7076991190130353,6.098364462155291,4.35828290387242
20100,3.8643140944748713,7.460750070265487,6.138213386084888
20400,3.692960685864498,14.36613746389041,5.384053488847017
20700,3.672320664495062,22.774888019072407,6.2055220755919915
21000,3.71733852717023,65.82712734462018,19.774856251559747
21300,3.6328989510801275,53.627944412373765,10.278758013792128
21600,3.841324093569624,70.39428577983666,15.573846028309234
21900,3.5769177354165937,23.291856423727026,6.234052351654736
22200,3.7092096603465485,30.25317805352005,7.738087672300898
22500,3.9929632727786153,63.87112231323243,15.71680300120413
22800,3.662723341737239,13.827001027719902,5.231546220589851
23100,3.840966163589818,22.854329549556304,6.404096572533436
23400,3.710076628198343,6.0913776082581705,4.3530749421991235
23700,3.907954029837714,8.947455828137645,5.447832053412064
24000,3.8360455193437484,14.498879086838526,6.301306530817762
24300,3.778506713786504,22.625947628968756,6.225240551148934
24600,3.670452322348684,5.6670239902377375,4.267540256744875
24900,4.09678384182008,6.108391253514969,4.534054207928738
25200,3.8797298757264915,13.823332265359165,5.351330939364338
25500,3.8251036801333322,30.68911960259283,9.416367301898983
25800,4.8946477647268,72.25113837149834,18.888110636039706
26100,4.16150490759558,69.0650613441137,15.899513394422783
26400,3.732753407716932,10.096738054575171,5.258904598043223
26700,3.9690099516888337,23.10615367194588,6.394717965538486
27000,3.8029446973468244,5.511828837079537,4.381745680568594
27300,3.8554308237404284,19.916590303262105,7.026204533144576
27600,7.188333658629382,59.89021422821987,35.305353492187365
27900,4.1661279610797655,22.699926198014182,6.934278918301562
28200,3.9276195135835663,18.72311251317266,7.40262290144982
28500,4.230817372221276,56.84746174600267,17.936306619459355
28800,3.8850042826019586,85.30296520727671,17.0380478530064
29100,3.7154528001129985,22.537655795944893,6.644201988677165
29400,3.8585476738330926,19.793617076644903,6.0945759165545175
