timestamp,min_cpu,max_cpu,avg_cpu
0,4.473388964148107,9.524967622099915,6.543130809837012
300,3.8542171107237833,7.234937461483027,4.426235245387814
600,4.035918993028721,5.064536308460934,4.3594378555305076
900,3.830915408679999,8.160317958547774,5.111263759455411
1200,3.7886505191351314,4.8996375701184,4.290808036579554
1500,3.8107188220527117,7.518937331386437,4.9081566438117985
1800,4.137481676074374,14.260956374504488,5.613907086885868
2100,3.773525368436635,6.678720672974975,4.654155804207496
2400,3.8285487065873434,4.714459963518185,4.254594574902574
2700,3.8807341483114457,6.621482894920695,4.544428819728326
3000,3.586351124279302,4.655942469821795,4.141957642847959
3300,3.5593048251508645,7.221515889340137,4.47523729772029
3600,3.827664625352073,9.497776181443031,5.869607072388622
3900,3.8608659031174293,7.019046086971673,4.39949659939881
4200,4.0103930181726035,12.234230591922104,7.128079724975394
4500,4.107670733148326,12.462490018893389,8.5217680364877
4800,3.9201071838106256,4.754297575092894,4.26586968586935
5100,3.923186367511164,33.243167571566175,7.596255212870142
5400,4.179395394024455,5.384620041128556,4.493273610682662
5700,3.855876830614745,6.732385849832549,4.430246305690566
6000,3.9580799091102596,4.975492218844184,4.320433934992313
6300,3.8782103128515315,7.184408209998195,4.568079057809672
6600,3.764541622063778,4.772629917193706,4.282744592259483
6900,3.8143115957771587,7.100844245297981,4.614085656032599
7200,3.8012308459042643,9.064241508505006,4.898923956386192
7500,3.9034911588750982,9.101598160810642,5.647141543170853
7800,3.968834170327452,4.643511531958904,4.2811141642208925
8100,3.91317577925537,7.520104181357354,4.8058907073690715
8400,3.7728380459351936,4.872250841801983,4.2986186987889035
8700,3.7831324797332004,6.781608155067648,4.614890593187472
9000,4.047322612768918,5.199665783074376,4.453588302389708
9300,4.012356301412888,6.8269177686287685,4.496996447275656
9600,3.745744252824915,5.043769339843756,4.325496693507779
9900,3.9246111087858635,7.203497399521402,4.535216355650858
10200,3.8934157917545287,4.532911076208434,4.108029724654888
10500,4.13801437959098,5.9180273158228385,4.576601302710294
10800,3.9578993362679302,4.947941795643999,4.266922164756535
11100,3.862736938532902,9.098759168480079,6.097125636519349
11400,3.8747365683577497,4.682345447012052,4.247716235513589
11700,4.017133650762778,7.078823804521522,4.73864043335506
12000,3.982951891629531,4.692049861515878,4.297039535239979
12300,4.076125980749229,6.559565274336338,4.544566977803462
12600,4.0727644702778,5.169637177808088,4.464927448903543
12900,3.853277823395241,6.834800089028783,4.467470326712708
13200,3.9068153530084873,5.086256213631299,4.364741498556499
