timestamp,min_cpu,max_cpu,avg_cpu
0,5.860758981843306,58.782154791820716,14.766818353140623
300,5.185560630216446,35.633327355724724,9.540966182987836
600,5.535189498496681,62.418736520974456,12.997647466759851
900,5.2320108585317024,10.319389476907476,6.701036282999226
1200,5.28080004199471,13.251870354243774,6.82198778107543
1500,5.606136251849542,35.850751323547804,9.942757379775427
1800,5.845232128704328,62.28866336269855,19.304275022771808
2100,5.289970429547349,9.50246219816921,6.61111975678875
2400,5.560495558573612,13.496016155939808,7.099089209928372
2700,5.311817481897976,26.584274154860214,9.602295883013529
3000,5.099521037497611,65.06992682599515,12.700727870989848
3300,5.5974971733709955,9.904797074228394,6.764977996320953
3600,5.816229184678939,66.38618056690355,14.124225120167004
3900,5.146516215543474,30.166033255858068,9.31195760093371
4200,5.427965716708287,13.756443144367251,7.029600107422893
4500,4.971045028190644,9.785073968853284,6.6503463841896
4800,5.223605166455939,13.627933071624332,6.9072511155520315
5100,5.2515574438643275,36.09748904693208,9.798946268861851
5400,5.428244269421629,67.23346097506062,19.401004031457457
5700,5.194592556992177,9.480650445069235,6.574684020071797
6000,5.597866913120496,13.726719576156434,7.0265439053952115
6300,5.083988260634839,34.42604764466386,9.530817637720885
6600,5.387316331426316,64.89834945969933,12.721522810984045
6900,5.347304537408985,9.261437176480351,6.722677899719383
7200,5.194622574987048,44.46972774810833,13.18715096673482
7500,5.457959890260486,21.767292010661286,10.362070613898146
7800,5.725635666015644,65.77499970683733,13.609532354215508
8100,5.514197821329931,9.56939875486353,6.599073933155018
8400,5.343234804172061,13.06651976340727,6.70952975991501
8700,5.587614720132451,25.215042454853986,9.652333390815453
9000,5.476002965238781,65.14151190234236,19.220496996447263
9300,5.324958081742451,9.295249518042954,6.6622777237743795
9600,5.396223537566884,13.550182831057395,7.0092656350094
9900,5.788089721409865,35.07481345753049,10.649420651058207
10200,5.506303962819648,65.67740319582012,12.75476116906826
10500,5.346446885080227,9.204801033624221,6.697814586242643
10800,5.242242915342925,13.330989126318025,6.869726510880452
11100,5.4202734393206455,68.47270605350339,16.713221883290345
11400,5.680271106574245,65.99062789293146,13.018875072918325
11700,5.493623204549424,97.09116767314646,22.14599676159508
12000,5.478259209858501,97.18270948679938,22.25734150842454
12300,5.561024244109607,28.093246370103465,9.962887308145785
12600,5.524120438584593,62.0502801707849,12.828538861403855
12900,5.344152307617741,61.81859898504187,12.967304741794543
13200,5.570181135653221,12.734496107242686,6.995969119906563
13500,5.4677382938386145,35.644135743062094,9.56750680838515
13800,5.444031415814452,58.59675438977535,12.736805272676152
14100,5.380830529039711,10.774067858119002,6.718172479689258
14400,5.346595335649605,12.580392560774886,6.741325749866114
14700,5.177767062218939,40.231680776444875,16.832916758207784
15000,5.353975132799854,57.89407285207766,12.969111292655466
15300,5.04869982938942,10.565171132405409,6.748460034705787
15600,4.923425904411081,12.580816832707395,6.823672702556879
15900,5.578867809930578,36.22993525784001,9.818443725724833
16200,5.321814060487137,55.72076415442591,12.67709932640451
16500,5.544838654027943,55.91046816267708,13.066978609872843
16800,5.551734076857388,12.730367130284169,6.917829445985061
17100,5.327621388710634,37.37570342341286,10.003247959777887
17400,5.546848796426568,53.05772410343122,18.582235668896207
17700,5.6160592832136995,34.25698713468077,12.227455722584029
18000,5.365464658649731,14.157718509319578,6.998649595614311
18300,5.629327308023484,67.28647076493192,16.893603826721957
18600,5.393775141219602,52.47888723126346,13.221691331369595
18900,5.123248151460091,9.821138222421178,6.842816028323118
19200,4.930625685891938,13.464457306221023,6.946646857112094
19500,5.27477006652905,39.724879618982776,9.860281935270391
19800,5.414687665237692,54.86284432245695,13.978423431905794
20100,5.605768249224928,55.95219971177447,14.39734455253236
20400,5.48655706333132,14.190582804859194,7.276378381849268
20700,5.088992835853871,24.143370585775322,9.59945271060878
21000,5.0887381711105135,55.92955630975244,12.588698191243484
21300,5.06155371766088,9.558011215518876,6.78832748796685
21600,5.364660032544136,13.49029082989558,6.731289173612577
21900,5.708682504813489,96.76804186730469,43.26739720608585
22200,5.8550873137431,56.69457520517269,13.416758508804547
22500,5.223759553274898,9.551889499519381,6.7488463040718605
22800,5.546232921962588,13.24725643341164,6.7339991657603875
23100,5.407742127409517,35.21718784632188,9.599326170990295
23400,5.154748702907394,50.99760741821273,13.472579168108744
23700,5.165797036336283,32.93509925030547,9.126685755071426
24000,5.812943623933719,42.555343246535685,10.768691917276032
24300,5.412362070952844,35.82097990191614,9.59034164043354
24600,5.263095694034894,49.110462101085176,12.699754064468017
24900,5.592118578224452,9.53663487514385,6.777159489294158
25200,5.2726926838418855,12.888724880933886,6.862429975098403
25500,5.437898110376576,25.19655257376111,10.318385078859238
25800,5.6095484704077085,63.03831656062242,19.352548755163728
26100,5.440408969508698,9.554724430709092,6.80066776726401
26400,5.504382690453668,12.717952690043413,6.802200263075479
26700,5.43815997511058,31.044977890863777,9.75061614316456
27000,5.410098885747372,45.246966431442345,12.65033895498106
27300,5.336728008020711,8.340999616643725,6.6592971656155475
27600,5.498401715779585,64.61006734168704,14.22501634313415
27900,5.5893561349904015,41.45282422430449,14.643452572516859
28200,10.952699208954854,55.32858552714294,18.535807461755788
28500,5.829661099968996,14.587586518509053,10.078988483981627
28800,5.242066389165739,12.825842312140525,6.727388860998758
29100,5.450284444971791,36.15510162518385,10.009849044955857
29400,5.786757926817372,52.841571422976166,19.707855465435276
29700,5.130216540576014,9.092533371389642,6.730449294911672
30000,5.464039779250434,12.620323239904376,6.750901916121932
30300,5.493350524892366,34.54466236629134,9.72711743557665
30600,5.537926502741221,53.16064076723209,12.762923579076894
30900,5.37708949032613,9.135500528321428,6.600328643296943
31200,5.707328873903908,49.02837515826507,13.39663933997201
31500,5.428963423021377,28.002073896381656,9.656217362916287
31800,5.473624336142875,47.328247132901716,13.401056676505645
32100,5.245495164521001,9.167506276759456,6.7728747935667535
32400,5.151234248116503,12.904215312165228,6.807380876949344
32700,5.164667579028605,25.278561722950418,9.446486076341849
33000,5.990914827155657,95.1341326403721,19.896537135075576
33300,5.038495690882089,10.971135580357084,6.711801918528406
33600,5.025344849341327,12.989814342843173,6.895148432757723
